,Ant,Larva,Food
958,124,55,2
959,119,56,0
960,115,44,0
961,109,43,6
962,116,44,17
963,119,51,1
964,119,53,0
965,113,60,2
966,113,68,0
967,117,65,6
968,124,64,0
969,122,59,1
970,119,63,1
971,116,53,2
972,115,55,4
973,122,61,2
974,125,60,6
975,128,71,3
976,129,76,6
977,135,80,0
978,129,72,1
979,128,74,4
980,131,73,1
981,136,67,7
982,144,73,3
983,143,73,1
984,141,73,11
985,151,75,6
986,153,82,2
987,160,69,2
988,170,76,2
989,166,78,2
990,161,81,2
991,159,70,2
992,156,75,6
993,156,71,0
994,147,74,0
995,152,67,1
996,152,77,1
997,156,78,0
998,163,78,3
999,163,88,1
1000,161,94,2
1001,156,96,0
1002,147,87,1
1003,144,88,0
1004,149,75,2
1005,152,69,0
1006,147,62,1
1007,146,70,2
1008,143,66,1
1009,134,62,0
1010,126,65,1
1011,131,74,1
1012,126,67,2
1013,126,66,4
1014,132,74,4
1015,142,75,2
1016,135,68,0
1017,138,70,6
1018,142,76,7
1019,149,78,4
1020,149,78,2
1021,149,82,2
1022,154,82,1
1023,147,74,2
1024,151,67,4
1025,155,71,2
1026,153,69,0
1027,146,66,6
1028,148,72,6
1029,150,82,6
1030,149,71,1
1031,150,76,0
1032,143,81,1
1033,138,74,0
1034,140,72,1
1035,137,73,3
1036,141,83,1
1037,143,76,2
1038,140,87,0
1039,132,82,3
1040,128,92,2
1041,133,78,1
1042,138,73,1
1043,144,70,0
1044,142,67,1
1045,142,66,0
1046,138,58,13
1047,142,64,3
1048,142,59,2
1049,136,64,0
1050,142,63,0
1051,140,74,5
1052,145,70,0
1053,136,73,6
1054,141,74,1
1055,135,72,5
1056,133,75,1
1057,134,70,2
1058,138,67,0
1059,146,64,5
1060,149,70,4
1061,149,74,2
1062,149,79,3
1063,146,79,1
1064,142,84,6
1065,147,83,2
1066,152,76,1
1067,152,82,5
1068,157,79,1
1069,159,77,0
1070,161,77,0
1071,158,76,0
1072,161,73,6
1073,163,80,1
1074,159,77,2
1075,154,84,1
1076,152,83,9
1077,157,81,2
1078,156,79,6
1079,161,84,4
1080,162,79,2
1081,154,77,5
1082,150,79,1
1083,147,78,2
1084,146,64,0
1085,149,69,1
1086,148,78,4
1087,157,77,2
1088,155,76,1
1089,144,86,5
1090,148,83,0
1091,153,77,1
1092,156,80,0
1093,159,82,1
1094,161,84,1
1095,156,84,2
1096,154,85,4
1097,153,79,1
1098,157,74,3
1099,156,73,0
1100,153,70,0
1101,144,65,1
1102,139,59,1
1103,133,62,2
1104,134,65,10
1105,134,67,13
1106,135,75,1
1107,134,77,2
1108,134,79,9
1109,139,78,6
1110,147,72,5
1111,157,69,5
1112,157,71,2
1113,163,67,2
1114,156,73,7
1115,159,80,3
1116,155,83,0
1117,157,81,3
1118,161,88,1
1119,158,84,3
1120,167,87,8
1121,163,84,0
1122,162,92,2
1123,159,91,1
1124,153,88,1
1125,151,82,0
1126,146,78,3
1127,141,71,2
1128,135,65,0
1129,136,63,0
1130,131,61,2
1131,134,62,0
1132,138,57,7
1133,140,66,4
1134,138,69,1
1135,137,73,3
1136,131,68,1
1137,129,74,7
1138,136,70,2
1139,136,70,5
1140,137,66,1
1141,130,71,8
1142,136,81,0
1143,143,75,1
1144,137,71,2
1145,137,77,2
1146,125,78,0
1147,125,69,0
1148,126,66,0
1149,120,68,1
1150,127,62,3
1151,135,65,1
1152,130,70,1
1153,135,69,7
1154,143,70,0
1155,145,73,4
1156,153,76,2
1157,152,74,0
1158,149,79,8
1159,161,84,2
1160,157,79,2
1161,159,77,8
1162,162,78,7
1163,168,84,3
1164,163,74,0
1165,165,79,9
1166,173,83,4
1167,169,77,3
1168,173,80,0
1169,169,80,10
1170,174,88,1
1171,172,84,1
1172,172,84,6
1173,168,91,0
1174,166,92,2
1175,175,86,2
1176,183,93,7
1177,188,103,0
1178,183,86,2
1179,187,85,1
1180,187,91,2
1181,193,87,1
1182,194,80,1
1183,183,94,0
1184,183,97,2
1185,189,96,0
1186,177,93,0
1187,181,92,1
1188,184,95,0
1189,189,94,0
1190,190,84,0
1191,183,86,3
1192,176,92,4
1193,183,90,4
1194,164,95,1
1195,160,99,0
1196,156,93,0
1197,167,88,2
1198,172,80,1
1199,177,70,3
1200,179,73,2
1201,176,80,7
1202,174,90,0
1203,168,93,0
1204,165,94,0
1205,164,84,6
1206,170,90,2
1207,170,77,0
1208,167,81,0
1209,170,81,0
1210,170,88,7
1211,171,92,0
1212,166,94,1
1213,164,94,0
1214,162,100,3
1215,162,96,0
1216,164,82,1
1217,163,87,0
1218,164,89,0
1219,172,78,0
1220,169,78,5
1221,176,86,2
1222,180,88,3
1223,184,84,2
1224,186,86,8
1225,192,98,0
1226,194,90,5
1227,201,98,6
1228,207,102,5
1229,210,107,1
1230,206,104,3
1231,207,108,9
1232,219,104,2
1233,224,110,0
1234,205,101,0
1235,205,103,2
1236,208,99,0
1237,216,100,4
1238,224,96,1
1239,220,98,0
1240,215,100,5
1241,224,104,4
1242,224,94,2
1243,215,89,3
1244,213,84,0
1245,202,82,5
1246,200,88,2
1247,197,91,12
1248,200,96,2
1249,190,107,1
1250,0,0,0

,Ant+Larva,Food
1,50,34
2,50,50
3,60,55
4,71,50
5,84,41
6,94,32
7,94,40
8,104,32
9,108,22
10,109,9
11,113,6
12,120,18
13,121,28
14,133,18
15,144,13
16,155,3
17,162,0
18,166,1
19,171,0
20,165,0
21,168,2
22,170,4
23,178,6
24,192,3
25,204,0
26,191,2
27,187,1
28,182,0
29,174,0
30,167,0
31,171,2
32,177,10
33,193,5
34,200,3
35,202,2
36,203,0
37,198,2
38,200,2
39,191,1
40,193,0
41,196,3
42,202,3
43,208,1
44,208,1
45,210,1
46,215,2
47,216,2
48,209,0
49,205,2
50,210,0
51,213,1
52,209,7
53,222,1
54,223,7
55,229,0
56,232,1
57,238,2
58,244,4
59,247,9
60,251,0
61,254,1
62,250,1
63,249,2
64,245,0
65,248,0
66,255,1
67,256,3
68,258,0
69,247,1
70,255,9
71,259,1
72,260,2
73,272,2
74,273,4
75,282,1
76,277,2
77,270,1
78,264,3
79,250,0
80,244,2
81,241,1
82,238,1
83,247,4
84,254,3
85,263,1
86,257,0
87,240,1
88,233,0
89,230,2
90,219,0
91,218,1
92,218,6
93,225,1
94,232,2
95,224,0
96,224,1
97,218,2
98,216,0
99,202,1
100,210,10
101,224,2
102,222,1
103,228,8
104,250,3
105,246,0
106,229,0
107,235,11
108,235,0
109,231,2
110,225,1
111,228,2
112,223,5
113,220,1
114,223,0
115,216,6
116,226,1
117,217,1
118,223,0
119,220,5
120,216,0
121,202,1
122,209,6
123,218,1
124,213,1
125,220,1
126,217,0
127,212,1
128,202,1
129,189,1
130,184,0
131,191,1
132,188,1
133,187,3
134,193,2
135,198,0
136,196,2
137,196,0
138,193,1
139,180,0
140,179,3
141,180,2
142,185,5
143,190,2
144,191,10
145,192,0
146,190,2
147,199,3
148,189,0
149,192,0
150,191,7
151,207,0
152,199,3
153,203,3
154,204,1
155,212,13
156,216,1
157,214,4
158,224,12
159,231,0
160,227,1
161,221,1
162,223,8
163,218,5
164,214,1
165,216,4
166,218,2
167,216,3
168,219,1
169,225,2
170,227,0
171,221,2
172,225,4
173,245,0
174,242,0
175,240,0
176,227,4
177,238,3
178,219,0
179,225,4
180,227,14
181,232,2
182,229,2
183,226,0
184,228,0
185,235,1
186,224,0
187,226,2
188,234,3
189,233,0
190,233,1
191,223,2
192,230,2
193,235,1
194,244,1
195,241,0
196,250,2
197,251,3
198,248,3
199,258,0
200,257,0
201,250,0
202,240,1
203,237,8
204,239,0
205,242,1
206,247,0
207,244,3
208,250,10
209,257,0
210,249,2
211,256,0
212,258,2
213,253,1
214,224,1
215,229,3
216,227,5
217,227,4
218,225,0
219,234,1
220,226,0
221,217,0
222,221,0
223,226,2
224,219,0
225,229,5
226,228,2
227,228,1
228,216,2
229,212,0
230,200,1
231,190,10
232,190,3
233,197,1
234,194,1
235,211,2
236,216,6
237,210,0
238,217,0
239,218,2
240,203,1
241,198,1
242,194,0
243,204,4
244,204,1
245,207,0
246,207,2
247,210,0
248,198,0
249,196,1
250,205,2
251,202,0
252,205,1
253,200,1
254,206,7
255,209,3
256,216,1
257,220,3
258,214,1
259,213,1
260,207,1
261,198,1
262,191,0
263,193,2
264,189,2
265,197,5
266,212,3
267,210,1
268,207,4
269,208,0
270,211,0
271,206,0
272,204,0
273,196,3
274,197,1
275,197,2
276,198,0
277,197,0
278,205,1
279,203,8
280,211,2
281,207,3
282,210,0
283,197,3
284,193,0
285,189,0
286,193,0
287,191,4
288,193,3
289,196,0
290,201,6
291,195,0
292,197,1
293,186,3
294,197,2
295,193,3
296,198,1
297,208,4
298,221,3
299,216,0
300,210,14
301,215,8
302,227,2
303,228,1
304,220,3
305,237,5
306,242,1
307,240,0
308,256,1
309,247,1
310,235,0
311,225,2
312,216,1
313,201,3
314,201,2
315,214,6
316,219,2
317,217,0
318,212,0
319,218,9
320,230,3
321,230,0
322,237,2
323,238,1
324,236,6
325,237,2
326,231,2
327,239,0
328,226,1
329,224,3
330,223,1
331,227,10
332,226,1
333,223,4
334,231,0
335,245,7
336,251,5
337,253,1
338,258,2
339,255,3
340,252,2
341,256,0
342,247,1
343,238,1
344,226,2
345,224,3
346,214,1
347,222,3
348,227,2
349,225,3
350,236,1
351,238,1
352,241,0
353,237,1
354,241,1
355,234,0
356,238,1
357,241,1
358,237,0
359,238,1
360,227,0
361,228,1
362,230,1
363,232,3
364,225,0
365,221,0
366,223,0
367,229,0
368,229,0
369,212,1
370,218,2
371,217,3
372,216,1
373,212,0
374,215,2
375,213,8
376,218,2
377,224,0
378,228,0
379,237,1
380,236,0
381,231,2
382,230,0
383,221,3
384,217,0
385,222,2
386,224,1
387,224,2
388,233,5
389,246,1
390,239,2
391,227,0
392,214,1
393,212,0
394,201,1
395,199,1
396,198,3
397,220,0
398,222,1
399,210,0
400,209,2
401,207,4
402,196,0
403,195,0
404,195,4
405,202,10
406,217,8
407,227,1
408,241,1
409,235,2
410,229,1
411,219,4
412,224,0
413,222,2
414,222,0
415,216,0
416,220,0
417,214,0
418,215,0
419,205,1
420,207,1
421,211,0
422,188,2
423,183,0
424,185,0
425,169,2
426,170,0
427,178,10
428,188,2
429,188,1
430,188,1
431,189,8
432,197,11
433,200,1
434,204,4
435,213,2
436,222,1
437,225,1
438,218,0
439,201,2
440,193,1
441,200,4
442,197,0
443,211,1
444,220,3
445,231,1
446,237,1
447,241,1
448,225,2
449,220,4
450,218,1
451,215,2
452,208,4
453,219,5
454,226,1
455,231,2
456,226,3
457,239,8
458,234,2
459,234,2
460,243,2
461,251,3
462,249,0
463,251,6
464,257,0
465,246,3
466,247,0
467,238,2
468,235,1
469,229,2
470,239,0
471,238,1
472,245,1
473,245,1
474,249,1
475,251,0
476,243,0
477,236,1
478,239,1
479,229,1
480,233,1
481,211,0
482,216,8
483,214,2
484,220,0
485,222,0
486,225,1
487,231,0
488,224,2
489,218,2
490,227,10
491,242,3
492,237,3
493,250,9
494,262,1
495,253,0
496,247,0
497,243,0
498,232,0
