Ants,Larva,Food
264.6,277.8,0.8
263.7,281.7,3.4
261.7,268.2,1.3
265.1,279.5,1.4
264.8,303.0,1.8
266.6,297.9,0.3
267.2,295.2,2.7
267.3,306.9,2.9
279.0,296.8,4.3
284.4,288.2,3.2
290.1,299.5,3.3
289.2,302.4,1.3
288.9,291.6,1.6
288.1,297.7,3.6
291.1,308.9,0.4
297.1,289.4,0.4
294.7,289.7,2.0
294.3,300.6,1.5
289.9,299.3,0.0
291.0,272.9,0.1
289.8,287.6,1.3
288.8,295.1,2.7
289.1,277.1,1.1
287.7,277.6,1.0
281.1,281.8,2.2
283.6,278.9,1.0
284.1,269.5,0.6
286.9,294.3,0.8
283.1,295.2,1.1
274.6,287.1,2.5
275.3,293.6,2.3
270.9,303.4,3.5
274.9,288.0,2.2
270.3,291.4,4.2
267.8,294.0,0.5
268.7,282.4,0.0
267.0,266.0,2.9
267.6,266.0,1.1
269.4,278.0,2.0
267.8,284.2,2.9
263.3,290.1,0.8
258.3,297.3,2.0
259.8,299.2,1.9
262.0,283.7,0.0
262.6,293.9,1.7
259.6,282.6,0.8
258.8,281.0,0.6
260.0,279.1,2.0
264.3,285.1,1.1
272.2,284.1,0.8
274.0,302.2,3.3
276.3,319.7,2.3
280.4,325.2,0.9
280.7,328.3,1.0
283.7,329.3,2.2
281.8,326.5,0.6
284.9,310.5,0.4
287.7,296.7,0.5
290.0,289.8,1.1
291.2,286.8,2.2
301.0,300.4,3.8
309.8,322.8,1.1
309.5,327.8,0.6
307.3,339.2,2.2
310.1,339.5,0.7
310.6,323.0,0.2
310.4,303.1,0.0
313.9,317.4,1.2
316.0,306.7,0.3
315.1,315.3,0.6
311.4,315.3,2.1
305.7,319.7,1.1
310.6,317.8,1.1
302.1,313.7,1.1
303.2,306.7,3.1
297.1,314.7,1.7
294.0,312.2,0.5
296.0,303.3,1.4
292.6,309.0,1.0
293.8,305.5,1.3
290.4,289.7,0.3
288.3,295.2,1.2
289.4,292.1,1.4
288.8,296.6,0.3
290.1,305.6,1.7
283.1,304.2,0.3
282.5,302.7,0.9
277.5,292.6,0.2
273.1,279.1,2.4
279.0,274.5,2.2
278.0,285.2,0.6
276.7,286.9,2.1
276.3,292.3,2.0
273.6,310.4,5.0
273.5,302.4,4.8
277.6,299.7,0.4
286.6,300.9,1.0
288.4,306.9,0.9

Ant+Larva,Food
50.0,0.0
50.0,5.5
50.0,39.0
50.0,73.3
52.0,108.5
55.8,124.3
61.3,135.7
67.5,151.2
68.7,167.6
73.9,180.6
77.3,191.1
79.5,196.5
82.2,202.1
84.0,223.3
86.5,233.2
89.6,241.0
94.7,252.9
99.8,258.7
104.3,275.2
109.2,293.4
114.8,316.5
121.2,337.9
126.6,355.7
133.0,370.1
138.9,393.8
143.5,421.8
149.9,439.1
156.2,451.0
160.1,471.1
166.3,481.6
174.4,502.0
179.9,515.6
189.4,525.6
196.9,541.1
206.8,552.5
214.8,563.9
224.3,581.7
233.9,599.7
243.5,612.7
253.3,624.5
261.8,632.6
270.3,642.5
277.0,663.5
286.2,673.8
295.8,671.7
304.2,685.3
316.6,694.1
328.0,709.1
340.9,717.1
351.3,735.8
364.3,753.7
377.9,760.5
388.2,779.3
400.1,786.4
412.0,797.8
422.9,807.6
437.1,810.3
449.9,814.6
465.7,806.6
479.3,799.9
491.0,800.5
504.5,800.3
519.3,799.2
535.8,783.4
547.8,774.4
564.7,764.4
582.2,745.6
595.0,733.0
614.0,712.1
633.7,701.5
652.7,692.4
667.8,682.4
684.9,663.7
704.9,637.9
718.3,619.1
736.0,596.7
754.1,577.3
773.3,553.5
789.7,524.7
807.7,502.1
824.2,479.1
840.3,453.3
848.8,417.4
865.7,365.3
869.0,329.8
871.9,297.0
873.4,264.2
868.9,250.2
863.8,231.4
871.2,218.7
879.8,188.4
877.3,184.2
873.1,175.4
883.7,172.9
878.0,154.4
870.5,136.4
837.1,134.6
813.6,133.6
773.5,130.5
744.6,126.5
719.8,124.3
719.4,121.8
712.3,123.8
716.7,118.7
716.6,113.2
707.3,111.8
711.0,105.2
710.6,101.1
703.1,89.2
694.1,85.5
696.1,76.5
689.1,68.2
689.2,63.2
690.0,52.7
696.4,40.8
691.6,28.6
695.8,20.0
690.9,14.9
680.7,11.0
670.5,20.0
661.9,14.4
656.1,6.0
644.7,10.9
640.4,11.7
637.0,16.6
640.4,18.7
636.9,18.4
628.1,16.1
624.6,9.9
620.4,12.4
614.9,17.7
608.3,31.6
608.1,36.8
616.3,29.2
621.9,26.8
625.2,27.5
625.8,28.7
620.2,32.3
616.5,24.9
616.2,17.1
619.0,22.2
621.9,30.1
624.9,47.1
634.8,41.2
634.5,56.1
642.6,48.0
651.2,43.9
653.4,50.8
652.4,40.4
665.3,37.2
674.0,43.8
679.8,32.6
684.3,34.1
688.7,35.3
685.9,40.0
679.7,39.6
685.2,35.5
685.1,31.9
681.6,25.1
674.2,24.4
671.5,29.1
680.2,16.7
674.9,28.5
680.4,22.8
677.4,27.2
681.6,35.2
690.8,25.4
696.5,19.8
695.6,10.8
694.9,20.5
696.2,27.0
695.6,20.3
693.5,21.5
690.4,14.4
675.0,22.7
666.2,25.4
656.7,28.4
652.7,26.2
652.1,26.5
655.8,32.5
655.6,22.1
658.3,20.1
650.8,16.4
640.4,20.0
643.4,23.9
641.5,32.2
648.4,31.1
655.4,29.1
657.7,32.3
667.6,28.5
678.0,20.5
679.3,19.2
672.1,17.9
671.2,19.4
656.4,20.5
646.8,19.9
646.9,23.9
656.6,26.0
663.0,22.3
666.9,22.8
668.2,20.1
662.6,16.3
646.1,19.3
649.3,21.1
651.8,19.3
652.1,24.6
653.5,19.7
659.0,30.8
666.6,21.7
658.4,23.4
657.9,22.0
653.6,34.5
652.6,38.6
654.1,49.7
657.6,65.3
662.0,71.2
669.7,66.2
677.5,64.6
682.1,64.0
683.5,59.2
687.8,59.6
689.2,59.3
689.7,57.6
693.2,59.6
695.2,54.1
705.9,46.6
702.4,38.5
698.4,37.9
700.1,44.5
690.5,43.1
689.3,47.3
683.7,43.0
687.2,42.8
685.1,37.5
681.5,31.8
675.8,35.1
677.6,28.6
679.4,25.0
677.8,28.7
673.9,24.5
681.0,21.1
686.8,23.5
690.6,26.1
691.8,21.1
690.3,15.1
680.6,12.2
685.0,10.6
686.9,20.0
692.4,15.2
687.1,25.6
685.6,25.5
670.7,32.4
662.8,34.9
651.1,32.3
649.4,27.1
647.0,26.1
653.0,35.8
665.0,28.0
677.7,32.4
686.8,18.7
684.1,9.9
692.9,11.4
683.6,8.3
679.4,7.3
671.5,7.5
660.8,8.5
657.4,9.3
650.2,14.1
646.6,3.8
634.1,8.1
629.2,8.9
620.9,16.0
630.3,11.2
635.9,13.5
645.4,13.4
649.8,18.2
649.1,20.0
638.3,21.0
637.4,19.2
625.3,11.0
618.4,9.1
614.9,5.9
605.1,7.4
595.4,9.8
593.9,31.3
602.7,23.6
602.5,30.6
611.9,36.1
612.6,32.6
622.4,29.5
626.1,23.0
627.8,16.3
616.0,14.2
621.0,17.1
622.4,16.8
618.7,23.3
617.7,18.9
611.4,28.5
609.0,19.4
603.1,25.1
606.9,25.9
612.0,22.9
621.4,27.1
624.4,26.2
625.9,20.3
621.1,13.7
619.7,16.1
619.0,19.9
616.1,22.0
619.1,19.7
612.4,19.0
618.9,19.9
615.5,19.4
618.5,23.2
614.4,21.4
609.5,23.5
611.0,17.5
607.3,13.6
603.6,14.7
614.2,11.2
600.6,3.4
590.4,3.7
580.9,10.8
574.5,15.7
565.1,16.4
567.3,18.6
569.4,24.5
575.1,16.0
584.5,19.5
591.3,19.2
603.8,19.2
613.0,18.5
624.6,17.5
617.7,16.0
625.6,25.0
627.4,12.4
621.4,18.0
619.1,15.4
629.1,22.2
635.4,19.7
638.0,23.5
642.6,26.0
647.9,22.4
646.1,20.6
652.4,8.7
650.4,6.9
650.2,8.7
638.4,10.5
630.1,16.9
610.2,11.3
601.1,8.5
579.0,13.4
572.4,13.8
577.0,10.8
570.8,11.4
568.0,13.1
571.1,19.6
582.6,14.4
579.4,17.1
573.5,19.4
578.2,18.8
573.2,14.3
559.6,18.7
555.2,22.0
566.2,23.0
574.5,32.5
576.1,32.7
576.9,23.6
586.9,33.8
589.7,37.2
587.6,24.0
595.9,21.3
598.8,28.5
601.3,19.3
595.0,22.1
604.1,24.8
610.5,23.5
617.5,25.6
615.7,24.5
614.0,19.2
600.6,9.4
595.6,15.4
592.6,14.4
590.9,12.8
600.1,10.9
606.7,15.5
610.2,8.9
601.4,7.1
602.7,6.3
599.9,15.4
602.5,9.9
593.9,7.6
595.0,10.0
592.9,12.8
591.4,6.4
583.1,7.0
582.1,5.4
572.0,11.2
569.5,6.8
569.6,9.3
570.2,5.2
570.6,9.5
574.4,10.3
554.4,13.0
539.5,14.5
537.8,13.5
545.3,14.3
543.8,21.7
554.6,18.6
562.1,9.8
566.4,9.1
567.0,5.9
558.8,1.6
549.8,4.6
543.4,7.6
548.2,2.6
553.3,10.4
554.1,12.9
565.2,14.0
569.1,6.8
560.8,7.3
565.1,5.6
563.2,3.8
564.0,6.5
561.1,6.0
568.0,5.3
560.7,3.5
556.7,5.4
543.3,12.5
533.4,7.6
531.3,5.9
538.3,4.1
530.3,6.3
539.0,9.1
542.0,10.6
551.6,8.9
538.9,2.2
532.8,4.5
526.6,7.9
519.8,9.8
512.8,11.0
521.5,7.4
525.4,7.5
525.4,8.2
521.0,10.5
516.0,8.8
510.7,7.8
509.7,7.0
502.9,9.9
511.0,5.4
509.9,6.6
509.2,8.4
512.2,1.5
511.4,6.1
500.4,4.7
493.1,2.8
487.0,3.3
486.3,4.6
492.5,12.9
489.8,11.4
491.9,12.9
489.7,10.7
491.7,2.8
479.6,2.3
476.0,5.7
478.6,7.5
477.3,4.5
466.3,4.9
467.4,8.2
459.0,6.0
454.1,2.9
448.0,4.8
444.1,7.8
446.8,6.3
458.9,13.4
475.5,8.3
486.7,5.8
496.4,12.4
507.1,12.1
505.7,2.3
479.3,5.3
467.9,4.8
468.0,6.7
476.6,2.5
471.5,7.5
487.6,10.5
499.2,11.9
498.9,22.7
499.7,26.2
510.3,22.7
517.6,23.0
519.9,25.4
529.1,25.9
537.1,24.0
545.9,15.6
544.3,17.0
551.0,13.4
550.4,11.7
553.5,7.6
558.5,8.5
556.3,6.9
567.0,6.4
565.1,13.6
567.5,8.5
563.4,16.7
564.2,15.2
552.0,17.6
559.3,9.2
559.2,3.4
558.0,7.6
564.8,8.1
566.8,6.3
561.8,2.5
557.5,9.3
569.9,14.8
573.6,4.0
584.1,5.5
581.1,5.4
582.2,6.0
564.9,5.3
554.6,0.5
537.2,4.0
530.0,1.2
525.4,3.7
528.0,12.1
537.4,7.3
549.2,9.0
556.8,5.1
561.1,3.2
547.0,3.8
545.8,7.3
542.6,7.9
543.2,3.4
536.2,3.1
536.5,5.2
534.9,1.8
529.6,3.1
519.9,6.3
525.4,4.9
535.9,5.7
532.9,5.8
534.0,3.6
524.6,4.8
525.2,7.9
540.3,5.1
538.9,3.9
541.1,5.1
553.1,3.9
555.0,4.3
546.4,3.6
544.8,7.3
544.1,7.2
553.1,6.9
545.4,6.9
546.9,11.4
548.0,9.2
554.5,11.7
555.9,6.8
560.8,3.0
568.2,11.1
566.7,13.7
556.9,6.9
556.0,3.8
549.9,6.5
532.6,2.5
521.8,5.4
510.3,6.6
496.5,4.7
502.4,12.2
517.4,8.2
524.4,6.1
528.5,6.6
541.0,2.6
531.2,12.9
543.9,8.4
554.2,11.1
557.5,2.3
548.5,8.0
551.8,4.1
547.2,1.9
528.9,1.5
514.6,3.2
516.4,4.5
512.7,6.3
513.2,3.6
516.2,3.6
523.1,8.7
517.9,1.3
508.1,1.9
503.8,2.8
505.1,2.5
514.6,2.8
522.2,4.7
512.3,2.5
514.1,4.9
512.4,8.0
500.7,2.7
502.6,5.5
502.8,2.6
500.6,6.9
506.6,8.7
507.4,2.5
518.4,5.9
520.9,4.7
525.7,1.1
514.1,1.8
506.3,7.1
498.9,3.9
492.5,3.8
494.4,8.3
506.4,8.8
521.8,6.0
530.9,3.8
519.5,2.1
516.9,6.0
511.4,10.6
505.3,8.9
509.5,12.5
512.7,5.5
508.9,7.8
507.9,3.4
513.2,3.4
500.0,1.0
493.6,4.9
495.9,4.6
492.7,1.3
478.8,6.3
496.9,11.5
503.6,5.9
501.9,9.1
510.9,2.4
513.0,1.9
493.1,1.4
478.8,3.2
478.0,6.6
476.3,12.1
480.1,14.1
496.8,18.1
517.5,32.0
541.6,28.6
567.4,25.4
581.3,29.3
590.2,20.4
581.8,28.7
594.7,19.8
581.0,15.9
576.1,17.2
582.9,10.1
575.1,13.5
563.3,10.4
557.5,13.0
555.6,14.9
557.1,13.4
557.0,15.3
565.4,6.7
564.3,6.9
557.2,9.0
551.0,2.9
555.6,6.3
555.4,11.7
545.0,5.2
541.5,5.9
547.2,7.0
553.5,7.0
560.8,6.6
579.8,4.4
584.7,4.7
593.2,8.6
593.0,3.5
591.4,3.8
577.5,5.0
568.2,5.3
552.3,2.0
555.1,4.7
551.6,6.0
548.9,9.0
552.5,6.2
563.0,2.4
562.6,4.3
568.3,5.4
576.2,2.8
567.6,6.7
555.3,5.3
543.7,1.6
540.0,0.2
522.6,4.8
522.3,0.3
531.9,3.8
534.7,7.8
538.2,11.4
552.4,5.1
566.5,11.0
564.8,8.1
577.5,11.5
581.7,6.7
580.3,2.2
574.2,3.5
565.9,6.4
560.1,0.7
553.9,9.3
555.3,1.8
546.1,2.3
538.4,2.0
535.3,6.7
533.5,9.7
534.7,8.9
551.0,14.8
561.6,13.9
568.0,9.2
582.4,8.6
579.1,4.3
562.4,1.7
561.3,3.5
572.6,3.3
566.3,0.5
565.0,3.1
573.6,4.3
568.8,1.3
569.8,2.2
576.0,5.3
572.8,3.5
586.5,5.8
598.6,2.5
593.0,4.1
584.1,3.0
591.2,2.4
574.5,3.4
555.0,2.9
546.4,5.0
532.2,0.0
511.7,1.0
513.6,3.6
508.5,2.8
528.1,7.8
535.1,4.1
531.2,1.8
527.1,1.2
535.7,0.7
529.4,3.2
534.9,2.1
537.7,5.0
545.3,3.0
542.6,3.9
545.0,1.5
541.6,3.5
553.9,1.8
551.9,4.8
556.9,4.1
566.1,3.8
565.4,6.7
559.2,6.1
563.3,7.1
564.0,11.7
557.5,12.9
565.8,11.0
571.7,9.0
576.7,2.0
578.0,8.6
572.5,8.4
556.3,12.2
549.7,15.0
548.0,12.8
533.7,4.4
541.2,2.7
548.3,1.5
540.3,5.6
551.4,0.7
551.7,6.5
565.2,1.5
564.3,3.0
572.2,7.8
578.2,3.6
576.8,2.5
554.7,0.1
552.9,3.1
547.9,0.7
546.0,2.0
560.2,1.4
566.2,1.7
571.5,1.6
567.0,2.5
576.3,1.2
581.8,2.5
568.4,1.5
573.2,3.2
578.5,2.0
561.9,2.2
551.9,1.7
541.5,2.7
539.3,1.9
532.0,0.8
529.2,2.0
537.0,3.5
551.9,0.6
552.1,1.2
545.9,1.7
550.0,4.2
543.4,5.7
542.5,6.6
537.3,1.9
549.8,3.5
542.5,3.1
537.5,6.0
537.1,3.0
541.8,4.2
534.9,1.0
539.6,1.2
548.4,1.6
541.0,7.1
543.0,3.0
538.5,1.9
538.4,3.5
540.9,1.5
531.5,0.6
531.8,1.3
539.6,2.8
539.9,1.0
535.0,3.2
539.4,3.8
543.0,3.9
536.3,1.9
528.0,1.5
531.1,1.3
528.9,5.7
530.7,2.0
530.9,5.3
534.1,5.0
531.8,2.5
527.8,5.0
538.5,4.5
540.7,4.0
545.8,4.2
543.6,1.8
553.1,1.3
547.7,6.6
572.3,7.6
590.3,5.2
596.3,3.7
594.1,2.3
591.2,6.4
566.4,2.6
560.1,6.6
564.8,2.6
561.8,1.6
561.0,0.9
568.5,4.0
575.5,2.8
559.7,0.9
563.9,1.4
563.4,0.7
564.0,2.7
554.0,1.7
564.4,3.8
573.2,2.7
569.5,2.4
564.9,3.6
570.2,3.7
556.4,3.2
544.9,3.4
551.2,5.5
554.8,3.3
563.4,1.9
566.7,4.4
562.8,0.4
559.8,6.3
556.6,1.1
545.9,2.5
545.2,5.7
548.8,2.6
553.2,5.0
555.8,6.2
564.1,4.7
584.8,5.0
603.7,3.1
598.4,1.1
599.2,2.0
591.0,0.3
585.5,1.8
573.7,0.5
569.7,5.6
556.5,2.3
557.2,2.1
553.9,0.6
553.1,2.1
552.7,3.7
544.6,1.6
538.3,1.9
536.1,1.8
546.5,1.4
535.7,6.2
540.5,7.4
536.0,4.0
554.8,1.3
555.9,1.5
564.8,3.7
568.4,4.2
568.6,2.4
570.4,5.4
563.0,1.7
554.2,0.5
548.7,2.7
552.1,0.7
540.9,2.7
543.9,3.7
540.1,0.9
544.0,0.7
543.7,1.9
539.6,1.7
521.1,1.9
513.0,2.0
506.7,2.4
503.7,1.9
516.4,2.1
521.6,2.9
518.1,0.7
503.7,1.0
495.7,0.2
475.3,0.2
479.6,1.5
481.7,2.0
498.4,5.6
501.7,1.3
513.3,5.8
524.0,1.9
524.2,3.8
520.4,3.1
535.3,2.3
536.9,3.2
527.1,1.0
538.4,1.6
537.2,0.6
528.6,2.5
513.5,4.1
522.4,2.5
527.8,2.3
511.4,4.1
517.5,1.4
528.7,3.0
504.7,2.0
495.5,2.0
512.9,0.9
521.3,2.2
516.5,2.2
516.7,2.1
518.7,1.0
502.6,0.7
492.7,2.2
489.1,5.6
508.4,2.6
507.5,1.6
501.5,1.5
497.8,5.4
516.6,2.8
502.1,1.7
490.4,4.2
505.8,6.0
507.6,1.3
511.6,2.7
506.8,0.4
503.4,1.9
492.5,1.8
498.2,4.8
492.5,1.4
508.7,2.5
519.8,1.0
523.8,4.1
528.8,0.4
538.0,1.8
530.9,0.7
532.4,1.6
534.8,1.8
540.4,0.1
536.9,0.7
547.4,5.5
563.1,4.3
567.1,1.7
559.3,2.9
563.4,2.2
553.8,1.1
552.7,6.5
547.2,0.5
542.0,1.1
532.0,1.2
535.9,5.0
531.7,0.0
521.2,2.5
505.8,1.9
526.3,4.0
530.9,1.1
524.2,3.8
540.9,3.4
562.0,4.3
563.1,0.7
555.4,2.5
560.4,2.4
547.9,1.6
535.1,5.7
540.8,3.1
557.6,0.2
538.2,0.1
548.9,0.1
553.7,3.1
548.7,0.3
539.9,3.4
557.5,2.7
555.7,0.9
569.3,1.3
571.0,2.0
574.5,2.2
547.4,2.2
554.7,1.2
550.0,3.9
548.7,2.2
549.4,2.2
575.8,0.7
568.1,0.0
560.6,2.5
557.9,2.9
561.8,0.8
546.7,2.7
572.5,3.6
571.9,2.5
564.3,1.9
562.2,2.2
572.5,4.0
576.5,3.8
574.9,0.7
582.8,2.3
578.2,0.0
578.2,4.5
567.2,1.3
574.5,1.5
565.3,0.6
559.0,1.6
570.0,3.2
571.1,0.7
569.2,3.8
574.0,2.8
593.9,0.3
575.5,1.4
579.9,2.0
598.7,1.8
606.9,2.3
583.5,0.0
609.0,2.8
590.9,1.3
583.0,1.5
583.6,1.7
596.1,5.0
593.9,0.6
601.7,0.8
609.5,0.7
611.0,0.3
610.9,0.5
585.3,0.1
586.8,2.0
575.3,1.0
564.1,2.4
574.5,1.4
595.6,0.2
583.9,0.4
585.4,2.1
602.9,5.1
606.7,0.7
592.1,0.7
590.6,1.7
594.6,3.5
578.8,3.0
569.5,1.2
575.9,0.7
564.6,0.4
563.7,0.9
572.0,1.3
565.7,1.3
553.9,0.7
561.5,1.3
562.1,3.9
566.2,0.9
557.0,2.6
561.1,0.5
560.9,4.0
570.2,2.1
571.6,2.1
582.1,0.0
594.9,0.1
599.1,3.2
593.5,0.5
591.6,1.5
585.2,3.1
595.9,2.3
596.6,3.3
609.3,2.6
606.9,2.1
605.7,4.1
608.2,0.1
600.8,2.2
583.9,0.1
582.7,2.9
587.0,0.9
566.8,2.7
589.8,1.7
582.9,1.5
589.4,2.0
588.4,0.8
608.5,1.3
590.9,2.2
606.3,2.9
611.7,0.9
609.6,1.9
603.7,3.4
610.4,0.4
601.1,0.8
583.7,3.7
597.7,1.8
592.9,1.4
582.0,1.4
582.1,1.7
581.8,1.5
584.7,2.1
588.2,0.8
591.9,0.0
582.8,1.2
593.3,1.7
600.3,1.1
612.5,2.0
631.4,0.0
619.6,1.2
606.4,0.1
599.7,1.3
592.6,1.2
589.1,0.7
593.1,3.5
591.8,2.0
588.4,0.3
578.9,0.9
590.5,2.8
594.3,2.4
587.5,1.5
602.1,1.2
600.5,1.5
580.4,1.5
574.0,1.6
573.8,1.9
563.3,3.1
567.1,0.0
579.5,3.2
586.2,0.1
574.2,0.0
562.1,0.2
564.9,2.1
555.2,0.7
536.9,2.6
542.4,0.8
545.4,3.4
529.9,1.3
544.6,1.4
567.8,1.8
564.5,0.3
562.4,2.7
574.2,2.9
575.8,4.3
572.6,3.2
589.6,3.3
591.6,1.3
580.5,1.6
585.8,3.6
600.0,0.4
586.5,0.4
584.4,2.0
594.9,1.5
589.2,0.0
563.9,0.1
577.4,1.3
583.9,2.7
566.2,1.1
565.3,1.0
562.9,2.2
562.5,1.0
553.6,0.6
581.2,0.8
578.3,1.1
561.7,2.5
568.9,2.3
574.3,3.5
562.9,2.2
561.7,4.2
561.8,0.5
551.1,0.0
533.0,2.9
533.6,1.1
547.4,2.0
552.0,2.9
553.4,0.8
555.6,2.0
559.0,1.9
545.7,0.0
556.5,1.7
542.2,0.8
539.8,0.6
539.1,2.0
549.4,1.1
556.3,0.8
576.2,3.3
596.0,2.3
605.6,0.9
609.0,1.0
613.0,2.2
608.3,0.6
595.4,0.4
584.4,0.5
579.8,1.1
578.0,2.2
601.4,3.8
632.6,1.1
637.3,0.6
646.5,2.2
649.6,0.7
633.6,0.2
613.5,0.0
631.3,1.2
622.7,0.3
630.4,0.6
626.7,2.1
625.4,1.1
628.4,1.1
615.8,1.1
609.9,3.1
611.8,1.7
606.2,0.5
599.3,1.4
601.6,1.0
599.3,1.3
580.1,0.3
583.5,1.2
581.5,1.4
585.4,0.3
595.7,1.7
587.3,0.3
585.2,0.9
570.1,0.2
552.2,2.4
553.5,2.2
563.2,0.6
563.6,2.1
568.6,2.0
584.0,5.0
575.9,4.8
577.3,0.4
587.5,1.0
595.3,0.9

Breed,Forage

0.00,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,39.6,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,45.4,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,50.9,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,52.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,56.3,1.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,60.0,1.5,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,63.1,1.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,64.7,1.7,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,65.3,1.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,66.2,1.8,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,66.9,2.3,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,69.9,2.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,74.3,2.6,2.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,78.9,2.8,2.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,82.4,3.1,2.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,87.1,3.1,2.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,92.4,3.3,3.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,95.3,3.4,3.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,97.6,3.7,3.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,102.3,3.7,4.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,106.1,3.8,4.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,108.5,4.5,4.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,114.0,4.5,5.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
