Ants,Larva,Food
7.1,1.6,4.7
7.1,1.6,5.0
6.9,1.6,5.2
6.6,1.9,4.9
6.5,2.5,5.2
7.2,2.5,6.6
7.3,2.6,8.7
7.2,2.9,8.1
7.2,3.1,7.6
7.6,3.2,9.2
8.3,2.9,7.9
8.4,3.0,8.2
8.2,3.3,9.7
8.4,3.4,9.4
8.8,3.2,10.0
9.1,3.6,11.9
9.1,4.0,14.4
9.8,3.7,15.1
10.0,3.9,16.4
10.2,4.4,15.9
10.3,4.8,14.1
10.3,5.0,12.7
10.5,5.4,12.8
11.0,6.0,13.4
11.3,6.1,13.3
12.0,6.3,12.9
12.7,6.9,11.7
13.2,7.5,10.9
14.3,7.4,8.2
14.9,8.6,7.1
15.8,8.6,6.1
16.8,9.8,2.4
17.9,10.5,3.6
18.5,12.4,0.6
18.1,10.9,0.5
18.1,10.7,0.0
17.2,8.5,0.0
16.4,5.7,0.0
15.5,3.5,0.9
14.7,3.7,0.7
14.3,4.3,0.0
14.3,6.3,0.4
13.4,6.7,0.0
12.8,7.1,0.0
11.9,7.5,0.2
12.0,7.0,0.2
12.2,6.0,0.4
11.4,6.0,0.3
12.1,5.8,0.0
11.5,5.1,0.0
10.8,4.9,0.0
10.1,4.2,0.0
9.3,4.3,0.2
9.2,3.7,0.2
8.6,4.4,0.0
8.0,3.9,0.0
7.2,3.4,0.0
6.7,3.8,0.0
6.3,3.5,0.0
5.9,2.3,0.0
5.2,1.6,0.0
5.2,2.0,1.0
5.2,1.8,0.0
4.6,1.8,0.0
4.2,1.7,0.0
3.8,1.7,0.0
4.2,1.3,0.0
4.1,0.6,0.7
3.8,1.0,0.0
3.5,1.1,0.5
3.1,1.5,0.0
3.4,1.4,1.2
3.4,1.8,1.6
3.6,1.6,1.0
3.4,2.1,0.5
3.7,2.2,0.8
3.9,2.3,1.1
4.5,2.0,1.5
4.5,2.1,2.1
4.9,2.1,0.9
5.0,2.2,0.6
5.2,2.1,0.1
4.9,1.8,0.0
4.5,1.8,0.1
4.3,1.5,0.0
0.0,0.0,0.0

Ant+Larva,Food
50.0,22.0
50.0,53.4
50.7,93.5
52.9,121.6
59.2,129.3
64.9,140.3
65.4,151.3
70.9,168.6
73.8,181.0
76.3,182.8
78.9,190.3
80.6,200.6
82.8,209.0
86.7,222.7
90.0,230.3
95.1,236.4
100.1,242.1
104.9,255.8
111.1,266.2
116.1,277.1
123.7,286.6
130.7,297.4
136.0,301.8
141.2,313.2
145.0,330.1
150.9,332.0
155.8,331.8
162.4,339.6
169.7,342.1
177.1,342.9
182.0,349.7
189.9,350.9
195.4,361.9
202.9,366.9
211.6,366.8
218.4,366.5
227.6,359.1
235.6,368.4
243.4,366.7
249.7,371.3
256.0,386.9
265.4,392.1
271.2,398.7
281.0,406.0
290.7,409.4
302.5,406.9
314.4,404.7
326.7,408.2
335.5,412.4
348.2,420.9
359.3,428.6
372.8,431.7
381.0,429.3
392.7,435.4
402.4,439.1
413.4,428.0
426.4,415.9
438.2,415.3
449.7,403.8
460.4,403.7
474.7,401.5
489.6,395.1
508.3,396.5
522.7,381.9
537.8,372.4
548.9,365.6
566.8,361.8
578.6,346.8
591.5,333.9
598.9,317.7
612.1,306.0
621.3,291.6
634.5,283.3
638.7,274.3
656.5,259.4
669.9,237.7
683.5,215.8
699.2,191.4
715.9,169.0
732.5,138.2
732.6,115.2
731.6,103.7
725.4,99.6
725.0,91.8
721.2,81.6
725.3,69.6
723.1,57.8
722.9,53.3
709.6,38.4
702.4,32.6
703.7,21.9
691.8,26.4
685.5,18.5
681.7,25.3
681.9,26.1
675.2,16.5
673.6,11.2
668.7,6.9
665.8,11.2
665.9,6.6
657.9,22.4
664.6,28.9
660.8,28.4
666.4,29.9
669.4,17.9
673.7,22.1
675.9,3.7
657.5,1.5
642.8,5.6
645.3,18.2
644.0,13.3
637.8,15.5
646.0,24.7
642.8,27.7
634.4,25.7
630.7,25.9
629.0,28.8
627.8,27.6
629.7,22.3
627.0,21.5
626.8,21.9
623.6,20.3
621.7,32.0
618.3,31.7
623.5,31.6
631.5,17.8
632.5,16.6
633.4,13.4
629.5,8.6
620.4,7.2
616.0,10.5
612.7,19.5
608.7,17.7
606.4,20.8
611.5,28.4
612.0,24.4
614.5,27.7
608.8,23.5
617.7,22.8
616.0,25.1
615.4,24.9
608.7,24.0
607.7,21.5
607.4,16.7
611.6,12.3
611.4,11.3
614.9,22.7
620.7,23.1
615.6,39.5
614.3,45.2
611.4,54.1
607.8,56.2
612.6,54.0
616.8,57.2
622.4,56.5
626.5,63.9
637.1,53.6
631.7,56.4
630.6,56.6
635.3,52.7
632.5,57.3
636.2,59.5
638.6,52.5
637.8,46.6
628.7,45.3
619.3,44.2
620.1,42.6
621.7,46.8
619.8,40.2
620.9,42.8
623.3,48.7
626.0,35.6
614.2,27.9
609.9,27.3
603.8,23.4
602.5,29.9
603.2,34.1
605.6,29.5
604.2,29.5
600.7,30.1
601.5,28.7
597.1,30.2
592.7,28.2
597.8,24.9
598.9,38.0
597.9,46.5
602.7,43.3
613.6,44.8
624.6,42.0
635.0,40.8
638.1,31.5
647.1,26.7
645.6,20.6
634.8,21.4
625.9,30.2
613.4,33.7
600.0,29.8
596.9,42.7
602.3,34.2
603.8,37.4
609.5,33.8
611.2,37.5
613.4,40.7
611.1,34.9
609.6,33.7
602.6,27.7
599.7,30.1
603.9,13.3
601.3,21.0
611.0,26.9
609.7,21.5
603.7,30.0
610.9,26.3
621.5,37.3
622.5,32.1
628.1,23.5
628.6,23.0
619.3,24.2
607.2,35.4
609.1,43.7
604.7,37.0
601.3,35.5
600.8,44.6
602.4,33.6
602.9,30.0
601.2,22.6
597.3,30.8
605.3,35.6
608.0,37.1
602.1,45.5
602.6,40.7
616.5,49.3
621.6,35.7
621.2,40.9
621.4,51.7
624.0,33.5
607.9,25.2
606.0,23.6
597.6,20.0
595.8,18.9
588.5,20.6
589.2,21.5
592.9,18.7
593.7,18.3
587.7,18.3
581.9,24.2
578.3,30.4
578.4,24.6
577.4,27.6
579.6,34.1
585.2,19.7
584.8,13.0
577.9,8.5
573.9,5.1
564.0,10.2
551.5,10.6
540.1,13.5
536.3,24.6
538.9,26.9
544.2,35.9
543.4,27.7
551.8,20.1
555.7,17.8
555.3,26.6
550.9,23.3
549.2,29.1
555.7,24.6
552.9,20.3
547.3,17.6
542.7,24.1
547.2,16.8
538.0,22.0
536.2,18.1
548.5,14.5
545.9,3.6
537.8,3.4
539.9,9.6
533.5,10.1
517.9,14.2
509.7,12.6
509.9,10.5
500.9,9.1
489.7,8.5
491.0,14.0
489.1,11.1
489.1,13.0
493.1,11.4
498.9,15.7
493.5,10.1
485.3,9.6
485.5,10.3
482.0,10.4
473.3,13.7
465.4,23.2
468.2,26.2
468.0,22.2
465.5,24.2
468.6,17.0
471.3,20.3
469.0,26.7
467.9,17.3
463.5,13.5
452.3,12.7
454.3,12.7
448.7,14.3
443.5,13.5
439.7,11.3
444.7,9.4
437.0,14.2
436.8,14.0
431.7,10.2
430.1,14.8
428.9,20.6
436.2,22.5
437.4,15.0
433.6,11.0
434.6,7.7
434.6,10.4
429.4,8.4
426.8,12.2
424.0,20.1
418.6,13.6
414.2,13.5
403.4,15.5
399.8,13.7
392.9,13.8
389.6,14.8
381.7,11.5
379.6,19.1
385.5,14.8
385.5,16.3
388.2,10.2
394.1,12.2
402.3,18.2
407.2,21.4
409.7,7.3
397.6,7.6
396.8,10.9
391.6,9.8
386.0,8.4
378.8,7.6
375.5,14.2
371.7,10.3
368.9,12.4
374.5,20.0
365.9,26.1
371.1,22.6
367.8,20.2
356.1,13.9
346.1,9.7
344.1,10.8
341.5,10.1
334.9,15.6
339.6,15.2
346.5,21.1
351.7,25.9
351.8,32.6
359.3,30.6
370.6,20.9
369.5,17.8
366.1,16.1
365.3,11.2
360.0,11.7
356.5,14.9
355.2,8.2
350.0,12.1
354.3,15.2
353.9,10.5
352.9,11.3
360.1,9.4
362.2,14.9
358.2,17.1
357.6,16.3
359.4,18.8
352.8,19.1
347.8,15.5
347.8,17.6
339.5,13.6
337.6,16.2
335.6,19.3
336.7,25.0
336.0,16.8
337.5,18.4
333.1,18.7
334.8,19.4
326.6,23.0
319.8,23.1
312.7,19.3
310.2,28.3
310.1,24.2
305.0,26.0
305.0,15.5
304.7,19.1
305.2,15.4
301.0,16.9
301.4,12.0
295.8,7.1
288.5,11.6
287.8,12.2
288.3,12.4
292.6,12.8
291.7,9.3
290.2,14.6
287.4,15.9
289.0,11.6
289.8,13.9
287.3,10.7
284.0,7.5
276.6,6.4
270.8,8.5
260.1,7.4
253.6,13.2
255.0,7.1
253.5,11.7
252.0,16.1
250.0,14.8
242.4,19.2
238.4,20.5
238.8,15.2
242.8,15.3
239.0,11.6
233.5,11.4
239.0,12.4
239.9,12.9
241.9,21.9
243.2,18.3
249.4,16.5
248.2,18.3
252.3,11.3
249.4,11.9
245.7,10.8
242.4,11.0
242.4,18.9
244.2,18.9
246.5,15.8
247.5,15.3
249.0,8.6
251.3,11.2
251.8,8.4
249.7,4.8
240.6,5.2
235.3,12.9
236.0,11.1
232.9,12.6
235.5,13.9
233.9,9.7
239.1,11.6
238.2,14.4
239.5,11.4
239.1,8.8
235.9,7.3
233.8,3.9
230.6,4.3
228.1,7.3
220.1,3.8
224.0,12.1
227.2,13.8
234.1,16.9
235.6,17.6
239.3,14.4
242.1,13.3
241.0,7.1
240.2,11.7
239.4,6.5
241.7,7.4
239.4,2.0
242.8,5.0
246.6,5.4
248.2,4.3
240.8,5.2
238.3,5.7
236.1,3.8
229.9,10.7
229.6,10.4
234.7,11.2
236.7,8.9
233.9,3.5
227.9,7.8
224.7,12.4
225.3,16.5
220.8,17.7
220.3,14.7
225.3,16.9
224.5,11.7
221.2,10.3
214.8,8.4
208.5,6.6
200.5,6.6
197.1,6.2
195.0,14.9
193.1,14.5
193.7,14.3
191.9,13.3
188.1,12.9
188.6,13.2
185.9,18.7
181.1,15.6
181.6,21.1
177.5,15.6
177.9,9.7
174.4,12.2
171.0,15.0
173.4,13.1
172.5,15.0
173.1,15.9
179.6,12.9
184.6,15.1
184.0,12.7
186.6,12.4
189.9,14.6
187.7,10.6
184.4,7.5
186.0,8.8
180.7,10.1
180.2,11.8
179.2,8.9
171.6,9.8
162.1,11.2
160.1,12.2
158.4,10.9
157.0,19.8
155.7,16.2
156.9,14.8
161.8,16.6
160.6,19.8
162.8,13.9
165.1,16.6
161.3,16.6
151.7,16.1
149.9,20.4
147.3,19.4
143.7,20.2
145.6,24.1
146.1,25.5
148.9,23.5
150.9,20.8
152.2,22.9
151.4,21.5
153.2,21.9
157.8,26.8
159.6,27.6
163.4,23.2
160.4,21.7
157.8,21.2
151.3,21.5
147.3,17.7
142.4,19.2
142.2,19.5
149.1,21.5
151.8,21.3
151.2,25.8
150.5,25.1
150.1,26.3
149.0,23.2
146.8,23.4
147.7,20.9
141.4,22.1
143.4,24.8
144.7,21.8
140.4,18.4
136.6,19.3
140.0,27.3
142.8,29.2
143.7,27.7
148.5,23.1
149.8,22.7
151.1,17.3
149.7,16.9
150.9,18.4
152.2,19.9
155.8,16.5
153.4,14.7
154.3,13.5
151.5,13.7
154.7,16.8
150.8,15.0
151.8,15.3
156.0,9.5
159.4,18.3
161.2,14.7
166.3,9.9
167.5,12.5
165.7,9.6
159.4,10.8
156.8,10.8
153.7,10.0
150.3,13.2
143.4,13.2
142.1,15.8
144.5,13.2
144.2,12.5
140.0,13.6
137.5,16.1
136.7,14.1
138.3,12.3
137.1,10.6
138.0,14.2
139.4,8.7
142.1,8.5
138.7,6.8
135.1,9.4
129.4,10.5
130.7,6.1
126.9,9.8
127.6,13.1
130.8,12.5
131.0,16.3
127.7,16.9
128.1,22.3
129.0,29.5
134.9,29.1
135.6,30.3
139.9,31.1
137.0,32.3
134.5,29.0
130.9,33.8
127.8,35.3
128.9,28.7
127.4,31.2
130.8,34.0
127.9,37.7
130.7,34.0
128.1,31.7
122.5,33.9
118.7,37.6
120.7,39.5
118.5,38.7
113.9,40.1
113.3,43.6
114.1,43.7
112.9,43.0
108.1,42.6
106.5,39.7
104.7,38.9
101.9,41.1
105.1,45.9
108.8,44.3
108.5,45.0
105.6,43.6
103.7,48.1
101.4,48.8
98.5,50.1
98.5,51.5
97.4,54.8
96.7,57.7
99.5,60.7
99.3,60.9
104.0,59.0
104.2,61.3
103.9,58.0
102.6,59.8
100.6,59.0
96.9,55.2
94.8,57.3
96.4,57.2
96.8,61.0
99.1,65.2
102.9,63.8
107.4,61.1
107.3,54.0
109.2,51.5
108.0,51.9
113.9,49.0
115.4,46.1
116.7,44.9
117.6,39.5
110.0,39.2
105.6,38.7
107.1,39.0
108.2,40.3
110.5,43.8
113.4,44.8
112.5,41.0
108.5,40.9
101.0,39.0
97.8,40.3
92.3,39.4
92.1,42.4
89.1,43.1
88.5,44.0
87.7,41.9
88.3,42.3
91.8,39.0
96.5,6.1
97.5,6.7
96.7,7.8
103.4,2.8
103.1,3.3
98.4,1.6
98.0,5.4
96.1,10.8
97.4,12.3
99.9,12.1
102.3,14.6
101.3,16.5
101.8,15.9
102.2,15.1
100.9,12.9
101.6,13.4
95.8,15.6
92.1,18.9
94.4,18.7
92.0,14.6
89.8,17.6
91.9,15.5
90.5,17.3
89.6,16.5
88.6,19.4
90.6,17.6
93.7,13.8
97.0,11.7
94.5,12.2
95.2,11.2
93.6,13.1
90.0,12.9
84.4,12.1
82.8,11.8
82.5,14.1
85.3,11.7
85.3,9.7
90.9,12.8
93.1,11.4
94.6,11.6
100.1,10.9
101.3,8.3
95.4,8.7
98.7,11.8
100.9,7.1
92.2,7.9
89.6,12.1
90.1,12.8
88.7,11.9
86.9,14.0
91.8,9.2
90.6,9.5
92.7,11.9
95.7,17.1
99.6,17.4
93.7,19.7
94.8,17.6
95.6,16.2
92.5,16.2
87.5,14.3
92.0,9.1
91.4,10.3
92.0,6.0
90.2,5.6
88.9,7.3
88.1,7.8
88.3,7.9
88.0,11.3
88.3,12.8
91.0,11.0
92.9,13.8
99.3,11.0
98.0,11.6
101.6,10.9
99.6,9.1
99.8,6.5
93.3,5.7
90.2,3.6
88.9,3.8
85.3,1.8
84.2,2.1
84.8,2.1
82.5,1.9
78.1,0.3
74.1,3.0
71.0,2.7
63.6,0.6
56.4,1.5
56.7,4.9
58.4,5.0
60.9,0.7
58.8,2.4
59.3,3.1
59.2,4.1
56.0,5.5
54.4,3.9
54.7,5.9
52.7,5.8
51.4,8.6
53.4,8.4
54.9,10.5
58.5,13.2
61.1,9.6
61.7,9.1
59.7,6.6
58.5,4.8
57.2,4.1
51.9,5.9
53.3,8.9
53.4,15.1
56.6,18.2
59.4,19.7
63.7,22.8
68.5,20.1
73.3,17.9
72.0,14.5
69.0,16.4
66.6,14.6
64.7,14.8
62.3,13.7
60.2,15.0
60.1,15.9
62.2,15.1
58.1,15.1
59.3,16.1
60.2,14.7
60.9,15.3
57.3,18.8
60.4,20.2
64.2,19.4
64.3,19.7
65.3,19.5
65.7,17.7
65.4,18.0
61.7,19.6
62.3,14.3
61.0,12.7
62.1,11.0
60.6,9.0
59.6,8.1
60.6,8.4
62.3,9.7
65.4,10.2
69.5,10.8
73.7,11.8
76.8,8.1
76.9,4.2
74.1,3.9
70.8,7.4
65.0,7.6
64.6,9.4
65.0,9.9
65.0,11.1
65.1,10.9
64.8,11.3
63.3,9.2
64.6,7.7
68.0,9.0
73.0,9.6
76.4,7.6
78.8,9.4
79.6,10.1
79.9,7.6
77.0,4.9
75.4,7.2
71.1,7.5
67.7,8.0
68.4,8.1
67.2,8.5
63.1,6.3
64.3,7.5
65.4,5.2
61.6,3.6
60.3,5.1
59.5,6.5
57.8,7.3
56.4,8.6
55.5,10.0
55.3,8.6
56.6,7.7
57.8,8.0
56.0,8.3
55.4,7.9
55.8,6.7
55.4,6.2
55.8,4.1
56.2,5.0
55.3,2.8
53.3,5.1
52.6,9.6
54.6,9.2
52.4,10.3
50.2,9.4
49.5,10.3
49.9,10.6
46.1,8.3
45.3,8.7
42.6,9.4
41.5,9.6
38.6,10.1
40.5,11.2
43.8,8.5
44.8,9.3
44.7,7.8
47.0,8.4
45.3,4.3
41.0,4.5
38.3,3.8
35.5,3.0
32.2,3.5
30.8,3.9
29.6,3.5
28.7,4.0
29.2,5.9
29.2,6.4
30.4,10.8
30.6,10.7
31.0,11.5
28.8,13.6
28.2,14.8
28.1,11.8
27.4,13.4
29.6,12.8
30.1,15.9
30.7,15.0
31.9,14.5
34.6,13.6
36.3,13.0
39.0,12.3
42.4,11.3
43.0,9.4
42.6,9.7
42.3,11.0
41.5,10.3
44.3,11.7
48.4,7.1
52.5,3.8
53.4,4.0
53.7,2.7
53.1,1.8
49.8,1.0
44.8,3.6
43.5,6.9
42.4,8.7
41.2,8.3
39.0,13.5
37.8,13.3
35.7,12.7
33.3,14.3
31.1,13.3
31.5,12.8
31.1,15.6
31.2,15.3
31.5,17.3
30.1,19.3
28.4,22.9
30.0,23.5
28.1,23.5
26.7,26.5
26.7,28.6
28.6,29.0
29.2,29.1
31.3,29.1
31.7,31.1
32.7,28.5
34.1,25.8
35.8,23.0
37.0,23.1
37.5,22.6
39.1,26.1
41.2,24.8
42.5,24.0
44.7,22.6
48.7,16.6
52.1,13.0
50.1,11.7
48.6,10.6
50.8,8.2
48.1,9.6
46.7,11.0
46.7,8.6
50.3,6.9
52.4,2.6
52.9,1.9
49.8,1.6
49.0,0.6
43.8,1.7
40.3,2.4
37.9,2.7
37.7,3.1
34.7,3.7
35.7,4.3
34.4,6.1
34.1,6.9
34.1,8.4
34.0,5.6
34.4,6.7
33.4,5.9
30.6,6.0
29.5,4.5
28.2,4.9
28.0,6.4
27.7,6.2
29.1,7.7
30.4,5.2
32.0,6.9
32.7,8.1
31.1,7.7
30.8,11.0
31.7,10.2
31.5,10.6
32.9,12.5
35.2,13.6
36.6,15.7
37.1,14.9
37.2,14.7
35.6,14.3
32.5,13.8
28.3,14.2
27.2,14.2
26.0,13.6
24.6,14.9
24.1,16.6
26.2,18.0
26.1,18.9
25.6,18.0
26.2,18.0
26.6,15.6
25.7,15.6
25.0,14.6
24.5,16.9
24.4,20.7
26.4,19.3
28.2,19.0
29.1,18.5
31.0,19.9
32.9,19.2
34.1,14.8
34.6,11.8
34.4,9.8
35.5,8.2
33.2,8.3
32.4,9.6
30.9,12.8
30.1,11.6
28.1,11.7
27.4,11.2
25.1,11.3
22.8,12.3
19.3,12.4
19.0,13.3
20.5,12.2
19.4,13.8
19.7,13.9
19.9,14.7
19.6,14.9
18.4,13.6
18.3,14.1
17.7,13.8
18.7,13.5
17.0,1.4
17.1,0.9
16.9,0.0
15.4,0.0
13.3,0.9
10.3,0.9
9.0,0.9
8.5,2.0
9.0,3.7
9.2,5.0
10.2,5.1
10.1,5.9
10.5,6.5
10.4,6.7
10.6,7.5
10.7,6.0
11.1,6.7
11.3,6.0
11.6,6.6
12.2,5.7
12.7,6.5
12.4,5.8
12.8,7.8
12.7,8.6
13.3,9.7
13.4,8.1
13.7,9.2
14.3,7.6
14.7,7.6
15.3,5.5
15.4,5.6
16.2,4.4
16.9,6.0
17.9,5.0
18.8,5.5
18.6,6.1
19.0,6.7
20.2,6.3
18.9,6.4
17.2,5.7
17.8,8.6
18.7,11.2
19.2,11.7
20.0,12.3
21.1,12.4
21.7,12.1
23.2,11.3
24.1,9.4
23.3,9.3
23.8,9.8
25.5,10.1
26.2,9.8
24.1,10.8
23.9,11.4
22.4,11.1
19.3,11.7
19.3,13.1
17.9,13.7
16.9,15.9
17.6,14.6
17.4,14.0
16.5,14.3
16.5,14.2
15.4,13.5
14.5,12.9
15.0,12.6
16.2,10.8
15.8,10.2
15.9,10.1
17.6,8.0
18.4,7.0
18.0,4.9
18.9,3.9
21.0,2.2
21.4,0.9
20.9,1.6
20.8,1.1
21.1,2.9
19.7,2.1
18.8,2.2
18.7,0.6
18.4,0.0
17.3,1.0
16.3,0.0
14.5,0.2
13.2,0.0
11.8,1.3
13.0,0.0
12.6,0.2
12.6,0.2
12.7,0.1
12.2,2.7
12.3,1.3
12.4,2.4
13.5,0.9
14.1,0.0
13.8,0.0
14.0,0.1
13.0,0.2
12.4,0.6
11.7,0.0
12.0,0.8
12.1,1.2
11.9,0.3
11.2,0.0
10.7,0.5
10.2,0.7
9.4,1.2
9.2,1.0
8.9,2.4
8.9,3.5
8.6,4.0
9.1,3.1
8.8,4.9
8.9,4.4
8.8,3.8
8.8,3.4
9.2,2.0
8.6,3.4
8.4,3.3
8.2,3.5
8.7,4.7
8.7,5.0
8.5,5.2
8.5,4.9
9.0,5.2
9.7,6.6
9.9,8.7
10.1,8.1
10.3,7.6
10.8,9.2
11.2,7.9
11.4,8.2
11.5,9.7
11.8,9.4
12.0,10.0
12.7,11.9
13.1,14.4
13.5,15.1
13.9,16.4
14.6,15.9
15.1,14.1
15.3,12.7
15.9,12.8
17.0,13.4
17.4,13.3
18.3,12.9
19.6,11.7
20.7,10.9
21.7,8.2
23.5,7.1
24.4,6.1
26.6,2.4
28.4,3.6
30.9,0.6
29.0,0.5
28.8,0.0
25.7,0.0
22.1,0.0
19.0,0.9
18.4,0.7
18.6,0.0
20.6,0.4
20.1,0.0
19.9,0.0
19.4,0.2
19.0,0.2
18.2,0.4
17.4,0.3
17.9,0.0
16.6,0.0
15.7,0.0
14.3,0.0
13.6,0.2
12.9,0.2
13.0,0.0
11.9,0.0
10.6,0.0
10.5,0.0
9.8,0.0
8.2,0.0
6.8,0.0
7.2,1.0
7.0,0.0
6.4,0.0
5.9,0.0
5.5,0.0
5.5,0.0
4.7,0.7
4.8,0.0
4.6,0.5
4.6,0.0
4.8,1.2
5.2,1.6
5.2,1.0
5.5,0.5
5.9,0.8
6.2,1.1
6.5,1.5
6.6,2.1
7.0,0.9
7.2,0.6
7.3,0.1
6.7,0.0
6.3,0.1
5.8,0.0
0.0,0.0

Breed,Forage

0.00,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,37.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,36.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,42.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,48.7,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,51.1,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,55.9,0.5,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,60.4,0.7,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,63.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,65.0,1.2,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,65.2,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,65.4,1.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,66.4,1.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,67.1,1.7,1.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,71.3,2.3,1.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,74.6,2.7,2.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.8,77.5,3.1,2.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.5,82.0,3.3,3.4,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.7,85.5,3.5,3.8,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.1,91.4,3.8,4.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.4,95.4,4.2,4.4,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.4,99.9,4.2,4.5,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,104.8,4.3,4.9,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,106.9,4.5,5.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,108.4,4.9,5.7,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,111.8,5.6,5.7,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,4.4,114.8,6.5,5.9,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,4.4,119.4,6.3,6.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,4.5,124.2,7.2,6.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
