Ants,Larva,Food
641.6,659.3,2.4
641.0,664.2,0.9
641.8,658.2,0.3
644.6,656.4,0.9
643.1,647.8,3.1
644.4,651.0,1.8
640.3,651.6,2.3
639.5,661.1,1.9
636.8,665.2,1.5
631.6,678.8,1.2
630.8,667.9,0.4
628.5,665.7,1.1
630.6,655.6,0.2
632.4,653.8,1.1
635.3,645.3,1.1
630.9,646.3,1.1
624.9,652.6,1.4
624.1,662.6,0.5
620.2,666.5,2.0
615.0,679.4,1.7
610.7,688.4,1.2
603.6,681.0,1.4
601.6,668.0,0.6
598.5,661.5,0.8
594.2,650.3,1.0
598.5,649.2,1.8
597.8,655.3,1.7
602.2,660.8,1.8
607.4,665.6,0.7
610.1,671.4,1.0
611.4,661.6,0.6
619.5,658.8,0.6
621.2,651.7,1.1
631.6,654.2,0.5
634.5,652.7,1.2
633.2,663.6,0.3
629.7,663.6,0.7
632.9,671.7,1.2
635.2,667.8,1.7
632.5,667.9,1.9
629.2,668.5,1.7
629.5,673.6,1.2
628.9,667.2,0.8
627.8,667.0,1.3
625.1,677.5,1.8
624.2,667.3,1.7
629.7,667.5,1.5
622.3,670.1,1.6
617.3,676.0,0.3
617.1,669.4,1.2
613.2,676.8,0.6
611.6,674.8,1.4
612.5,674.5,0.9
616.4,676.1,1.1
615.0,684.3,0.9
614.4,683.2,0.3
608.5,690.5,1.4
612.2,692.9,0.7
613.2,682.0,1.5
614.8,676.0,2.0
621.6,678.6,0.9
623.6,666.4,1.2
619.8,669.5,1.2
622.2,672.3,1.2
618.3,677.9,1.7
612.1,684.0,0.6
612.3,686.0,1.0
614.5,676.4,0.8
613.8,675.8,1.5
614.4,673.8,0.8
613.1,676.2,0.7
607.3,683.3,0.5
606.0,697.0,0.3
606.3,704.1,0.7
606.6,699.9,1.0
602.7,698.1,0.9
604.1,704.3,1.1
599.8,703.2,0.4
599.1,695.3,1.5
603.6,700.7,0.6
601.9,700.6,0.9
598.3,699.4,1.9
590.6,698.9,2.4
584.8,706.3,0.6
579.1,697.1,0.6
581.0,692.6,2.1
582.8,683.2,1.4
585.0,682.1,0.5
578.7,684.5,1.9
0.0,0.0,0.0

Ant+Larva,Food
50.0,55.0
50.9,75.0
68.1,70.1
84.2,68.6
90.6,74.0
100.4,71.8
106.8,72.8
114.5,58.1
118.8,58.6
124.7,69.9
133.2,75.8
150.8,79.4
166.0,83.0
184.2,86.5
202.6,79.7
219.9,76.6
239.3,65.8
259.6,59.0
276.9,56.3
298.6,54.6
319.8,56.3
348.3,55.7
374.4,52.2
404.0,45.6
430.8,38.6
458.6,32.6
480.2,26.4
500.5,28.5
529.1,22.2
551.2,10.8
575.5,11.3
600.1,7.6
626.2,6.4
645.3,4.6
659.4,1.7
672.7,6.5
687.1,2.9
703.3,2.7
704.6,3.4
719.0,3.8
734.5,4.0
742.8,2.7
744.1,3.0
749.1,3.9
753.2,2.2
752.4,2.3
758.6,3.0
765.7,2.3
770.2,3.0
771.9,2.2
779.8,2.5
777.5,2.7
777.3,2.0
763.6,3.3
761.4,2.6
761.1,2.8
756.6,3.2
755.3,2.9
761.7,2.4
762.2,2.9
767.7,2.4
764.9,3.6
763.7,3.7
763.1,1.5
762.9,1.9
763.5,2.5
764.2,2.9
767.2,2.9
769.2,2.4
775.3,2.3
771.0,2.2
776.3,1.4
773.0,2.1
775.8,2.9
775.7,2.1
780.1,2.3
778.0,1.6
777.8,2.8
778.8,4.0
782.6,2.5
784.9,4.0
780.0,3.2
780.3,2.8
779.7,2.4
782.6,2.3
783.9,2.5
789.5,3.5
789.6,4.7
799.9,3.2
800.7,2.5
807.0,3.4
809.6,5.2
817.3,2.7
815.8,2.4
821.4,1.6
818.5,2.7
819.8,3.1
825.9,2.6
832.6,2.6
825.7,1.8
819.9,3.8
819.2,2.8
824.9,5.3
829.4,2.8
838.2,1.8
838.5,2.4
842.5,2.1
839.8,1.8
837.0,3.5
834.2,1.8
832.3,3.0
838.1,2.8
846.1,4.0
857.3,3.0
858.8,3.1
869.7,2.5
866.0,2.0
869.6,2.0
872.9,1.8
874.5,2.2
874.1,2.0
868.5,3.1
867.8,2.8
872.7,3.5
875.8,2.5
871.6,2.2
874.5,4.3
875.5,3.7
868.8,3.0
872.9,4.4
870.4,2.5
877.6,3.6
884.2,2.2
893.6,4.5
897.4,3.6
901.8,6.9
912.5,5.4
911.4,2.1
905.8,2.4
902.3,4.8
900.4,3.4
898.1,2.5
901.6,3.0
903.0,5.3
906.6,3.0
909.9,4.3
914.6,3.3
915.9,4.8
922.8,6.9
934.5,2.3
941.8,1.9
947.0,4.0
950.3,3.4
958.9,3.8
966.0,3.3
972.6,3.2
968.6,4.0
972.6,3.2
971.4,4.6
979.1,2.1
975.2,5.1
985.2,3.8
986.0,6.7
1000.8,5.8
1000.0,5.1
1007.2,5.6
1011.0,5.2
1016.1,4.3
1021.1,5.6
1027.1,5.1
1024.1,4.6
1028.8,2.9
1026.4,3.3
1023.9,2.4
1024.5,4.2
1032.2,6.5
1038.1,5.1
1047.3,4.3
1056.8,3.9
1053.4,2.9
1053.6,3.5
1054.9,5.5
1057.4,4.3
1050.7,5.5
1057.2,4.1
1053.4,2.4
1049.5,3.8
1049.7,2.8
1055.2,5.3
1063.7,5.3
1065.5,5.2
1062.4,5.0
1065.8,5.3
1070.2,3.8
1069.8,6.3
1069.3,5.9
1069.4,8.5
1074.3,5.0
1071.7,4.2
1076.1,4.9
1079.1,5.8
1085.3,5.6
1089.8,8.4
1097.6,6.1
1104.0,8.0
1107.6,8.6
1110.0,6.4
1112.3,5.3
1106.8,5.4
1101.9,7.3
1105.2,7.4
1107.9,4.3
1113.6,6.5
1114.6,6.1
1115.1,4.8
1105.7,6.9
1108.6,5.9
1106.7,3.9
1099.5,7.7
1106.9,5.4
1105.6,5.5
1111.1,6.2
1106.9,7.0
1110.7,7.4
1115.3,7.2
1120.5,5.6
1120.7,5.4
1120.3,6.6
1123.5,3.6
1117.7,4.7
1115.3,4.3
1112.7,4.6
1125.8,6.7
1131.0,5.3
1135.8,8.9
1145.8,3.8
1144.2,7.9
1148.0,4.9
1146.9,5.2
1148.3,8.3
1153.4,4.2
1155.3,8.8
1154.1,2.8
1154.2,6.1
1157.8,4.7
1153.5,3.7
1147.5,3.6
1142.1,3.4
1138.2,3.8
1125.1,4.4
1126.6,7.6
1131.9,7.3
1135.2,9.4
1143.7,3.2
1140.5,6.1
1140.7,4.6
1138.6,3.0
1136.6,7.9
1132.9,4.3
1129.7,6.1
1133.7,7.5
1133.8,3.0
1126.0,4.6
1130.4,4.5
1136.3,8.2
1137.5,7.6
1137.8,5.2
1141.3,7.1
1150.2,3.2
1148.3,6.1
1141.8,5.5
1145.8,9.2
1147.7,6.7
1147.4,5.8
1154.4,3.4
1152.5,5.5
1159.6,6.3
1159.6,2.3
1158.4,4.3
1162.1,4.4
1170.7,6.0
1174.0,4.1
1167.6,3.2
1165.7,5.9
1163.7,4.7
1159.3,6.6
1162.9,4.8
1165.4,6.9
1167.3,7.2
1166.1,4.8
1166.6,4.7
1161.5,8.1
1162.4,5.4
1159.4,5.7
1157.3,5.4
1150.9,4.7
1148.5,6.9
1153.4,5.3
1156.1,4.9
1159.7,8.7
1160.1,6.6
1163.4,4.1
1158.2,8.8
1164.0,6.9
1170.4,7.8
1175.1,3.5
1177.2,5.3
1176.5,5.1
1177.8,7.1
1178.6,5.1
1177.4,4.9
1174.5,7.4
1176.8,7.1
1175.3,5.9
1178.8,6.5
1177.7,10.7
1185.4,12.2
1195.1,11.4
1197.9,13.7
1203.0,8.8
1211.4,8.5
1209.4,5.5
1205.9,4.3
1207.0,7.0
1202.2,6.9
1198.1,13.0
1194.3,8.8
1190.5,7.8
1187.3,7.7
1191.2,6.9
1186.5,7.0
1177.6,8.5
1180.0,13.1
1180.6,11.3
1184.1,6.6
1185.7,6.4
1185.5,8.2
1190.0,10.2
1194.9,7.7
1195.9,5.9
1188.8,7.9
1182.7,6.8
1181.8,8.2
1187.2,8.2
1191.7,10.6
1199.8,5.1
1200.9,6.1
1205.4,5.0
1201.2,5.8
1193.3,9.3
1189.2,5.6
1189.7,9.4
1190.8,4.7
1190.6,4.2
1197.5,7.7
1202.9,4.1
1200.3,7.8
1197.1,4.5
1192.4,2.0
1190.0,4.5
1186.2,7.9
1187.3,4.1
1186.2,6.2
1189.6,6.9
1192.1,3.8
1191.6,4.8
1196.5,4.9
1197.6,9.0
1197.0,8.1
1193.2,6.5
1194.1,7.0
1190.4,4.2
1186.2,6.7
1191.8,5.0
1190.3,8.1
1193.2,13.9
1202.6,5.4
1200.4,4.7
1198.8,4.7
1201.2,3.7
1198.7,5.9
1188.4,4.6
1187.8,6.0
1182.2,8.9
1180.8,13.4
1191.2,5.9
1184.6,5.8
1181.3,5.1
1177.3,3.9
1178.7,6.4
1173.2,1.6
1173.5,6.1
1177.8,5.3
1186.7,10.2
1192.7,7.7
1189.5,7.1
1189.7,5.7
1186.8,4.1
1182.4,3.3
1181.9,4.4
1183.4,3.6
1176.4,5.2
1170.7,5.5
1172.9,6.7
1174.8,4.7
1174.9,4.9
1173.3,7.9
1172.1,8.5
1177.7,10.6
1187.6,8.6
1191.2,2.7
1187.3,5.5
1188.4,6.3
1180.4,6.5
1178.6,4.3
1168.8,4.8
1170.0,4.3
1169.8,7.5
1176.2,9.6
1180.3,7.1
1179.1,8.2
1183.9,9.4
1185.8,9.9
1190.2,11.4
1183.9,12.1
1180.0,12.6
1184.2,11.2
1190.1,6.2
1194.7,10.6
1198.5,10.3
1199.0,5.6
1202.5,7.8
1193.0,11.6
1199.8,11.7
1200.3,6.0
1198.4,9.4
1198.7,10.6
1195.9,9.0
1196.6,11.2
1201.6,10.8
1204.2,4.0
1198.9,5.4
1193.1,5.1
1190.5,8.6
1193.2,7.1
1191.4,6.9
1192.9,8.2
1199.6,10.3
1196.4,14.8
1198.9,13.5
1193.6,13.3
1192.0,15.3
1187.4,13.8
1184.7,20.3
1191.6,15.6
1194.9,11.8
1189.7,7.6
1189.7,14.4
1189.1,11.8
1189.6,8.4
1186.0,6.4
1182.6,8.7
1177.3,8.7
1171.4,9.8
1171.3,7.2
1171.5,5.5
1169.4,7.1
1172.0,5.3
1179.8,7.1
1185.9,5.7
1184.2,6.4
1177.7,11.2
1167.6,11.8
1164.7,12.5
1158.6,9.1
1155.1,10.8
1155.5,12.9
1163.4,15.5
1170.0,13.6
1177.4,11.5
1184.9,11.6
1183.7,13.1
1191.6,8.2
1193.7,9.4
1193.6,10.2
1189.6,11.2
1196.0,11.2
1198.3,12.9
1203.6,12.6
1211.2,17.4
1213.4,20.8
1220.6,17.1
1228.3,7.5
1227.6,8.4
1229.4,6.4
1221.7,4.4
1215.2,2.6
1210.1,6.4
1214.4,3.9
1208.1,2.5
1208.4,2.8
1206.1,9.4
1206.7,10.0
1201.9,8.4
1197.7,8.8
1202.4,8.2
1200.5,9.0
1194.2,6.1
1194.1,7.8
1196.4,6.9
1193.0,5.6
1190.7,3.7
1191.6,7.2
1194.5,6.9
1185.7,2.2
1181.6,5.2
1180.5,4.5
1182.5,3.5
1185.5,6.3
1188.3,2.6
1184.0,4.6
1176.2,5.3
1177.0,5.7
1180.3,10.9
1185.6,13.5
1188.8,12.4
1190.3,9.6
1196.2,10.0
1197.8,11.4
1197.2,11.1
1195.4,10.9
1194.1,9.6
1188.2,3.5
1186.8,6.4
1189.2,4.1
1191.5,6.2
1196.2,5.3
1198.0,3.8
1201.3,4.5
1201.8,5.0
1205.4,7.1
1205.7,6.4
1210.5,8.9
1215.1,7.9
1218.6,5.8
1218.5,4.4
1211.5,7.0
1207.1,4.8
1200.2,4.3
1194.6,3.8
1189.4,3.3
1197.9,5.4
1193.1,5.4
1189.3,3.6
1192.0,3.9
1188.0,6.3
1183.9,4.2
1183.9,1.5
1177.9,3.7
1171.2,1.8
1173.1,3.9
1169.9,3.2
1164.0,2.5
1161.1,2.9
1166.9,4.3
1169.7,3.6
1169.6,2.4
1177.6,10.6
1190.1,5.8
1187.7,4.3
1191.5,4.7
1197.8,4.8
1200.8,4.4
1191.9,4.5
1193.3,7.3
1195.5,6.8
1193.1,6.6
1199.0,2.8
1199.0,4.9
1201.6,6.1
1213.0,2.9
1209.9,8.6
1214.7,8.9
1222.2,7.6
1228.2,5.8
1221.8,6.4
1220.2,6.9
1219.8,7.8
1209.7,9.6
1208.0,10.0
1211.3,9.1
1213.7,4.9
1206.1,6.5
1214.8,6.4
1215.9,4.0
1214.9,6.1
1209.7,7.4
1212.9,5.8
1219.0,3.7
1204.0,2.8
1197.1,2.6
1193.9,6.7
1183.2,4.7
1179.5,3.1
1177.9,7.2
1169.3,9.9
1178.5,4.5
1184.0,7.1
1185.1,6.9
1187.7,4.7
1193.9,5.0
1195.5,3.1
1200.2,1.9
1189.5,3.9
1188.8,4.3
1179.6,3.8
1175.6,2.4
1173.3,2.4
1167.0,5.1
1160.0,3.7
1155.9,6.5
1159.8,3.7
1161.0,3.6
1166.4,3.6
1160.5,3.7
1166.4,4.3
1172.2,3.2
1174.1,4.6
1176.6,4.9
1179.1,3.6
1181.9,2.4
1186.9,9.4
1206.4,3.4
1203.9,3.5
1204.3,4.0
1218.1,6.3
1220.0,4.0
1206.8,4.0
1198.8,4.7
1190.9,6.6
1187.6,6.6
1199.4,1.5
1200.4,3.9
1199.7,5.1
1201.9,4.6
1192.9,2.0
1191.0,6.2
1188.1,4.0
1175.5,7.1
1170.1,10.6
1180.6,2.3
1176.2,3.6
1181.0,4.7
1186.0,2.4
1181.8,4.8
1175.7,3.8
1177.3,2.7
1168.4,3.5
1166.0,3.2
1167.8,1.9
1174.1,1.8
1163.0,1.7
1165.9,2.3
1155.8,2.0
1150.1,2.8
1141.7,3.1
1135.6,4.2
1138.1,3.3
1141.5,2.7
1147.9,3.3
1157.1,5.4
1176.3,5.5
1194.6,2.5
1205.8,5.1
1208.8,3.0
1219.3,3.5
1207.1,2.7
1200.2,3.7
1199.9,3.4
1199.7,2.4
1197.3,3.4
1205.0,7.4
1217.0,7.0
1224.1,5.3
1235.2,5.9
1244.6,7.2
1254.7,3.4
1248.8,2.7
1256.6,2.4
1252.4,2.4
1241.4,3.2
1241.7,3.0
1241.6,3.3
1236.6,3.2
1230.5,3.5
1226.1,5.0
1222.9,3.5
1230.6,5.6
1231.4,6.3
1240.5,4.7
1240.4,2.4
1239.1,3.1
1227.5,4.0
1228.6,4.9
1224.5,3.4
1232.5,8.4
1237.2,9.1
1242.7,3.9
1246.2,3.0
1252.5,1.5
1251.5,2.8
1242.8,4.0
1238.2,3.6
1233.8,4.7
1234.8,5.2
1240.3,4.1
1236.2,5.9
1241.8,2.0
1245.6,3.0
1235.7,3.7
1233.2,7.5
1240.7,3.9
1236.5,3.7
1243.2,5.4
1247.7,7.3
1246.9,8.3
1246.1,8.2
1251.4,9.0
1252.8,10.1
1256.9,6.1
1253.9,3.5
1257.2,4.5
1253.9,2.8
1244.5,4.6
1241.6,4.6
1247.9,3.7
1242.5,3.6
1240.7,3.7
1233.8,3.9
1236.8,3.3
1237.1,3.0
1239.4,1.9
1231.1,1.2
1232.1,3.6
1225.7,5.4
1226.6,1.9
1226.4,4.2
1232.1,4.1
1231.1,3.1
1228.5,3.4
1231.3,3.7
1227.0,2.6
1214.9,3.8
1218.3,4.7
1212.1,1.6
1203.9,3.2
1202.7,2.3
1197.7,2.9
1192.2,2.7
1191.9,3.7
1204.9,5.4
1210.1,2.5
1208.5,1.5
1224.3,4.0
1223.0,2.0
1219.1,2.8
1221.7,2.9
1226.0,1.4
1227.7,4.1
1239.6,1.6
1243.8,3.6
1245.4,2.7
1244.5,2.2
1243.6,1.8
1239.0,2.7
1239.7,1.8
1239.0,2.7
1229.2,1.7
1226.5,2.1
1216.9,1.8
1200.4,1.1
1197.4,2.9
1193.6,3.4
1197.2,5.5
1204.2,1.6
1204.7,1.9
1202.5,1.9
1201.3,3.6
1195.0,2.0
1180.9,2.1
1178.8,3.3
1177.0,2.7
1174.9,3.2
1164.8,3.4
1174.9,1.7
1172.1,0.8
1168.3,3.1
1158.3,3.7
1167.5,2.6
1165.6,1.9
1154.8,0.9
1154.4,3.7
1149.7,3.1
1151.8,1.8
1152.5,2.7
1157.4,2.3
1162.6,3.2
1166.0,2.5
1175.9,3.8
1181.8,7.5
1190.7,3.0
1197.7,3.4
1207.9,5.2
1205.8,3.2
1211.2,2.2
1220.4,3.2
1215.9,1.7
1204.8,2.2
1209.0,2.2
1213.2,4.8
1223.7,2.7
1226.6,2.6
1241.7,3.0
1241.4,1.0
1238.6,2.7
1229.6,1.7
1232.1,2.1
1237.5,2.9
1230.3,2.5
1224.9,2.9
1220.0,2.7
1216.5,2.1
1207.9,2.3
1215.3,2.1
1216.7,0.9
1218.9,2.8
1231.6,2.6
1236.8,2.7
1230.5,2.7
1224.6,1.6
1228.6,2.4
1223.3,2.2
1229.6,1.8
1233.7,3.6
1237.2,2.6
1234.3,1.2
1229.9,1.9
1222.4,1.3
1216.8,2.4
1216.7,1.2
1216.1,2.8
1210.7,1.7
1215.0,0.8
1212.2,1.0
1201.4,1.1
1196.6,1.7
1190.0,1.5
1184.9,0.8
1183.7,1.2
1192.0,1.9
1191.7,1.1
1191.1,2.2
1196.1,3.3
1192.0,2.6
1184.9,1.8
1181.8,0.9
1191.5,2.0
1193.4,2.0
1197.9,1.1
1197.4,2.1
1195.9,1.8
1190.0,4.0
1197.9,1.9
1192.6,2.2
1195.2,2.1
1195.5,1.9
1205.8,2.1
1190.2,1.9
1193.8,1.2
1191.5,2.2
1188.0,1.8
1186.1,2.3
1187.6,2.4
1197.1,1.9
1196.9,1.8
1198.9,1.7
1206.8,2.1
1208.7,1.5
1206.7,1.3
1206.1,0.8
1215.4,1.5
1224.0,2.7
1229.2,2.7
1234.2,2.8
1243.6,1.8
1240.9,1.9
1238.7,0.8
1234.8,2.0
1236.7,3.6
1236.5,2.4
1230.4,1.7
1237.0,0.6
1227.4,4.2
1238.0,1.7
1247.6,1.4
1248.4,3.0
1249.3,1.7
1247.5,1.4
1243.2,1.9
1240.4,1.4
1237.4,1.0
1228.7,2.0
1224.0,1.6
1215.3,0.7
1210.2,1.6
1223.4,3.3
1233.6,3.4
1236.9,1.8
1239.0,2.8
1245.5,1.4
1240.3,1.8
1234.4,1.3
1228.2,1.5
1227.1,1.8
1225.2,1.3
1236.5,1.2
1229.7,2.1
1227.4,2.8
1226.0,2.0
1212.6,2.0
1206.4,1.0
1196.7,1.0
1187.6,1.5
1179.3,2.1
1188.0,1.0
1180.5,1.8
1187.5,1.9
1180.7,1.9
1196.2,1.8
1189.7,1.1
1191.5,1.7
1189.1,2.0
1195.8,1.9
1174.4,1.6
1178.5,1.4
1176.2,2.4
1181.5,1.7
1188.1,1.1
1199.8,0.9
1202.9,1.4
1205.5,1.6
1214.7,1.9
1221.7,1.1
1212.5,2.1
1227.0,1.5
1228.5,2.1
1226.8,1.9
1223.1,0.7
1224.1,1.4
1221.4,0.9
1213.4,2.3
1214.5,1.7
1218.0,0.8
1208.5,0.7
1204.0,1.1
1206.0,1.5
1196.5,2.3
1196.2,1.5
1202.2,1.8
1211.4,2.8
1206.3,1.0
1218.0,2.8
1215.2,0.9
1221.4,1.1
1210.0,1.3
1213.4,2.1
1206.4,1.5
1219.9,1.5
1212.8,1.9
1221.6,1.3
1224.8,2.1
1234.5,1.3
1230.4,1.6
1238.2,2.3
1236.9,2.2
1238.0,1.5
1235.0,1.3
1241.8,1.5
1241.6,2.4
1238.8,1.6
1243.6,1.5
1234.5,0.9
1235.5,0.8
1236.4,1.0
1239.9,1.1
1231.8,1.6
1241.1,0.7
1238.9,1.3
1229.4,0.6
1233.8,0.9
1235.8,2.0
1239.7,1.9
1236.2,1.7
1244.4,2.1
1243.1,1.7
1238.2,1.3
1233.9,2.3
1234.4,2.4
1242.9,1.5
1243.2,1.3
1240.5,1.6
1238.4,0.6
1228.7,1.5
1231.9,1.6
1241.3,1.9
1247.3,1.7
1244.5,1.5
1242.6,0.3
1245.4,1.3
1247.1,1.1
1237.1,1.8
1246.1,2.9
1247.3,2.9
1255.2,1.3
1250.8,1.9
1247.5,1.7
1250.9,1.7
1250.6,2.6
1248.5,2.0
1254.4,2.2
1255.6,1.5
1248.2,1.5
1242.1,0.9
1238.7,0.8
1239.5,2.7
1239.5,1.5
1243.5,1.5
1237.4,0.9
1241.1,2.5
1247.3,2.3
1258.2,1.9
1254.7,0.7
1263.4,0.7
1257.6,2.0
1258.6,1.9
1257.8,1.5
1271.1,1.4
1270.4,2.3
1260.7,0.9
1258.2,2.0
1249.6,1.8
1238.1,1.3
1237.5,2.1
1245.5,1.7
1242.6,2.4
1242.2,2.4
1243.6,1.2
1243.5,2.2
1246.3,0.7
1245.3,1.8
1249.9,1.9
1261.7,1.2
1264.5,2.1
1260.5,1.4
1254.5,1.7
1253.7,1.2
1245.9,1.0
1248.5,2.0
1252.3,3.2
1253.8,1.6
1257.3,1.0
1258.3,2.0
1253.7,0.9
1261.7,1.6
1260.4,0.9
1266.0,1.9
1267.0,2.3
1273.3,1.9
1273.0,1.9
1263.5,1.4
1269.8,2.0
1266.5,1.1
1272.2,2.0
1271.2,0.9
1288.1,1.2
1288.9,0.6
1279.5,1.8
1267.2,2.0
1272.1,1.6
1271.8,1.3
1261.6,0.3
1268.6,1.1
1255.5,0.9
1237.2,0.1
1224.9,1.4
1224.2,0.5
1209.0,0.5
1204.6,0.8
1221.5,1.1
1212.5,1.4
1209.4,2.9
1212.2,2.0
1218.4,1.7
1208.2,1.0
1217.2,1.5
1212.5,1.6
1211.6,2.0
1206.1,2.8
1209.9,2.5
1215.7,1.6
1231.4,0.8
1232.5,3.5
1260.1,0.9
1269.0,0.7
1278.7,1.8
1283.2,1.0
1289.4,1.0
1277.3,1.7
1274.7,1.2
1277.0,1.7
1274.0,1.7
1262.5,0.7
1265.6,1.6
1267.6,1.3
1255.7,1.2
1260.5,1.7
1265.9,0.8
1261.3,2.5
1261.9,2.3
1267.2,0.8
1265.3,0.6
1262.2,1.1
1253.8,1.4
1246.3,1.7
1241.3,1.3
1246.4,1.2
1258.9,0.9
1257.9,1.8
1262.2,2.9
1254.0,0.6
1245.6,2.2
1244.6,1.4
1250.2,0.3
1249.0,1.7
1256.1,1.4
1267.2,0.2
1260.9,1.1
1261.1,0.4
1258.6,0.7
1261.6,1.7
1264.6,1.1
1263.9,1.4
1267.2,1.0
1271.2,1.4
1275.8,1.5
1275.0,1.9
1274.8,0.7
1282.1,0.9
1291.6,2.0
1294.2,2.5
1300.9,2.4
1305.2,0.9
1300.0,0.3
1301.0,0.9
1290.9,3.1
1295.4,1.8
1291.9,2.3
1300.6,1.9
1302.0,1.5
1310.4,1.2
1298.7,0.4
1294.2,1.1
1286.2,0.2
1286.2,1.1
1280.6,1.1
1277.2,1.1
1277.5,1.4
1286.7,0.5
1286.7,2.0
1294.4,1.7
1299.1,1.2
1284.6,1.4
1269.6,0.6
1260.0,0.8
1244.5,1.0
1247.7,1.8
1253.1,1.7
1263.0,1.8
1273.0,0.7
1281.5,1.0
1273.0,0.6
1278.3,0.6
1272.9,1.1
1285.8,0.5
1287.2,1.2
1296.8,0.3
1293.3,0.7
1304.6,1.2
1303.0,1.7
1300.4,1.9
1297.7,1.7
1303.1,1.2
1296.1,0.8
1294.8,1.3
1302.6,1.8
1291.5,1.7
1297.2,1.5
1292.4,1.6
1293.3,0.3
1286.5,1.2
1290.0,0.6
1286.4,1.4
1287.0,0.9
1292.5,1.1
1299.3,0.9
1297.6,0.3
1299.0,1.4
1305.1,0.7
1295.2,1.5
1290.8,2.0
1300.2,0.9
1290.0,1.2
1289.3,1.2
1294.5,1.2
1296.2,1.7
1296.1,0.6
1298.3,1.0
1290.9,0.8
1289.6,1.5
1288.2,0.8
1289.3,0.7
1290.6,0.5
1303.0,0.3
1310.4,0.7
1306.5,1.0
1300.8,0.9
1308.4,1.1
1303.0,0.4
1294.4,1.5
1304.3,0.6
1302.5,0.9
1297.7,1.9
1289.5,2.4
1291.1,0.6
1276.2,0.6
1273.6,2.1
1266.0,1.4
1267.1,0.5
1263.2,1.9
0.0,0.0

Breed,Forage

0.00,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,50.7,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,63.1,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,70.4,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,82.3,1.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,90.4,1.7,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,98.3,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,101.9,2.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,105.4,2.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,109.1,3.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,121.0,3.5,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,131.7,3.8,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,144.0,5.2,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,158.8,7.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,174.2,7.9,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
