Ants,Larva,Food
7.7,0.5,0.5,1.0,11.4,5.7,6.4,15.7,35.8,31.1,10.1,12.8,16.7,56.4,17.6,29.1,21.5,10.1,1.4,0.0,
7.1,0.5,0.5,1.1,12.0,5.8,6.4,16.5,35.1,31.9,10.1,12.6,16.8,55.6,17.9,29.4,20.6,10.9,1.1,0.0,
6.7,0.6,0.4,1.2,12.1,6.0,5.6,16.7,33.4,31.3,10.2,12.5,16.8,55.1,17.3,29.3,21.4,10.9,1.0,0.0,
6.2,0.6,0.4,1.4,11.9,5.5,5.2,17.0,33.2,31.9,10.4,13.1,16.5,54.8,17.1,29.8,22.5,11.1,0.8,0.0,
5.9,0.4,0.4,1.6,11.9,5.5,5.1,17.0,33.4,32.1,10.6,13.0,15.7,55.1,17.3,29.9,22.7,11.5,0.9,0.0,
6.1,0.5,0.3,1.6,12.1,5.7,5.1,17.2,32.4,31.6,9.7,12.5,15.4,55.9,17.1,29.2,23.0,12.7,1.1,0.0,
5.9,0.5,0.4,1.4,12.4,5.4,5.0,17.4,33.3,31.6,9.9,11.6,15.4,55.0,16.9,29.1,23.2,13.8,1.2,0.0,
5.5,0.6,0.3,1.3,12.2,5.2,5.1,17.8,33.7,30.7,10.1,11.2,14.7,56.1,17.3,29.2,22.7,14.4,1.4,0.0,
5.1,0.8,0.3,1.4,12.4,5.0,5.5,17.5,32.8,30.5,10.1,11.6,14.6,55.6,17.6,29.6,23.6,14.4,1.7,0.0,
5.1,0.9,0.3,1.3,13.0,5.2,5.5,17.4,33.0,30.4,9.9,12.0,14.8,55.6,17.3,29.5,24.4,14.6,1.8,0.1,
5.0,1.0,0.4,1.3,13.6,5.4,5.4,16.6,33.2,29.7,9.9,11.5,15.0,54.8,17.4,28.6,25.2,15.2,2.0,0.1,
5.1,0.9,0.4,1.5,13.2,6.4,5.6,16.6,33.4,29.1,10.1,11.3,15.5,54.3,17.4,28.3,26.4,16.2,1.9,0.1,
5.1,0.8,0.4,1.6,13.5,6.6,5.4,16.6,33.6,28.7,10.2,10.8,15.9,53.7,16.4,27.9,26.7,16.0,2.3,0.1,
5.0,0.7,0.3,1.7,14.3,6.5,5.4,16.6,33.3,28.8,10.9,10.6,16.8,54.1,16.8,27.0,26.6,16.5,2.4,0.1,
5.9,0.6,0.3,1.8,14.2,6.7,5.2,16.0,32.4,28.8,10.8,10.9,16.6,55.0,15.8,26.5,27.5,15.8,2.7,0.1,
6.1,0.5,0.2,1.9,14.0,7.2,5.4,16.1,32.5,29.5,11.2,10.5,17.0,54.2,15.8,26.5,27.6,15.6,2.8,0.3,
6.5,0.6,0.2,2.0,14.5,7.3,5.5,16.6,32.4,28.8,11.3,10.8,18.6,53.1,15.8,26.3,27.7,15.9,2.9,0.3,
6.7,0.6,0.2,2.2,14.4,7.1,5.8,16.6,31.6,28.4,11.3,10.7,18.9,52.7,15.7,25.6,27.7,15.7,3.3,0.3,
7.2,0.6,0.2,2.5,14.9,7.3,6.0,16.8,31.9,28.7,11.9,10.2,18.8,51.3,16.4,25.5,28.5,16.1,3.5,0.3,
7.1,0.6,0.2,2.6,15.2,7.7,6.2,16.7,31.2,28.5,12.6,10.2,18.4,51.0,16.1,24.4,27.6,15.8,3.8,0.3,
7.1,0.5,0.2,2.5,15.4,7.3,6.2,17.7,31.0,28.2,12.2,10.0,18.5,49.2,15.9,22.7,27.0,16.6,3.6,0.3,
6.8,0.6,0.1,2.0,15.3,7.5,6.4,18.0,31.2,27.9,12.4,10.1,18.6,47.8,15.4,22.0,26.1,16.9,3.6,0.3,
6.6,0.5,0.1,2.4,14.9,7.4,6.4,17.0,31.4,27.4,12.1,10.3,18.6,46.1,15.9,21.6,25.0,17.9,3.5,0.3,
6.4,0.5,0.1,2.4,15.1,7.7,6.6,16.9,31.0,26.5,12.5,9.9,18.4,45.2,16.1,21.1,25.3,18.3,4.1,0.3,
6.2,0.6,0.1,2.9,14.8,8.2,6.6,16.6,31.0,25.3,12.2,10.0,18.2,45.3,16.3,20.7,25.1,18.4,4.1,0.3,
6.0,0.5,0.1,3.2,14.3,8.1,6.5,17.0,30.6,25.5,12.8,10.0,18.4,44.5,16.2,20.5,25.0,17.8,4.2,0.3,
5.8,0.2,0.1,3.1,15.0,7.6,6.2,16.8,31.5,25.3,13.0,10.4,17.8,43.5,16.1,20.6,24.6,17.9,4.2,0.4,
5.7,0.2,0.1,3.0,15.2,7.2,6.3,16.5,30.8,25.6,12.9,10.7,17.6,43.5,15.8,20.8,25.1,17.9,4.8,0.4,
5.2,0.2,0.1,3.3,15.6,7.1,5.7,17.0,30.4,24.7,12.3,10.2,17.1,43.4,15.8,21.1,25.9,18.5,4.8,0.4,
5.4,0.2,0.0,3.1,15.6,7.2,6.2,16.4,29.2,24.1,11.9,10.1,16.5,41.5,15.6,21.4,25.0,18.7,4.9,0.4,
5.1,0.2,0.0,3.0,15.0,6.9,5.8,16.1,29.2,23.7,11.9,10.2,17.0,40.1,15.1,21.7,25.6,20.2,4.3,0.5,
5.4,0.2,0.0,2.9,15.0,7.1,5.9,15.8,29.9,22.1,11.7,10.1,17.0,39.1,15.0,21.7,25.6,20.4,4.7,0.8,
5.7,0.2,0.0,3.1,14.8,7.4,6.1,15.6,29.7,22.5,12.1,11.0,16.8,39.5,14.2,21.5,24.9,20.2,5.1,0.8,
5.7,0.2,0.0,3.3,15.2,7.0,5.9,14.7,30.8,23.1,12.5,10.7,17.2,39.6,14.7,21.6,25.5,20.8,5.0,0.8,
5.6,0.2,0.0,3.8,14.9,7.5,6.2,14.1,31.0,23.1,12.7,10.1,16.6,39.2,15.3,21.5,26.0,21.9,5.2,0.9,
5.8,0.2,0.0,3.3,15.3,7.6,6.0,14.0,30.0,22.4,12.5,10.0,16.2,39.2,15.4,21.2,24.9,22.0,5.3,1.1,
5.4,0.1,0.1,3.2,15.4,7.4,5.7,15.6,30.4,22.3,12.7,9.9,16.5,37.9,14.8,20.6,25.0,22.8,5.8,1.3,
5.4,0.1,0.1,2.9,15.1,7.5,5.5,16.2,29.8,21.8,12.5,10.0,16.5,38.1,14.5,21.0,25.2,21.5,6.1,1.3,
5.6,0.1,0.1,2.8,15.3,8.0,5.5,16.4,29.3,21.4,11.9,10.3,16.1,39.0,14.9,19.4,25.9,22.1,6.2,1.4,
5.7,0.1,0.2,2.7,15.3,8.6,5.0,16.1,29.3,20.9,11.5,10.4,16.5,39.0,14.8,19.2,25.7,22.7,7.0,1.2,
6.2,0.1,0.2,2.8,15.4,8.3,4.8,16.1,29.9,21.1,11.8,10.5,16.4,39.6,15.2,20.4,25.7,22.7,7.0,1.3,
6.6,0.1,0.2,2.7,14.5,8.9,4.5,16.2,29.7,21.4,12.3,11.0,16.4,38.7,14.8,20.1,25.6,23.7,6.8,1.5,
7.0,0.1,0.2,2.5,14.8,8.6,4.4,16.1,28.7,20.7,12.1,10.8,16.5,39.4,13.7,20.0,26.8,23.7,6.7,1.5,
7.3,0.0,0.2,2.7,14.5,8.6,4.1,15.5,28.5,20.7,11.6,10.9,17.2,39.2,14.0,20.1,28.3,24.9,7.0,1.4,
7.4,0.0,0.2,2.6,14.1,8.6,3.5,14.7,29.6,20.5,11.8,10.6,17.9,38.4,13.9,20.2,28.3,25.8,6.5,1.5,
6.9,0.0,0.2,2.7,13.9,8.6,3.6,15.2,29.3,21.3,12.3,10.4,17.6,37.8,12.9,20.0,29.0,24.9,6.7,1.3,
6.7,0.0,0.4,2.9,13.8,8.8,3.6,14.7,28.9,20.2,12.5,10.7,17.3,38.5,13.0,19.7,29.7,25.4,7.0,1.2,
6.8,0.0,0.5,3.0,14.2,8.8,3.7,13.8,28.2,20.6,12.8,10.9,16.2,38.9,12.5,19.8,29.8,26.3,7.1,1.2,
7.4,0.0,0.5,3.2,15.0,8.6,4.1,14.1,29.2,20.1,13.0,10.5,15.6,39.7,12.4,19.3,30.1,27.6,6.8,1.3,
7.2,0.0,0.5,3.3,15.9,8.5,4.0,13.3,28.5,19.6,13.0,10.8,15.2,40.1,11.9,18.6,29.6,27.1,6.9,1.5,
7.2,0.0,0.6,3.4,16.7,8.1,3.9,13.5,28.6,19.4,12.2,11.1,14.6,39.3,11.4,17.9,30.7,27.6,6.6,1.4,
6.8,0.0,0.5,3.3,16.9,7.9,3.9,13.7,26.9,19.2,11.5,11.5,14.5,39.7,10.7,17.7,31.4,27.1,6.5,1.4,
6.8,0.0,0.6,3.2,17.5,7.5,4.4,14.4,26.7,18.6,11.8,12.0,14.4,38.5,10.8,17.9,31.2,27.3,6.2,1.4,
6.6,0.0,0.6,3.6,17.1,7.3,4.2,14.3,26.9,18.9,12.2,12.5,15.0,38.0,11.2,17.9,32.2,27.3,6.0,1.3,
6.3,0.0,0.5,3.7,16.9,7.1,4.2,15.0,26.3,18.2,11.8,13.2,15.0,38.6,11.3,17.4,32.5,26.5,5.3,1.3,
6.2,0.0,0.5,4.0,16.8,7.2,4.1,15.0,24.7,17.4,11.4,13.3,15.1,38.2,11.0,16.9,32.7,26.2,5.5,1.6,
5.7,0.0,0.5,4.3,17.1,6.3,4.1,14.3,23.6,16.8,11.3,13.0,15.8,38.4,11.0,17.0,32.8,26.3,5.1,1.6,
5.7,0.0,0.7,4.5,16.6,6.3,4.0,14.0,22.4,15.9,11.8,12.7,15.5,38.9,11.1,17.7,33.5,25.6,4.9,1.7,
5.2,0.0,0.7,4.9,16.5,6.4,3.8,14.2,22.2,14.8,12.1,13.2,16.1,39.5,10.9,18.4,35.0,25.6,5.0,2.2,
5.1,0.0,0.7,5.0,16.3,6.8,3.8,14.1,21.9,14.0,12.6,13.2,16.3,39.5,11.6,17.7,35.1,26.1,5.5,2.4,
4.7,0.0,0.6,5.1,16.0,6.6,3.9,13.6,21.3,14.3,12.8,12.4,16.5,40.0,11.3,17.8,34.5,26.3,6.0,2.5,
4.7,0.0,0.7,5.4,15.8,6.9,4.0,13.1,21.3,14.3,13.0,12.5,16.5,40.1,10.6,18.2,35.7,25.7,6.6,2.9,
5.5,0.0,0.7,5.5,15.7,7.1,4.3,13.3,21.2,14.0,13.3,12.6,16.5,40.4,11.1,18.3,36.2,25.3,6.9,3.2,
5.7,0.0,0.6,5.2,15.5,6.6,4.4,13.7,21.4,14.6,13.3,12.5,17.1,39.8,11.5,19.1,36.2,24.4,7.9,3.7,
5.2,0.0,0.7,5.5,16.0,6.6,4.1,14.3,21.5,15.1,13.1,12.6,16.6,38.9,11.0,19.9,36.3,26.4,8.3,3.5,
5.1,0.0,0.7,5.5,15.8,6.3,4.1,14.7,22.2,14.9,13.7,12.7,16.0,39.0,11.5,20.4,36.2,26.6,8.1,3.7,
5.6,0.0,0.6,5.7,15.8,6.5,4.0,15.6,21.4,15.0,13.9,12.6,15.9,37.3,12.0,20.0,36.8,26.8,7.7,4.0,
5.6,0.0,0.8,5.4,16.4,6.3,3.9,16.3,23.1,14.5,13.2,13.0,16.2,36.4,11.7,19.8,37.4,25.8,7.6,4.2,
6.3,0.0,0.9,6.1,16.4,6.4,4.3,16.1,23.2,14.5,13.7,13.1,15.8,36.1,11.4,18.9,37.5,26.8,8.2,4.0,
6.8,0.0,1.0,6.5,16.5,6.1,4.9,16.0,22.7,13.9,13.1,12.2,15.5,36.2,11.4,19.5,38.0,28.1,8.8,3.9,
7.3,0.0,1.0,6.8,15.7,5.8,5.6,15.8,23.2,14.5,12.5,12.1,15.7,36.5,11.3,18.7,38.1,28.1,8.4,3.8,
7.5,0.0,1.1,6.7,15.9,5.9,5.7,15.2,22.2,14.7,12.7,12.5,15.0,36.5,11.8,17.9,38.5,27.4,8.0,3.9,
7.5,0.0,1.1,7.6,16.3,5.7,6.0,15.3,21.9,14.7,12.9,12.9,14.4,36.7,11.2,17.0,38.5,27.6,8.1,4.1,
7.9,0.0,1.1,8.0,15.8,5.1,6.2,16.3,22.0,14.1,12.3,12.9,14.7,37.6,11.3,16.3,37.9,28.2,8.3,4.0,
8.3,0.0,0.9,8.0,15.9,5.0,6.2,16.7,21.7,14.1,11.7,12.8,14.6,38.2,11.6,15.9,39.5,26.8,8.2,4.2,
8.4,0.0,0.9,7.6,16.3,4.7,6.0,17.4,21.3,13.5,11.7,12.3,15.0,38.0,11.1,15.5,40.0,26.5,8.5,4.3,
8.3,0.1,0.9,7.5,17.7,4.4,5.9,17.9,21.4,12.8,11.9,11.8,14.8,38.9,10.9,15.5,40.1,26.8,8.7,4.5,
7.8,0.1,0.9,7.5,17.6,4.2,6.2,18.9,21.7,12.3,11.5,11.5,15.2,38.5,10.4,15.7,40.0,26.2,9.1,4.7,
7.9,0.3,0.9,7.6,18.4,4.1,6.3,19.1,21.2,11.4,10.5,11.1,15.0,39.0,10.4,16.1,41.7,26.2,9.8,4.7,
7.8,0.3,1.1,7.9,18.1,3.8,6.6,20.0,23.5,10.9,10.3,10.6,15.4,38.0,10.9,15.9,41.8,26.0,9.6,4.3,
8.0,0.3,1.4,7.8,18.0,3.6,6.5,19.9,23.4,10.5,10.4,10.5,15.2,37.6,11.3,15.9,42.2,24.9,9.4,4.7,
8.0,0.5,1.6,7.5,17.6,3.6,5.9,20.4,23.4,10.8,10.9,10.0,15.1,38.1,11.5,15.1,42.9,24.0,9.3,4.6,
8.3,0.5,1.5,7.7,18.0,3.5,6.6,20.2,24.1,11.3,10.8,10.2,14.7,38.5,11.2,15.8,43.0,24.1,9.1,4.6,
8.2,0.6,1.4,7.6,17.7,3.5,6.4,19.5,25.0,11.4,10.4,11.0,14.0,38.6,11.6,16.0,42.0,24.2,9.2,4.4,
8.0,0.7,1.5,7.3,17.4,3.5,6.5,20.1,24.9,11.3,10.0,11.1,13.9,39.2,11.8,15.9,42.6,24.1,8.7,4.8,
7.8,0.7,1.3,6.7,17.2,3.3,6.2,19.9,24.7,10.8,10.5,11.0,14.1,39.1,12.0,15.4,43.2,24.2,8.8,5.5,
7.5,0.8,1.3,6.2,17.1,3.6,6.6,21.5,23.7,11.1,9.7,10.8,14.1,40.0,12.4,15.8,42.9,24.1,8.9,6.1,
7.7,0.8,1.4,5.9,16.0,3.4,7.6,22.8,24.2,11.3,9.4,10.6,13.9,40.1,12.7,16.0,44.0,24.1,9.4,6.1,
7.9,0.8,1.4,5.6,16.2,3.9,7.7,22.2,24.3,11.2,8.9,10.6,13.2,40.6,12.7,15.4,42.5,24.4,9.8,6.0,
8.2,0.7,1.3,5.6,16.2,3.7,8.1,23.0,24.3,11.4,8.4,10.5,13.3,40.6,12.3,15.8,41.9,24.6,10.2,6.0,
8.5,0.6,1.2,6.1,15.5,3.6,8.1,22.1,25.0,11.6,8.7,10.8,12.7,40.1,12.9,16.2,41.2,24.1,10.8,6.1,
8.0,0.6,1.0,6.2,16.0,3.4,8.4,22.8,25.7,11.9,8.8,10.9,12.8,40.3,12.8,15.8,41.8,25.2,11.1,6.1,
7.7,0.7,1.0,5.8,16.0,3.3,8.5,22.9,26.2,12.0,8.8,10.6,12.8,40.5,12.9,15.1,42.0,25.2,11.7,6.1,
7.5,0.6,1.1,5.8,16.4,2.9,8.7,22.1,25.6,12.1,8.7,10.2,12.5,40.0,13.8,14.1,42.9,25.6,11.5,6.0,
7.5,0.7,1.3,5.7,16.9,2.8,8.4,22.1,26.3,12.4,8.5,9.9,12.5,39.1,14.4,14.2,42.1,25.5,11.0,6.5,
7.4,0.8,1.5,5.3,16.6,2.7,8.4,21.9,26.1,12.6,8.8,9.7,11.9,38.5,15.3,13.9,41.2,25.1,11.0,6.6,
7.6,0.8,1.5,5.3,17.1,2.6,8.3,22.1,24.9,12.6,9.4,9.3,11.8,38.8,16.0,13.6,41.0,25.5,10.8,6.7,
7.3,0.7,1.6,5.2,17.2,2.7,7.8,22.2,25.4,12.5,9.1,9.2,11.5,39.5,15.8,12.9,41.6,25.7,10.5,7.1,
8.1,0.8,1.8,5.1,17.8,2.6,7.6,22.8,25.7,12.2,9.3,9.1,11.5,39.4,16.0,12.3,41.3,25.7,11.3,7.4,
8.1,0.7,1.6,5.3,18.1,2.8,7.9,22.9,26.3,12.1,8.7,8.5,11.1,38.1,15.5,12.0,41.0,26.7,11.5,7.2,
7.8,0.7,1.6,6.1,18.3,2.6,7.8,22.4,26.7,12.3,8.2,8.5,10.6,37.1,15.2,12.1,40.5,26.6,12.0,7.5,
7.5,0.6,1.5,6.1,17.7,3.1,7.6,22.6,26.8,11.5,8.1,8.6,10.5,37.1,15.2,11.7,39.2,26.6,12.7,7.5,
7.7,0.5,1.3,6.0,18.5,2.9,8.3,23.3,27.2,11.4,7.7,9.0,10.5,37.4,15.2,11.6,39.1,27.1,13.1,7.7,
7.7,0.5,1.3,6.1,18.3,3.0,8.3,24.1,27.1,10.9,7.2,8.7,9.9,37.3,15.1,12.0,39.2,27.9,13.2,7.8,
7.6,0.4,1.2,6.2,18.4,3.3,8.3,24.2,26.6,10.5,7.0,8.5,9.3,37.4,15.2,12.0,38.4,28.0,13.2,8.1,
7.1,0.4,1.3,6.3,18.4,3.4,7.8,24.0,26.6,10.7,6.7,8.6,9.3,37.9,14.7,11.6,36.5,28.1,13.3,8.7,
7.1,0.3,1.4,5.9,18.0,3.2,8.2,24.4,26.4,9.9,6.9,8.9,9.3,37.9,14.8,11.6,34.8,28.0,13.3,8.6,
7.2,0.3,1.8,5.9,18.1,3.1,8.4,24.6,26.3,9.6,7.0,8.9,9.0,37.6,14.5,11.7,34.0,28.0,13.7,9.1,
7.4,0.3,2.4,5.8,17.1,2.9,8.4,24.9,25.6,9.6,6.9,8.4,9.1,36.6,14.2,11.7,34.0,27.2,13.2,9.4,
7.7,0.3,2.6,6.0,16.8,2.9,8.7,24.1,25.3,9.0,6.6,8.2,8.6,35.4,13.7,11.7,34.0,27.4,14.2,10.3,
7.6,0.3,2.6,5.8,17.3,2.9,8.5,23.6,24.8,8.8,6.6,7.4,8.7,35.4,14.1,11.8,33.8,28.2,14.0,10.8,
7.4,0.2,2.4,6.3,18.0,3.1,8.7,23.8,25.0,9.1,6.3,7.2,8.6,36.3,14.5,11.4,33.1,28.2,14.3,10.5,
7.6,0.2,2.2,6.2,18.4,3.2,8.6,23.5,24.8,9.2,6.2,7.2,8.3,35.5,14.1,11.4,33.0,29.6,14.5,10.0,
7.7,0.2,2.1,6.6,18.3,3.0,8.9,22.4,24.4,8.8,5.6,7.0,8.6,33.9,13.9,11.6,32.5,29.1,14.2,9.6,
7.5,0.3,1.8,6.1,18.3,3.0,8.4,20.9,25.4,8.6,5.8,6.7,8.5,33.8,13.8,11.4,31.1,29.5,13.9,9.2,
7.3,0.1,2.2,5.7,18.0,3.3,8.5,21.3,25.4,8.5,5.2,6.4,8.2,33.2,13.1,11.2,31.3,30.0,14.0,9.6,
7.9,0.1,2.2,5.6,18.5,3.8,8.5,20.4,25.2,8.8,5.2,6.2,8.4,33.1,13.4,11.3,30.4,31.9,14.0,9.5,
8.3,0.1,2.2,5.4,17.6,3.7,8.5,20.9,24.6,8.2,5.3,5.8,8.2,32.5,13.3,11.2,30.9,32.2,14.1,9.5,
9.1,0.3,2.2,5.7,17.9,3.8,9.0,20.3,24.6,8.0,4.8,5.6,8.5,31.9,13.3,10.9,30.7,31.8,13.7,9.6,
8.9,0.3,2.2,6.0,17.6,3.7,8.7,20.3,24.7,8.2,5.2,5.3,8.9,31.0,13.2,11.0,31.1,33.6,14.5,9.7,
9.5,0.3,2.1,5.8,18.2,3.6,8.3,20.6,23.9,8.5,5.2,4.7,9.1,31.3,13.8,12.2,31.8,34.8,14.8,10.0,
9.7,0.3,2.5,6.0,18.3,3.4,7.9,20.2,23.3,8.3,5.1,4.5,8.7,30.9,14.2,12.1,31.2,35.0,14.6,10.1,
10.3,0.3,2.4,5.9,18.5,3.5,8.3,20.3,22.6,8.0,5.4,4.6,9.1,30.6,14.9,12.2,31.0,35.4,15.1,9.2,
10.7,0.3,2.6,6.1,18.8,3.8,8.1,20.2,22.8,8.0,4.9,4.7,9.3,30.8,15.7,11.5,30.8,36.5,15.6,10.0,
10.6,0.2,2.4,6.1,18.9,3.7,7.6,21.0,22.8,7.5,5.0,4.3,9.5,31.2,15.5,11.8,30.9,35.5,16.8,10.1,
10.4,0.2,2.3,6.1,18.9,3.8,8.1,20.7,23.7,7.8,5.0,4.0,9.1,30.6,15.3,12.1,29.5,34.2,16.7,10.2,
9.8,0.2,2.1,5.9,19.7,3.8,7.8,20.1,23.7,7.7,5.0,4.1,8.9,29.3,15.7,12.1,30.3,33.9,16.9,10.1,
10.1,0.3,2.1,6.1,20.0,4.0,8.0,21.6,24.8,7.4,4.6,4.4,8.7,29.6,16.2,12.2,30.8,34.4,16.6,10.0,
9.5,0.3,2.2,5.6,19.3,4.0,8.0,21.4,24.6,6.7,4.2,4.6,8.4,29.6,15.6,12.1,31.0,33.7,16.4,9.6,
9.1,0.2,2.4,5.3,18.7,3.5,7.3,21.9,25.0,7.0,3.8,4.3,8.4,29.6,15.7,11.6,30.3,33.3,16.3,9.5,
9.0,0.2,2.5,4.9,18.6,3.3,7.7,20.8,25.4,6.9,3.7,4.5,7.9,28.7,14.9,12.1,30.4,34.3,15.9,10.2,
9.0,0.2,2.3,5.2,17.8,2.9,8.1,20.2,25.7,7.1,3.6,4.4,8.1,27.8,14.7,12.1,29.3,34.7,15.7,10.5,
8.4,0.2,2.5,5.2,17.1,2.7,8.1,20.0,25.9,7.5,3.6,4.5,8.2,27.7,15.4,12.4,28.6,34.6,15.7,10.7,
8.5,0.3,2.8,5.2,16.7,3.1,8.2,20.2,26.5,6.7,3.6,4.2,8.3,27.5,16.1,12.3,28.2,34.6,15.5,11.2,
8.3,0.3,2.7,5.0,16.8,3.7,9.2,19.4,26.2,6.4,3.5,4.0,7.7,27.6,16.3,12.0,28.2,35.0,15.7,11.8,
8.7,0.4,2.7,4.6,17.3,3.5,9.1,19.3,27.0,6.6,3.6,3.8,7.6,28.5,16.1,11.9,28.3,35.3,16.1,11.9,
8.7,0.4,2.6,4.5,16.9,3.4,8.6,19.1,26.8,6.5,3.5,4.0,7.8,29.0,16.0,11.4,28.0,34.4,16.3,12.5,
9.3,0.4,2.4,4.9,16.2,3.2,8.1,19.3,27.4,6.4,3.7,4.1,7.9,29.3,15.9,11.8,28.3,34.9,15.5,13.2,
9.6,0.3,2.0,5.3,15.7,3.4,8.1,18.8,27.8,6.1,3.8,3.9,7.9,28.9,16.4,11.3,28.4,35.1,16.7,13.9,
10.4,0.3,2.1,5.0,15.8,3.4,7.3,19.0,28.0,6.3,3.8,3.9,8.1,29.6,16.4,10.8,27.9,35.5,17.7,14.5,
10.3,0.4,2.0,5.0,15.7,3.8,7.5,20.1,28.7,6.2,4.0,3.9,8.2,30.0,15.7,11.5,29.5,35.3,16.9,14.7,
10.6,0.3,2.3,5.0,15.8,3.7,7.3,20.7,28.3,6.0,3.9,4.0,8.3,30.5,15.4,11.7,29.7,34.7,15.7,15.4,
11.0,0.3,2.5,4.9,15.4,3.7,7.1,20.1,28.0,5.7,3.8,4.1,8.6,30.5,14.5,12.1,30.1,35.3,15.2,16.3,
11.0,0.2,2.4,4.9,15.6,3.6,6.9,19.7,28.1,5.5,4.1,3.7,8.2,30.4,14.7,12.1,30.4,34.4,15.3,17.1,
12.1,0.2,2.3,4.8,16.1,3.6,7.1,20.5,27.9,5.5,4.0,3.6,8.5,29.6,13.9,12.1,31.4,35.3,15.2,17.4,
12.6,0.2,2.4,4.8,15.9,3.9,7.1,19.8,28.3,5.7,3.7,3.6,7.9,28.4,14.0,12.1,31.4,35.9,14.8,17.6,
12.9,0.4,2.6,4.7,15.7,4.0,7.8,20.0,28.1,5.9,3.6,3.5,8.0,27.9,13.4,12.1,31.6,37.6,14.2,17.4,
13.5,0.5,2.5,4.7,15.7,3.9,7.4,19.9,27.2,6.0,3.4,3.5,7.9,28.5,13.8,12.1,32.9,39.4,13.7,17.6,
13.8,0.5,2.5,4.7,15.6,4.3,7.1,19.7,27.2,6.2,3.6,3.3,7.5,28.0,13.4,11.5,31.9,39.7,13.9,17.2,
13.5,0.6,2.4,4.9,15.3,4.2,7.0,19.6,26.7,6.5,3.9,2.9,7.1,27.7,13.4,11.6,31.6,39.6,12.8,17.8,
14.4,0.5,2.5,4.9,14.7,4.0,7.3,20.3,26.4,6.4,3.8,2.9,7.0,28.4,13.7,11.4,31.0,39.3,11.5,18.5,
15.6,0.4,2.5,4.5,14.6,3.9,7.4,20.6,26.1,6.0,3.6,3.0,6.6,28.5,14.0,11.9,30.3,39.3,11.5,18.7,
15.5,0.5,2.4,4.5,14.5,3.9,7.1,20.8,25.5,6.1,3.5,3.1,6.4,28.8,13.5,12.3,30.5,38.7,11.8,18.9,
16.3,0.4,2.2,4.8,14.7,3.7,7.2,21.4,24.3,6.2,3.5,3.2,6.2,27.8,13.9,12.8,29.7,37.9,11.1,18.2,
17.6,0.3,2.2,5.0,14.9,3.3,7.4,21.5,24.1,6.0,3.8,2.9,6.0,27.1,14.3,12.7,29.5,37.2,10.5,17.8,
18.0,0.3,2.3,5.1,14.9,3.2,7.4,21.4,24.1,5.7,3.5,2.9,5.7,26.0,14.6,12.6,29.3,38.3,10.4,18.0,
18.7,0.3,2.3,5.1,15.3,2.9,7.3,21.7,22.7,5.5,3.1,2.5,5.4,26.1,14.5,13.3,29.9,38.2,10.5,18.1,
18.3,0.4,2.3,4.7,15.7,3.6,7.8,22.1,22.4,5.5,2.7,2.5,5.2,26.2,14.6,13.9,29.7,37.6,10.8,18.2,
17.9,0.5,2.0,5.0,16.0,3.9,7.4,22.7,23.9,6.0,2.3,2.6,4.8,25.7,14.6,14.6,30.0,36.4,11.0,18.0,
17.7,0.5,1.9,5.0,15.9,4.1,7.1,22.7,24.1,6.3,2.3,2.8,4.6,24.5,15.0,15.3,29.8,35.8,10.5,17.1,
17.5,0.5,1.9,5.1,15.8,4.3,7.5,23.2,23.6,6.4,2.2,2.7,4.0,25.2,15.3,15.3,29.3,35.4,10.0,17.6,
17.4,0.5,1.7,5.3,16.0,4.3,7.6,23.2,23.6,6.4,2.1,2.4,3.9,24.6,15.1,15.1,28.6,35.2,10.0,17.8,
17.0,0.7,1.8,5.1,17.3,4.5,7.3,22.5,23.3,5.9,1.9,2.2,3.6,25.1,14.4,14.7,27.5,35.2,9.4,17.4,
16.8,0.7,1.8,5.8,17.5,4.6,8.0,22.6,23.0,5.7,1.8,2.3,3.6,23.9,14.0,14.3,26.3,35.3,9.0,18.5,
16.6,0.6,1.9,5.7,17.9,4.4,7.9,21.4,23.8,5.5,1.9,2.3,3.5,22.4,13.9,14.2,26.3,35.8,9.3,19.5,
16.1,0.5,1.9,6.7,17.9,4.0,8.2,20.9,24.5,5.1,2.0,2.2,3.4,22.4,14.0,13.9,24.9,35.9,9.3,19.6,
15.2,0.4,2.0,7.0,17.3,3.7,8.2,21.1,23.6,4.8,2.1,2.1,2.9,21.2,14.9,13.9,24.5,36.7,9.1,19.8,
14.5,0.4,1.8,7.6,17.8,3.8,8.6,21.2,24.4,4.9,2.0,2.3,3.1,19.1,15.5,14.2,23.9,37.4,9.0,20.4,
14.2,0.3,1.9,7.8,17.3,3.7,8.8,21.1,24.4,4.6,2.0,2.5,3.2,17.4,15.1,13.9,24.2,35.9,8.7,20.3,
13.5,0.3,1.7,7.2,17.2,3.3,8.9,21.6,24.4,4.5,2.0,2.4,2.8,17.0,15.8,14.3,24.5,36.5,8.9,20.7,
13.6,0.4,1.6,7.0,16.8,3.1,8.9,22.2,24.5,4.5,1.8,2.5,2.4,16.4,15.4,14.4,24.5,35.8,9.2,20.9,
13.6,0.3,1.4,6.6,16.9,3.0,8.9,22.7,24.0,4.5,1.6,2.4,2.5,15.8,15.0,14.0,24.2,36.8,9.1,21.2,
