Ants,Larva,Food
0.0,0.0,0.0,0.0,0.8,2.0,16.8,8.9,17.3,19.8,4.1,5.3,0.6,2.4,0.7,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.6,2.2,16.2,9.1,16.5,19.4,3.8,5.5,0.9,2.3,0.8,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.6,2.2,16.3,9.5,16.9,19.0,3.5,5.8,0.9,2.0,0.7,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.6,2.0,15.9,9.1,17.3,18.6,3.0,5.8,0.7,2.0,0.9,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,1.5,15.5,9.4,18.0,19.7,2.9,6.2,0.7,2.0,0.9,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,1.6,14.4,8.7,17.6,19.5,3.0,6.1,0.6,2.0,0.8,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,2.0,14.2,8.7,18.2,18.9,3.1,6.3,0.5,2.3,0.8,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,1.9,12.9,8.9,18.6,19.3,3.3,5.9,0.5,2.2,0.6,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,2.0,12.5,8.3,18.5,18.4,3.6,6.1,0.5,2.1,0.6,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,2.2,12.9,8.7,18.8,18.1,3.6,6.2,0.3,2.1,0.6,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,2.2,13.0,8.9,18.9,17.6,3.8,6.2,0.3,2.1,0.5,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,1.9,12.1,9.0,18.9,16.9,3.6,7.0,0.2,2.1,0.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,1.8,12.6,9.0,19.1,16.8,3.7,6.9,0.2,2.2,0.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,1.6,12.8,9.4,19.7,16.1,3.9,7.0,0.2,2.1,0.4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,1.7,12.8,9.5,19.8,16.8,3.8,7.1,0.2,2.1,0.4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,1.8,11.6,9.4,18.9,16.1,3.8,7.0,0.2,2.5,0.5,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,1.5,11.9,9.2,18.0,16.7,3.8,7.4,0.2,2.1,0.5,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,1.5,11.4,8.5,18.0,17.2,4.0,7.2,0.3,2.0,0.6,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,1.4,11.3,7.8,16.7,17.7,3.7,7.3,0.3,1.9,0.6,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,1.1,11.9,8.6,16.2,18.6,3.5,6.5,0.4,1.7,0.4,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,1.1,11.8,8.9,16.2,19.7,3.9,6.4,0.4,1.7,0.5,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.9,11.7,9.2,15.8,19.5,4.5,6.6,0.3,1.8,0.5,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.7,11.4,9.6,15.7,20.1,4.8,6.7,0.3,1.6,0.4,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.7,11.4,9.2,14.8,20.0,5.0,6.4,0.3,1.5,0.4,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.5,11.0,9.5,15.4,20.7,4.7,6.2,0.3,1.4,0.4,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.5,10.4,10.1,15.1,22.6,5.0,6.2,0.3,1.5,0.5,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.5,10.1,10.4,15.4,23.7,5.0,6.1,0.3,1.3,0.5,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.6,10.3,11.1,16.3,25.6,4.9,6.2,0.3,1.2,0.6,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.7,11.4,11.6,17.7,25.7,5.0,6.1,0.5,1.2,0.7,0.1,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.7,12.1,12.3,17.9,26.1,4.7,6.4,0.5,1.3,0.7,0.0,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.6,12.3,12.7,16.9,27.6,4.7,6.0,0.5,1.5,0.7,0.0,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.7,12.2,13.8,17.9,28.3,4.7,7.1,0.5,1.4,0.6,0.0,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.7,11.2,13.2,17.7,29.3,4.6,7.0,0.5,1.4,0.7,0.0,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.7,11.2,12.8,18.0,29.7,4.8,7.4,0.4,1.4,0.8,0.0,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.7,10.5,12.4,18.4,30.2,4.8,7.6,0.4,1.4,0.9,0.0,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.6,11.5,13.1,18.2,32.4,4.7,8.0,0.4,1.3,1.0,0.0,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.5,11.5,12.4,17.8,33.3,4.4,8.1,0.3,1.5,1.0,0.0,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.4,11.1,12.0,17.4,33.9,4.5,7.7,0.3,1.5,1.0,0.0,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.4,11.0,12.1,17.5,34.8,4.2,7.5,0.3,1.5,1.0,0.0,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,0.4,11.0,12.0,17.5,35.0,5.0,7.4,0.3,1.6,0.9,0.0,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.4,10.7,12.2,17.7,35.4,5.1,8.2,0.3,1.6,0.8,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.4,10.2,12.2,17.3,35.1,5.5,8.4,0.3,1.1,0.8,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.5,10.6,12.2,16.7,34.5,5.8,8.8,0.2,0.9,0.8,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,0.5,11.2,13.7,18.2,35.7,6.1,9.4,0.4,0.8,0.7,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.4,0.6,11.8,14.9,17.3,35.9,6.0,9.9,0.4,0.7,0.8,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.5,0.7,12.0,15.9,17.3,35.4,6.2,10.4,0.4,0.8,0.9,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.8,0.7,12.4,15.3,16.7,35.1,6.3,9.6,0.4,1.0,1.0,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.0,0.6,12.9,15.4,17.3,35.0,6.1,9.2,0.4,1.2,0.9,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.1,0.6,13.0,15.3,17.1,35.4,5.8,9.3,0.3,1.3,0.9,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.1,0.7,14.1,15.8,16.6,34.9,5.8,9.5,0.3,1.4,1.0,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.1,0.7,14.0,15.8,16.4,33.1,5.8,9.3,0.3,1.7,1.0,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.1,0.8,14.5,15.4,16.8,31.9,5.9,8.6,0.3,1.8,0.9,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.0,0.8,14.0,15.5,17.3,32.0,6.1,8.2,0.3,2.1,1.0,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.1,0.8,14.1,15.7,16.9,31.7,5.9,7.8,0.3,2.2,1.2,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.1,0.7,13.8,15.0,15.9,31.7,6.2,7.5,0.3,2.3,1.2,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.2,0.9,13.8,15.1,14.7,30.8,5.7,7.0,0.3,2.3,1.4,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.3,1.0,13.0,14.3,14.3,30.3,5.3,7.0,0.2,2.4,1.2,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.2,0.9,13.2,14.7,14.4,30.9,5.4,7.5,0.2,2.6,1.1,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,1.4,0.9,12.6,13.5,14.1,31.6,5.7,7.5,0.1,2.8,1.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,1.5,0.7,12.6,13.1,13.5,32.4,5.3,7.7,0.1,2.7,1.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,1.4,0.5,12.2,12.2,14.0,32.8,4.8,7.4,0.1,3.0,1.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,1.3,0.8,11.9,11.5,14.2,32.3,5.1,7.5,0.1,3.2,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,1.1,0.8,10.4,11.2,14.1,32.4,5.1,7.5,0.2,3.2,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.9,0.7,9.6,11.4,14.2,32.2,5.5,7.2,0.3,3.4,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.8,0.7,8.8,10.6,14.0,32.4,5.7,6.8,0.3,3.3,1.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.8,0.7,9.0,11.1,15.1,31.6,5.3,6.7,0.4,3.5,1.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.8,0.7,9.4,11.6,15.8,31.4,5.2,7.1,0.4,3.9,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.8,0.3,9.5,11.7,15.7,31.5,5.6,7.0,0.4,3.8,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.9,0.2,9.8,12.3,15.4,30.7,5.4,7.1,0.4,4.1,1.3,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,1.0,0.2,9.1,11.6,15.7,30.0,5.2,6.7,0.4,4.3,1.3,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,1.0,0.2,9.1,11.4,16.0,30.2,4.9,6.6,0.5,4.2,1.3,0.1,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,1.0,0.2,9.5,10.4,16.5,28.5,4.9,6.4,0.6,4.1,1.3,0.1,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,1.3,0.3,9.2,10.3,16.9,28.9,5.2,6.4,0.4,4.0,1.3,0.1,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,1.2,0.4,9.3,10.5,18.0,27.8,5.2,6.4,0.4,3.5,1.1,0.0,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,1.1,0.6,9.8,10.9,19.2,26.7,5.0,6.2,0.3,3.5,1.0,0.0,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,1.2,0.7,10.3,10.9,19.2,27.0,5.5,6.1,0.4,3.5,0.9,0.0,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,1.2,0.8,10.5,10.1,19.2,25.9,5.3,6.0,0.4,2.9,0.7,0.0,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,1.1,0.9,11.0,9.9,19.1,25.9,5.3,5.9,0.3,2.7,0.7,0.0,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,1.1,0.9,11.6,9.9,18.6,25.4,4.8,5.8,0.3,2.5,0.7,0.0,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.2,0.9,12.6,10.1,19.2,25.2,5.3,5.9,0.3,2.5,0.8,0.0,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.2,0.8,12.5,10.2,18.9,25.8,5.5,6.1,0.4,2.5,0.8,0.0,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.2,0.7,12.2,9.4,19.4,25.8,5.3,6.5,0.4,2.4,0.7,0.0,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.1,0.6,12.0,9.1,19.1,27.1,5.3,6.2,0.4,2.1,0.7,0.0,0.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.9,0.5,11.0,8.6,19.0,28.4,4.9,6.1,0.4,1.9,0.6,0.0,0.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.6,0.6,11.4,8.5,19.1,28.4,5.1,6.0,0.4,1.8,0.5,0.0,0.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.6,0.6,10.9,8.3,19.6,28.5,4.8,5.8,0.4,1.7,0.4,0.0,0.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.6,0.6,9.6,8.4,19.5,29.0,4.3,6.0,0.7,1.7,0.4,0.0,0.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.9,0.6,9.4,8.0,18.6,29.0,4.4,5.6,0.7,1.7,0.3,0.0,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.0,0.4,9.3,7.8,18.3,29.3,4.2,5.6,0.7,1.4,0.3,0.0,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.1,0.2,9.0,8.1,17.8,30.1,4.3,5.6,0.8,1.5,0.3,0.0,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.1,0.2,9.2,7.7,16.7,29.4,4.4,5.4,0.8,1.5,0.2,0.0,0.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.1,0.3,9.2,7.9,16.7,30.2,4.7,5.5,0.7,1.5,0.2,0.0,0.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.2,0.2,8.7,8.0,15.5,29.0,4.5,5.3,0.6,1.6,0.1,0.0,0.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.3,0.2,9.2,7.7,15.7,28.8,4.4,5.4,0.7,1.7,0.1,0.0,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.6,0.2,9.2,7.6,15.3,28.5,4.5,5.6,0.6,1.5,0.1,0.0,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.5,0.2,9.2,7.7,15.2,28.3,4.4,4.9,0.7,1.2,0.1,0.0,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.4,0.2,9.1,7.7,15.4,27.4,4.2,5.0,0.7,1.2,0.1,0.0,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.4,0.2,8.4,7.3,15.4,26.5,4.0,5.1,0.8,1.2,0.1,0.0,0.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.4,0.2,7.7,7.1,14.3,24.2,4.1,5.4,0.8,1.1,0.1,0.0,0.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.2,0.2,7.7,6.8,14.5,22.7,3.9,5.5,0.8,1.2,0.1,0.0,0.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.1,0.2,7.4,7.6,14.3,21.8,3.9,5.1,0.7,1.0,0.1,0.0,0.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.0,0.2,7.4,7.7,14.1,21.0,3.5,5.2,0.7,1.0,0.1,0.0,0.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.0,0.2,6.9,7.8,13.8,21.2,3.7,5.5,0.6,0.9,0.1,0.0,0.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.9,0.3,6.5,7.8,13.2,19.3,3.6,5.5,0.5,0.9,0.1,0.0,0.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.9,0.3,6.1,7.7,12.5,17.9,3.5,5.9,0.5,0.8,0.1,0.0,0.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.9,0.3,5.8,8.7,13.3,18.4,3.3,6.2,0.6,0.8,0.1,0.0,0.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.0,0.3,5.3,8.3,13.8,18.9,3.7,6.4,0.6,0.7,0.1,0.0,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.0,0.3,5.0,8.7,13.4,20.5,3.6,6.3,0.4,0.6,0.1,0.0,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.9,0.4,4.6,9.0,12.8,20.3,3.5,6.3,0.3,0.6,0.1,0.0,0.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.9,0.4,4.4,8.8,12.4,20.0,3.2,6.5,0.3,0.7,0.1,0.0,0.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.9,0.7,4.1,8.8,12.4,20.7,3.2,6.9,0.3,0.6,0.1,0.0,0.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.9,0.6,4.3,8.8,12.8,20.0,3.0,7.2,0.4,0.6,0.1,0.0,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.8,0.6,4.1,8.9,12.2,20.0,2.9,7.3,0.5,0.6,0.1,0.0,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.7,0.6,4.1,8.8,12.8,20.2,2.4,7.7,0.4,0.6,0.1,0.0,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.7,0.4,4.0,8.7,12.4,19.8,2.2,7.5,0.4,0.6,0.1,0.0,0.6,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.7,0.4,3.8,8.9,12.0,20.0,2.3,7.8,0.4,0.5,0.1,0.0,0.7,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.7,0.4,4.0,9.1,11.9,19.3,2.0,7.8,0.4,0.4,0.1,0.0,0.7,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.9,0.3,4.2,9.5,11.9,19.4,2.0,7.5,0.3,0.3,0.1,0.0,0.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.0,0.2,4.3,9.9,12.5,19.4,1.9,7.7,0.3,0.3,0.1,0.0,0.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.9,0.2,4.1,9.8,12.0,18.7,1.9,7.8,0.3,0.3,0.1,0.0,0.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.1,0.3,4.2,10.0,12.0,18.9,1.9,7.7,0.4,0.3,0.1,0.0,0.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.0,0.1,4.8,9.9,11.9,19.3,1.9,8.1,0.4,0.3,0.1,0.0,0.4,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.9,0.1,4.8,10.6,11.8,18.4,2.2,8.1,0.4,0.3,0.1,0.0,0.4,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.9,0.1,4.8,10.9,11.5,17.7,1.9,8.7,0.4,0.3,0.1,0.0,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.8,0.1,4.7,11.2,11.7,17.7,2.1,9.3,0.4,0.2,0.1,0.0,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.6,0.1,4.7,10.9,11.8,18.4,2.5,9.9,0.5,0.2,0.1,0.0,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.6,0.1,5.1,11.3,13.3,19.3,2.6,9.9,0.6,0.2,0.1,0.0,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.7,0.1,5.2,11.5,12.8,19.5,2.7,10.2,0.6,0.2,0.1,0.0,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.6,0.1,5.2,12.1,13.1,19.3,2.9,9.9,0.8,0.2,0.1,0.0,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.6,0.1,5.9,12.9,13.4,19.3,3.0,10.5,0.8,0.2,0.1,0.0,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.5,0.1,6.0,13.1,13.9,19.7,2.7,10.2,1.0,0.2,0.1,0.0,0.4,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.5,0.0,5.4,13.5,14.8,19.4,2.6,10.1,1.0,0.2,0.1,0.0,0.6,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.5,0.0,5.3,14.2,15.1,19.3,2.8,10.6,1.0,0.2,0.1,0.0,0.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.6,0.1,5.1,15.4,16.0,19.6,2.8,11.1,1.0,0.3,0.1,0.0,0.4,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.6,0.1,5.2,15.7,15.8,19.8,2.9,11.6,1.0,0.3,0.1,0.0,0.8,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.6,0.1,5.5,17.1,16.9,18.8,3.0,12.0,1.1,0.4,0.1,0.0,1.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.6,0.1,5.2,18.0,17.2,18.2,3.1,12.2,1.0,0.5,0.1,0.0,1.4,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.6,0.1,5.7,19.3,17.4,18.0,2.7,11.8,1.0,0.5,0.1,0.0,1.6,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.6,0.1,5.4,20.0,17.2,19.1,2.8,11.1,1.1,0.5,0.1,0.0,1.7,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.5,0.2,5.2,20.6,17.3,19.7,2.6,11.4,1.1,0.5,0.1,0.0,1.6,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.5,0.3,6.0,21.5,17.2,19.1,2.7,10.9,1.0,0.5,0.1,0.0,1.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.4,0.3,6.0,22.6,17.2,19.1,2.5,10.6,1.3,0.4,0.2,0.0,1.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.4,0.3,5.8,22.3,17.4,18.8,2.7,10.5,1.4,0.4,0.5,0.0,1.4,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.4,0.3,5.7,22.7,17.4,18.6,2.7,10.2,1.5,0.4,0.6,0.0,1.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.3,6.1,23.3,17.9,17.5,2.7,9.7,1.3,0.4,0.6,0.0,1.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.3,6.1,23.1,16.9,17.4,2.9,9.7,1.1,0.3,0.6,0.0,1.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.3,5.8,23.1,16.5,17.5,3.0,10.1,1.2,0.3,0.5,0.0,0.7,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.3,5.7,21.8,15.8,17.1,3.0,9.6,1.2,0.3,0.5,0.0,0.9,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.3,5.8,21.1,15.9,16.6,2.7,9.1,1.2,0.3,0.5,0.0,1.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.3,5.3,21.1,14.6,16.6,2.9,9.2,1.3,0.3,0.5,0.0,1.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.3,4.9,21.1,13.7,16.4,2.9,9.0,1.3,0.2,0.5,0.0,1.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.4,4.3,20.4,14.0,17.2,3.0,8.8,1.6,0.3,0.4,0.0,1.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.5,4.2,19.8,13.6,16.5,3.8,8.4,1.6,0.3,0.4,0.0,1.4,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.5,4.5,20.0,14.5,16.2,4.3,8.3,1.6,0.3,0.4,0.0,1.4,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.5,5.0,19.6,14.4,16.8,4.4,8.3,1.6,0.3,0.4,0.0,1.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.6,4.7,18.7,14.1,16.8,4.6,7.9,1.6,0.4,0.4,0.0,1.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.5,4.6,17.8,13.9,17.4,4.8,7.6,1.4,0.4,0.3,0.0,1.4,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.5,4.9,17.1,14.4,17.1,4.8,7.5,1.3,0.5,0.3,0.0,1.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.6,5.4,16.3,14.0,17.2,4.8,7.2,1.3,0.6,0.3,0.0,1.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.6,5.9,17.5,14.8,17.9,5.0,7.5,1.3,0.6,0.3,0.0,1.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.6,6.4,17.3,14.7,17.1,4.8,7.5,1.3,0.6,0.3,0.0,1.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.8,6.5,17.5,14.7,17.5,4.5,7.3,1.1,0.7,0.2,0.0,1.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.0,0.8,6.3,17.0,14.0,16.2,4.7,7.3,1.1,0.8,0.2,0.0,1.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.0,1.2,6.4,17.5,14.2,17.7,4.7,7.2,1.2,0.9,0.2,0.0,1.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.0,1.2,6.5,19.3,15.3,17.4,4.8,7.7,1.3,0.8,0.1,0.0,0.8,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.0,1.2,6.6,19.5,15.6,17.1,4.8,7.8,1.0,0.7,0.1,0.0,0.7,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.0,1.2,6.3,19.4,14.6,16.2,4.6,7.8,1.1,0.8,0.1,0.0,0.7,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.0,1.1,6.0,17.8,13.3,15.6,4.3,7.1,1.1,0.9,0.1,0.0,0.9,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.0,0.9,6.1,16.4,11.9,15.8,3.9,6.6,1.1,1.0,0.1,0.0,0.9,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.0,1.0,5.8,17.6,12.2,15.9,4.1,6.9,1.2,0.9,0.1,0.0,0.9,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.0,1.0,5.5,18.4,12.0,16.1,5.0,7.1,1.1,0.9,0.1,0.0,0.9,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.0,1.2,5.0,19.6,11.5,16.4,5.2,6.7,1.0,0.9,0.1,0.0,0.9,0.0,0.0,0.0,
