Ants,Larva,Food
20.6,10.1,0.8
20.1,11.3,0.7
19.9,12.3,0.0
18.9,11.8,0.0
20.1,10.4,1.3
20.0,12.0,1.4
20.1,12.1,0.8
19.7,12.4,0.6
19.3,12.7,0.2
19.3,11.9,0.3
18.9,10.7,0.2
18.9,10.0,0.3
19.4,9.9,0.5
19.7,11.2,1.6
19.9,13.2,0.0
20.6,14.0,0.6
21.0,15.0,1.0
20.8,15.6,0.0
20.5,14.4,0.0
20.5,12.8,0.0
20.1,12.1,0.0
19.1,10.3,0.0
19.4,9.4,0.6
19.7,10.0,0.4
19.9,12.3,1.2
20.3,11.8,1.2
19.8,13.0,1.6
19.8,15.2,0.6
19.7,15.1,1.3
22.1,13.2,0.5
21.3,14.5,0.7
21.2,14.9,0.1
21.2,12.5,0.0
20.4,11.9,0.0
20.9,10.9,0.0
20.0,10.9,1.0
19.6,9.8,0.9
19.3,10.8,1.1
19.7,12.2,0.8
20.3,14.4,1.2
21.0,14.0,0.2
18.9,13.3,0.5
18.2,11.7,0.3
18.0,10.4,0.9
19.0,7.8,0.1
19.0,8.3,1.1
18.3,10.4,0.8
18.0,11.4,0.0
17.3,10.5,0.0
16.3,10.0,0.4
17.2,9.4,1.1
18.6,8.7,0.0
19.0,7.8,2.0
19.1,9.8,0.8
18.0,10.9,0.0
17.7,10.9,0.1
18.3,10.3,0.5
18.0,10.8,0.0
17.7,8.8,0.0
17.3,8.5,0.4
17.9,9.2,0.8
18.5,9.6,0.6
18.5,9.9,0.0
17.4,10.4,0.0
16.9,8.9,0.0
17.4,7.8,0.2
18.1,6.5,0.5
18.6,7.8,0.3
19.1,9.4,0.6
18.3,11.5,0.0
18.1,12.8,1.1
18.4,14.5,0.0
18.3,12.9,0.0
19.2,11.4,0.9
19.3,10.8,0.0
19.1,9.6,0.0
19.3,8.7,0.0
19.3,9.5,0.0
19.5,9.6,0.2
19.6,10.3,1.7
20.1,12.6,0.0
20.2,11.9,0.2
21.1,13.1,0.0
21.6,14.2,0.0
21.2,13.8,0.0
0.0,0.0,0.0

Ant+Larva,Food
50.0,16.0
50.0,46.4
50.6,86.9
52.7,117.3
59.8,127.7
64.1,140.6
66.1,158.0
71.0,165.1
75.0,180.4
77.1,192.1
79.0,193.5
82.0,204.1
83.5,215.2
85.8,226.4
89.8,222.6
95.2,224.5
101.8,220.8
108.8,228.2
113.9,239.9
122.2,245.5
126.5,257.7
131.9,267.1
135.4,278.2
139.8,289.7
145.2,299.3
150.1,312.1
154.9,325.0
163.1,331.6
169.2,337.5
178.5,345.7
184.3,351.3
193.7,357.1
200.8,364.1
209.6,364.0
216.6,356.7
226.3,349.7
235.7,348.4
243.5,354.6
251.4,368.8
261.6,373.9
273.8,377.6
280.9,378.4
288.6,390.1
298.8,390.5
307.0,392.7
319.1,394.5
329.8,391.2
341.2,389.8
350.7,399.2
364.1,402.3
381.3,398.6
396.2,391.9
410.1,390.8
425.3,382.5
440.0,382.8
454.9,370.0
472.0,360.9
483.9,351.2
494.9,342.8
507.0,330.0
520.2,310.1
536.3,292.2
552.2,272.1
574.5,252.1
594.4,240.4
610.7,217.8
621.0,203.5
632.4,185.4
631.6,174.2
621.5,162.5
619.9,157.8
627.6,150.8
629.0,138.6
642.3,110.1
662.4,96.7
675.4,85.1
684.6,71.1
686.2,69.0
688.8,49.0
686.3,31.1
675.1,20.8
658.0,17.9
645.7,10.4
636.6,4.0
626.9,4.6
616.3,7.9
615.2,8.3
611.7,8.3
603.1,11.8
589.6,13.4
598.5,7.1
589.0,9.9
585.6,12.7
585.8,9.2
586.1,9.0
582.2,7.6
580.0,9.6
574.1,10.7
555.2,10.9
546.2,10.0
534.2,14.8
528.3,16.3
534.7,15.7
543.9,25.7
558.0,43.2
567.6,35.0
578.7,27.0
580.9,20.5
578.1,14.1
574.5,10.5
564.8,9.0
558.6,11.9
549.3,6.7
552.6,10.0
556.8,11.5
567.1,6.9
557.8,4.6
554.7,11.9
545.9,7.7
538.0,14.3
533.6,13.8
529.5,14.3
531.8,18.0
537.0,21.9
543.2,21.2
545.9,20.6
550.1,15.9
548.9,8.0
542.3,5.2
541.9,9.0
545.9,9.2
533.1,12.4
528.1,20.0
521.6,21.7
520.1,23.6
521.3,23.9
524.8,27.1
528.3,15.3
519.8,22.0
525.9,20.5
528.3,18.9
532.6,15.2
532.1,11.1
528.4,8.7
520.1,6.1
514.9,14.4
513.3,12.3
510.8,5.5
512.5,13.9
513.8,17.3
523.4,19.7
526.7,12.5
530.9,11.8
531.6,10.7
529.0,9.6
522.9,7.3
518.8,9.1
516.6,15.2
517.2,6.7
516.5,7.7
518.7,9.2
521.7,11.0
525.2,10.7
525.6,19.5
530.7,17.3
539.5,25.2
550.2,10.9
552.0,12.3
550.0,10.2
543.5,14.2
535.9,4.5
520.5,1.1
514.9,7.4
504.1,4.5
501.5,8.1
503.5,8.2
509.1,9.1
514.6,5.3
516.9,6.8
517.6,10.5
517.4,4.9
512.0,9.2
504.9,8.0
494.1,3.9
481.5,2.9
468.1,1.8
460.4,7.2
463.4,11.2
459.1,6.9
461.4,8.2
470.9,8.3
476.7,8.1
473.0,7.1
466.7,11.3
471.6,12.9
468.6,12.4
466.8,11.9
471.4,9.0
466.2,12.0
463.8,7.4
468.1,11.2
471.1,4.9
461.1,2.9
449.1,9.9
450.9,11.3
451.1,6.5
437.9,11.3
437.8,10.9
434.5,9.2
436.6,6.2
436.5,5.3
438.7,6.6
436.1,7.8
425.5,12.8
428.0,15.9
434.5,7.9
432.0,11.1
441.8,5.5
443.2,5.8
437.6,6.9
433.2,6.8
426.3,2.4
415.4,4.7
422.9,9.1
427.0,6.8
418.4,6.2
414.9,13.2
416.6,13.9
416.6,8.8
411.4,7.4
403.6,6.0
396.4,5.4
381.3,4.3
380.8,3.4
375.9,9.3
379.5,8.6
381.1,4.3
374.8,2.9
372.6,3.3
371.5,4.3
373.1,3.5
366.6,4.9
367.5,8.6
364.4,5.1
366.0,3.7
361.1,5.9
364.1,9.6
369.2,5.5
369.5,2.8
364.5,3.5
362.9,6.9
354.0,15.0
349.8,12.9
347.0,5.2
349.7,7.3
343.7,8.0
347.6,9.1
349.7,7.3
350.4,6.0
346.3,4.0
350.2,6.2
340.3,4.4
335.3,3.0
335.4,4.8
339.9,5.2
341.9,2.3
341.7,3.5
337.6,4.4
337.1,3.5
330.7,3.0
322.6,0.6
320.7,4.2
322.8,7.5
320.6,2.3
314.4,9.8
317.1,8.0
313.9,15.5
317.6,14.3
316.5,8.2
314.1,4.8
309.4,4.2
311.7,3.8
303.3,6.4
295.4,4.9
294.9,7.1
292.0,2.3
284.2,6.6
279.2,4.9
277.8,5.4
272.6,3.5
268.4,7.0
270.8,6.5
269.8,7.5
267.0,4.5
264.1,5.4
262.8,4.5
253.0,2.1
246.1,6.9
246.3,5.9
249.0,4.8
251.2,9.4
257.8,8.9
263.0,9.5
266.7,5.0
264.2,6.0
264.1,7.2
265.1,7.4
256.3,6.4
248.5,7.2
247.6,10.4
247.0,8.6
242.7,11.6
246.8,12.3
254.1,11.7
256.4,9.0
254.9,4.5
257.7,8.3
262.6,13.8
263.0,13.3
261.5,10.5
262.3,12.5
265.7,8.9
261.6,7.5
255.8,6.5
254.6,7.1
255.7,4.8
253.5,4.1
254.2,2.0
254.0,2.7
247.5,1.9
238.4,3.0
232.0,3.2
225.2,4.2
214.9,3.6
210.5,4.4
205.8,5.1
206.5,9.5
211.1,10.9
216.4,11.9
220.7,13.5
221.7,9.7
222.1,3.0
214.0,4.0
209.4,1.0
200.4,6.2
192.7,10.7
193.6,7.3
197.5,7.2
203.7,5.3
209.1,3.7
209.3,4.1
203.9,5.6
195.2,3.3
191.7,5.9
194.2,4.5
193.8,3.6
196.6,3.2
195.9,5.1
195.0,3.4
190.5,5.7
191.8,7.2
195.4,3.6
197.7,1.0
196.2,4.5
197.5,3.0
194.3,3.4
194.0,1.9
186.0,1.6
178.8,3.3
172.0,1.7
163.4,1.9
156.8,3.2
155.7,6.7
158.6,4.8
155.0,6.9
157.4,4.6
161.1,4.5
158.5,1.7
153.9,5.1
154.7,2.0
152.0,2.2
150.9,4.5
151.1,5.5
154.1,4.8
153.0,4.8
155.9,5.7
156.3,7.6
159.3,4.4
159.0,4.2
163.5,5.7
163.9,1.6
162.7,2.4
160.5,2.8
158.7,1.6
154.6,1.3
152.6,4.3
152.4,4.6
151.4,2.1
148.2,4.1
147.1,7.7
153.9,4.7
151.6,4.3
152.8,4.5
153.9,8.8
151.4,5.7
146.8,4.1
145.8,5.9
145.7,6.4
148.4,6.0
148.8,9.1
148.4,6.9
146.5,5.9
145.2,5.7
143.4,6.7
144.2,8.0
145.9,6.6
144.1,5.0
139.6,3.2
137.5,1.4
133.5,3.8
125.2,0.9
121.6,2.8
120.7,3.8
119.1,3.5
118.7,1.4
120.8,4.0
122.5,3.7
121.2,5.8
117.4,7.9
116.9,5.9
116.8,2.6
119.8,4.3
120.1,2.3
120.2,5.9
124.6,2.8
121.7,0.4
118.5,0.3
113.0,2.5
112.7,1.0
109.4,3.0
108.1,3.0
105.3,1.2
101.1,1.0
96.9,1.2
98.3,2.7
96.1,2.4
92.7,1.2
91.8,0.7
89.4,3.1
91.1,1.6
90.1,3.0
91.4,2.7
87.1,0.3
84.8,1.4
79.3,1.8
78.2,1.2
74.9,1.8
74.1,2.9
76.2,3.6
80.0,6.5
84.6,6.3
88.2,0.6
89.6,1.7
87.4,1.6
83.1,1.2
79.1,0.2
74.0,0.3
70.2,1.5
67.6,0.8
66.1,2.0
67.1,0.8
66.8,3.1
65.1,2.0
65.9,1.5
63.9,0.5
62.4,2.1
64.6,2.9
62.8,3.8
63.6,3.3
66.2,1.5
65.1,0.2
61.0,0.3
58.3,1.2
54.1,0.6
49.6,1.0
47.6,0.3
47.1,0.3
45.6,4.1
46.7,4.1
48.1,3.0
48.2,2.4
49.8,1.5
52.9,0.5
52.6,1.1
50.2,0.6
48.1,0.3
45.9,0.1
42.1,2.1
41.3,0.4
38.5,0.3
37.6,1.3
38.5,1.1
40.3,2.8
42.4,4.1
44.1,4.3
46.0,3.5
47.4,2.1
49.3,2.1
50.9,3.1
51.0,1.0
47.8,1.1
48.0,2.0
48.8,2.9
46.9,1.8
45.0,0.9
45.8,1.8
50.2,3.2
51.4,2.0
51.0,1.8
51.7,2.6
52.0,3.7
51.7,2.4
51.4,1.9
52.4,2.4
51.5,1.9
52.6,1.8
52.4,1.5
52.3,3.2
52.2,2.3
49.9,1.4
46.8,2.0
46.6,1.4
43.5,2.3
41.7,1.4
40.1,1.6
38.9,3.4
37.8,4.7
39.3,2.5
38.4,1.5
38.2,2.7
36.3,3.3
35.6,2.6
32.9,2.6
33.4,2.8
34.6,2.8
36.4,1.2
36.0,2.5
38.5,1.5
40.0,2.5
43.2,1.1
43.2,1.5
43.0,2.4
46.1,1.3
46.8,0.7
44.0,2.3
44.4,1.3
47.3,2.6
47.9,1.0
45.0,1.0
43.2,2.0
42.9,1.1
41.6,2.1
43.6,0.3
40.6,3.9
39.8,6.5
39.6,6.2
41.1,5.1
41.6,2.2
43.0,2.5
45.1,0.0
44.5,0.2
40.9,0.9
39.6,1.4
36.1,1.9
33.9,2.6
34.0,2.4
36.6,3.1
39.2,2.7
42.8,3.9
42.8,2.1
43.5,1.0
39.8,0.6
39.3,1.5
36.3,0.2
35.3,0.7
33.5,2.6
35.3,2.3
35.9,1.0
37.7,1.5
38.8,1.9
40.5,1.2
41.1,1.6
40.3,1.0
37.4,1.0
34.1,0.6
31.8,0.7
32.0,0.7
33.3,0.3
32.9,0.9
33.5,1.0
32.4,0.2
29.6,0.6
26.8,1.2
25.5,0.3
25.9,0.7
25.7,0.9
27.7,2.7
29.1,2.4
30.5,0.8
31.0,0.7
32.6,0.7
32.7,0.1
31.5,0.5
30.4,1.8
30.2,0.8
30.0,0.4
28.9,0.2
30.1,0.4
27.9,0.2
26.4,1.0
25.2,1.1
27.2,2.7
29.3,1.1
30.7,0.8
32.9,2.6
33.4,5.3
35.6,1.6
35.7,1.1
35.2,0.7
33.3,1.7
34.7,0.8
32.0,0.7
31.4,1.2
32.4,1.1
32.7,1.1
32.9,0.0
32.3,0.0
32.5,1.0
33.5,0.5
32.0,0.4
29.8,1.0
29.7,0.5
30.2,2.4
29.9,0.7
30.6,0.1
30.2,1.3
30.2,0.0
27.9,0.9
27.0,0.3
27.9,0.1
28.3,1.5
28.6,1.7
30.1,2.5
33.6,0.3
32.9,1.9
34.6,0.2
32.7,0.0
32.7,0.8
28.6,0.7
29.3,1.4
29.5,2.6
30.1,2.9
33.4,3.2
34.5,3.0
35.6,3.2
36.9,2.3
36.1,2.7
33.2,3.0
31.4,3.3
32.8,2.6
31.4,3.9
32.2,6.7
33.1,4.5
34.9,5.1
37.0,4.7
36.9,5.3
38.7,4.1
37.8,3.1
36.6,3.4
35.2,3.7
36.6,4.2
33.2,4.5
33.0,4.9
30.4,5.4
30.4,8.3
30.5,6.3
30.2,5.8
29.8,7.6
32.8,9.7
34.9,9.3
36.0,6.2
36.3,5.3
33.9,5.6
31.2,5.9
28.9,6.4
28.5,7.0
25.6,8.3
26.2,8.4
28.3,10.1
28.8,13.8
29.5,14.0
31.4,11.3
33.0,9.4
31.1,9.8
31.5,10.2
31.3,9.4
29.8,10.0
30.1,10.1
31.1,10.7
29.0,10.4
29.1,10.0
28.5,10.9
29.2,9.7
26.4,10.2
26.2,10.7
26.3,10.5
26.8,10.8
23.2,11.0
22.4,10.6
20.7,10.7
20.0,11.0
19.1,10.5
18.5,11.0
18.1,10.6
17.0,10.7
14.4,11.4
13.7,11.7
13.7,12.0
14.2,14.3
15.8,14.9
17.7,13.0
17.0,13.5
17.2,13.0
16.2,13.2
14.9,13.5
13.6,14.3
13.7,14.0
12.2,16.1
13.2,17.6
14.2,17.2
14.4,17.5
14.9,17.0
15.8,17.1
15.7,19.5
16.6,17.9
16.3,16.9
16.2,18.0
15.2,18.2
15.7,20.4
17.2,19.6
18.7,20.3
20.2,20.9
21.1,20.4
20.8,21.2
20.5,21.9
20.2,20.6
20.0,19.5
19.5,19.0
20.7,20.3
22.6,20.3
23.8,19.8
23.8,19.8
22.7,20.2
22.0,20.4
21.0,18.9
22.4,17.3
22.5,17.2
22.7,20.2
23.8,19.9
24.4,19.5
23.9,19.3
25.4,18.1
26.7,18.9
28.2,17.8
29.9,16.2
31.2,17.0
32.9,17.3
35.0,14.1
37.9,10.5
39.6,9.6
42.0,11.9
44.2,14.1
48.0,12.1
51.6,10.0
54.9,9.5
58.3,8.9
62.6,4.7
65.9,1.5
64.7,0.4
62.0,0.6
62.4,0.0
59.2,0.3
58.6,0.2
60.7,1.3
62.6,1.2
63.3,0.0
64.3,0.3
64.0,1.4
62.9,0.0
62.8,0.3
58.9,0.2
56.9,0.7
56.4,0.0
52.3,0.0
49.4,0.0
49.8,1.1
48.3,0.6
45.1,0.0
45.4,0.7
46.5,0.0
45.5,0.0
45.1,3.8
47.1,6.4
49.8,0.4
47.7,0.6
45.8,0.2
43.7,0.0
40.7,0.0
36.5,0.0
35.3,1.2
36.7,0.1
34.5,0.0
32.6,0.5
33.8,0.3
33.8,1.1
32.0,0.0
31.3,0.2
32.6,0.3
30.4,0.0
26.5,0.0
26.7,0.0
28.0,0.6
28.4,0.6
28.8,0.0
28.6,0.0
27.0,0.0
23.5,0.0
21.3,0.2
19.0,0.7
19.5,0.7
18.5,0.5
18.8,0.0
18.8,0.6
19.7,0.8
20.5,1.0
22.8,0.5
23.1,0.5
25.2,0.8
23.3,0.1
22.1,0.3
21.1,0.7
20.7,0.1
20.5,0.2
20.7,0.5
20.1,0.5
21.1,0.7
21.0,1.8
20.4,1.6
19.8,0.8
20.2,0.4
20.0,0.8
19.2,2.9
20.0,1.1
19.3,1.0
20.1,0.4
19.4,0.5
20.4,2.1
21.5,1.8
21.3,1.7
21.6,1.6
22.8,1.7
23.5,2.6
22.3,2.0
21.7,0.8
22.6,0.5
23.4,0.3
23.0,1.9
23.6,1.1
22.4,0.3
22.2,0.1
21.6,0.3
20.7,0.1
22.0,1.5
22.6,2.7
24.0,3.2
26.0,1.8
26.8,1.2
27.1,1.3
28.8,1.0
29.1,0.0
27.3,0.2
26.0,0.2
23.8,0.0
22.9,0.5
23.7,0.7
25.4,0.0
24.0,0.0
23.5,0.1
23.2,0.0
21.9,0.0
21.0,0.2
20.6,1.4
21.1,0.2
20.7,0.5
19.9,0.1
18.6,0.0
17.5,0.5
15.4,0.0
13.9,0.0
13.5,0.0
13.2,1.0
13.6,0.3
14.3,2.0
16.2,1.3
17.1,0.4
18.1,0.4
18.7,1.0
18.9,0.5
17.8,1.1
17.4,0.6
15.4,0.5
13.9,0.0
11.9,0.3
12.2,0.0
11.3,1.3
13.4,1.0
14.1,0.1
14.9,0.3
14.8,0.0
15.0,0.3
14.0,0.7
12.1,1.1
11.3,1.2
10.7,0.7
10.6,1.0
10.6,0.5
11.3,2.0
12.1,1.0
13.7,0.6
14.2,0.4
14.8,0.1
14.4,0.4
14.5,0.3
15.0,0.4
15.5,0.0
14.4,0.0
14.0,0.3
14.0,0.0
12.6,0.6
12.8,0.0
12.7,0.3
14.1,1.2
14.6,0.5
16.0,0.1
15.6,0.0
15.4,0.6
14.9,0.0
13.2,0.3
11.8,0.4
11.4,0.2
11.2,0.1
11.0,0.3
11.2,0.4
10.5,1.3
11.6,0.3
11.2,0.0
10.5,0.3
10.8,0.9
10.7,0.2
9.8,0.0
9.4,1.2
10.6,0.7
10.6,0.2
10.4,0.9
10.9,0.0
11.3,0.4
9.4,0.0
8.6,0.0
8.3,0.4
7.8,0.0
7.7,0.0
8.0,0.3
8.3,0.3
8.1,0.3
8.8,0.5
8.5,0.0
8.2,0.4
7.4,0.4
7.1,0.0
6.4,0.1
7.4,1.2
8.1,0.3
7.7,0.2
7.3,0.2
7.8,0.6
7.2,0.1
6.4,0.5
7.1,0.2
6.0,0.0
5.6,0.4
5.5,1.2
5.6,0.7
5.0,1.4
4.9,2.0
5.4,3.2
5.8,3.8
5.3,4.7
5.4,4.9
6.0,4.6
6.0,4.6
6.0,4.6
5.9,5.5
6.0,5.5
6.7,5.2
7.2,4.5
8.1,4.3
8.4,3.8
9.2,4.9
9.1,5.2
9.3,4.7
9.5,4.8
10.2,4.9
10.9,4.5
11.4,5.4
11.1,6.5
11.4,7.0
11.6,6.4
12.2,6.7
12.7,8.6
13.9,8.3
15.0,8.8
15.9,8.4
17.0,7.2
18.1,6.8
19.8,8.7
19.8,7.9
21.1,6.8
22.4,8.4
23.3,6.3
23.1,4.5
24.9,2.6
26.9,0.2
26.9,1.8
28.2,1.1
28.2,0.3
25.7,0.2
23.8,0.0
22.6,0.2
21.7,0.0
20.7,0.7
22.6,0.4
22.5,0.2
22.8,1.0
23.5,0.0
24.0,0.9
21.6,0.2
21.8,1.2
22.2,0.0
22.6,1.0
22.2,0.6
23.7,0.1
24.3,0.6
25.0,0.8
25.8,0.0
27.2,0.6
27.9,1.1
28.8,0.0
29.4,0.6
27.0,0.0
24.6,0.3
22.9,0.6
20.4,0.2
19.5,0.2
21.6,1.0
23.4,0.0
23.1,0.8
25.0,2.6
27.0,0.1
24.8,0.5
21.9,0.0
21.4,0.0
19.8,0.1
19.6,1.1
20.6,3.6
21.2,3.4
22.4,1.6
24.5,0.1
24.7,0.2
23.3,0.0
21.4,0.2
22.3,1.3
21.1,0.0
21.5,0.8
22.5,1.8
25.4,1.7
26.1,0.0
24.6,0.3
24.4,0.0
24.5,0.3
21.2,0.0
21.5,0.2
21.7,0.6
23.9,1.4
25.7,0.6
27.0,0.8
27.2,0.5
28.0,0.9
29.0,0.0
29.1,0.8
29.3,0.1
29.8,0.0
28.4,2.2
31.3,0.0
28.9,0.6
30.3,0.4
31.0,0.0
30.7,0.0
26.5,0.0
28.1,1.7
29.3,0.1
28.1,0.1
28.3,0.4
27.6,0.0
25.5,0.2
23.9,0.4
24.4,1.0
26.8,0.6
28.0,0.1
29.4,0.3
29.9,0.3
27.9,0.0
25.3,0.4
24.3,0.0
24.2,0.6
24.0,0.0
23.5,0.4
22.3,0.2
21.8,0.0
21.0,4.2
22.3,4.0
24.5,3.6
26.8,1.3
27.8,0.7
28.3,1.4
30.4,1.5
33.1,0.5
33.3,0.3
31.0,0.8
31.8,0.7
34.0,0.1
33.6,0.8
34.7,0.2
37.1,0.2
37.3,0.5
37.3,0.2
36.2,0.2
36.5,0.6
35.6,0.0
34.3,1.0
34.5,0.1
33.6,0.8
30.7,1.9
30.2,1.8
31.9,0.5
30.7,0.8
31.4,0.7
32.2,0.0
30.7,0.0
30.5,1.3
32.0,1.4
32.2,0.8
32.1,0.6
32.0,0.2
31.2,0.3
29.6,0.2
28.9,0.3
29.3,0.5
30.9,1.6
33.1,0.0
34.6,0.6
36.0,1.0
36.4,0.0
34.9,0.0
33.3,0.0
32.2,0.0
29.4,0.0
28.8,0.6
29.7,0.4
32.2,1.2
32.1,1.2
32.8,1.6
35.0,0.6
34.8,1.3
35.3,0.5
35.8,0.7
36.1,0.1
33.7,0.0
32.3,0.0
31.8,0.0
30.9,1.0
29.4,0.9
30.1,1.1
31.9,0.8
34.7,1.2
35.0,0.2
32.2,0.5
29.9,0.3
28.4,0.9
26.8,0.1
27.3,1.1
28.7,0.8
29.4,0.0
27.8,0.0
26.3,0.4
26.6,1.1
27.3,0.0
26.8,2.0
28.9,0.8
28.9,0.0
28.6,0.1
28.6,0.5
28.8,0.0
26.5,0.0
25.8,0.4
27.1,0.8
28.1,0.6
28.4,0.0
27.8,0.0
25.8,0.0
25.2,0.2
24.6,0.5
26.4,0.3
28.5,0.6
29.8,0.0
30.9,1.1
32.9,0.0
31.2,0.0
30.6,0.9
30.1,0.0
28.7,0.0
28.0,0.0
28.8,0.0
29.1,0.2
29.9,1.7
32.7,0.0
32.1,0.2
34.2,0.0
35.8,0.0
35.0,0.0
0.0,0.0

Breed,Forage

0.00,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,38.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,43.2,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,48.5,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,50.7,0.2,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,54.9,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,58.7,0.7,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,61.9,0.7,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,64.2,0.7,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,66.7,0.9,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,67.4,0.9,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,68.0,1.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,70.5,1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,73.3,1.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,77.8,1.1,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,83.2,1.3,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,86.6,1.6,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,92.5,2.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,97.0,2.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,100.6,2.7,3.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,104.0,3.0,2.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,106.2,3.4,3.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,111.1,3.6,3.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,111.9,3.8,3.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,115.8,3.9,3.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,120.8,4.1,3.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,126.2,4.4,3.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,131.2,4.4,3.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
