Ants,Larva,Food
537.7,597.8,1.8
537.4,598.6,0.9
538.2,602.3,0.7
546.7,600.2,1.4
550.0,605.0,1.0
551.5,593.1,0.7
555.1,597.7,0.7
551.9,588.7,0.4
551.5,580.9,1.5
551.4,571.9,0.7
553.7,576.6,1.8
554.7,582.5,0.6
547.5,592.3,0.7
548.4,599.7,0.3
550.5,608.3,0.9
548.9,608.9,0.6
548.3,615.6,1.3
542.5,609.2,0.6
540.6,610.1,1.3
534.5,605.0,1.2
526.1,605.6,0.4
525.3,602.6,0.7
529.7,606.4,1.0
525.2,607.5,1.1
515.1,611.9,0.7
510.0,606.0,1.3
506.4,601.1,0.7
498.9,592.1,0.3
500.6,588.6,1.1
498.1,588.2,0.7
497.1,587.4,1.4
495.6,579.1,1.5
498.0,577.5,1.3
504.8,578.7,1.3
505.2,575.8,1.3
508.9,577.0,1.6
514.5,576.1,0.3
516.3,574.6,2.6
517.7,571.8,0.8
522.8,575.1,1.5
522.9,588.2,0.5
529.2,593.3,1.0
536.9,596.2,0.7
532.3,598.2,1.2
533.2,593.0,2.0
534.1,593.0,1.1
536.1,592.6,0.8
540.6,595.4,1.2
539.5,599.2,0.5
531.0,589.7,1.4
525.6,590.0,0.6
527.2,590.2,1.4
524.4,584.0,1.5
528.8,579.2,0.8
523.0,594.5,0.8
525.2,595.4,0.6
526.7,597.1,0.2
521.8,598.8,0.7
520.2,610.0,2.1
517.7,607.9,0.3
518.9,609.2,0.5
516.1,613.3,1.9
516.1,621.8,0.7
511.4,611.9,1.5
504.8,613.1,0.8
496.0,607.3,1.2
496.2,605.7,1.9
496.4,602.8,1.1
488.2,606.6,0.9
488.6,597.2,1.1
484.5,589.8,1.6
491.3,591.6,1.6
496.6,589.7,1.1
499.5,585.0,0.9
495.6,582.7,1.2
498.8,590.8,0.8
501.0,583.8,1.5
507.0,583.9,1.1
508.7,585.8,1.0
514.1,586.3,1.5
518.1,586.6,0.2
521.9,578.4,0.6
521.0,573.5,0.4
528.6,582.2,1.0
533.4,588.4,1.3
537.8,582.1,0.7
541.4,592.8,1.8
0.0,0.0,0.0

Ant+Larva,Food
50.0,13.8
50.0,35.6
52.0,49.0
61.7,51.0
68.6,51.6
72.2,54.1
81.4,51.8
87.3,51.5
91.6,45.6
98.0,45.3
102.3,52.3
108.4,57.5
120.6,61.7
131.6,68.1
144.7,61.6
160.1,59.2
176.3,54.0
193.9,46.9
210.4,48.5
228.5,49.2
249.9,47.4
268.1,47.6
289.7,37.9
317.1,34.2
340.0,35.8
360.9,30.1
385.3,25.8
410.4,24.6
434.5,23.4
462.9,21.1
492.2,20.6
525.5,12.4
551.8,13.8
580.7,11.3
609.0,9.9
633.8,7.9
648.4,7.7
669.8,7.8
691.7,3.6
707.9,3.3
725.1,4.9
743.1,3.0
758.7,4.2
771.0,3.7
782.8,3.8
795.1,3.8
805.8,3.4
813.9,3.0
825.1,3.9
830.1,3.4
836.4,2.0
844.0,3.8
852.9,3.1
856.6,2.6
857.0,3.0
861.7,3.5
867.8,2.2
865.6,3.3
868.7,2.2
872.4,2.5
869.1,3.3
875.6,2.0
878.5,2.9
884.8,2.7
883.9,2.3
884.2,3.6
882.6,2.2
876.8,1.7
875.7,2.6
878.2,2.7
883.2,4.8
882.3,1.9
881.9,1.6
881.2,3.3
878.3,2.1
879.9,3.0
879.6,4.1
876.0,3.3
874.1,2.3
874.6,2.2
872.6,3.8
869.3,2.6
867.4,2.9
869.3,3.4
875.6,1.7
871.6,2.6
866.0,2.6
864.6,1.3
861.7,2.6
859.0,2.7
851.4,3.4
849.4,0.7
845.7,3.7
835.7,2.0
823.9,3.2
818.4,2.6
817.8,2.9
818.7,3.1
815.9,2.8
819.3,3.5
810.2,3.4
815.5,3.4
816.8,3.1
815.4,4.2
819.6,3.3
819.7,5.5
816.6,2.9
818.9,4.7
821.6,4.6
824.7,2.6
827.1,2.6
832.1,4.6
831.5,2.4
828.1,3.2
824.3,2.5
820.1,3.3
822.1,2.1
826.0,5.1
832.5,2.5
830.9,2.7
830.0,3.1
833.9,4.0
836.5,2.1
835.6,3.0
833.0,4.1
837.5,2.1
842.3,4.4
843.3,3.4
850.5,3.7
853.7,4.2
852.3,2.7
856.6,3.3
860.7,4.5
854.7,5.1
852.7,2.6
852.2,4.4
854.7,2.0
848.4,2.8
847.0,5.0
853.9,5.4
853.1,4.5
852.9,5.7
855.4,3.6
855.3,5.5
860.3,4.4
862.7,4.1
861.4,5.8
873.2,7.1
877.2,4.4
880.2,5.2
882.1,6.3
881.4,4.3
878.2,3.5
881.2,5.5
882.0,5.0
880.7,7.3
885.2,8.0
883.2,5.3
889.8,5.4
899.1,6.5
898.8,8.6
898.1,10.5
900.9,7.3
902.5,8.4
904.6,7.7
909.7,6.6
907.1,7.6
912.4,7.8
919.1,7.1
922.1,6.1
919.4,2.5
918.3,5.2
918.7,2.7
915.9,2.7
918.0,8.2
917.5,7.3
920.1,5.2
914.7,5.9
918.6,6.3
919.0,5.2
920.4,9.4
926.4,6.5
926.5,4.3
925.3,6.0
933.3,7.2
942.1,4.1
944.5,4.7
945.0,7.0
950.8,7.9
954.8,9.3
953.6,3.8
953.6,3.3
955.7,4.4
954.7,12.1
963.7,11.9
970.4,15.5
979.1,16.8
989.1,16.4
997.6,17.5
1005.4,15.9
1014.3,20.0
1021.7,16.7
1016.2,19.7
1018.0,14.3
1017.8,11.4
1016.4,11.0
1015.2,7.1
1018.3,6.0
1024.5,8.4
1028.0,5.5
1034.6,12.4
1038.6,9.3
1044.0,6.0
1041.0,4.4
1046.9,8.7
1047.2,11.5
1049.9,11.1
1050.8,7.6
1057.3,12.5
1059.2,12.6
1057.4,12.6
1058.0,14.7
1057.4,11.5
1058.5,8.6
1061.6,7.5
1065.8,9.7
1069.0,8.8
1066.2,11.9
1072.8,9.7
1075.5,5.5
1071.9,9.8
1070.6,9.7
1073.6,10.2
1074.3,9.1
1076.2,9.8
1078.4,5.3
1079.4,6.4
1073.4,6.8
1070.9,10.6
1078.9,11.3
1076.8,13.0
1080.1,6.4
1084.6,6.5
1083.4,10.2
1082.2,6.5
1086.0,9.3
1083.1,10.8
1079.8,12.3
1080.1,10.7
1082.8,11.2
1085.0,8.2
1084.2,9.0
1093.6,13.7
1101.3,11.1
1107.0,5.1
1106.9,4.0
1103.9,9.3
1106.0,9.5
1107.3,11.0
1103.9,8.7
1105.2,8.6
1103.4,5.1
1101.7,6.2
1100.3,6.3
1102.3,10.1
1108.8,4.9
1103.6,6.5
1097.3,6.5
1095.6,11.1
1095.8,4.3
1092.5,4.8
1089.7,5.7
1087.1,13.1
1094.4,10.5
1093.5,7.9
1095.2,6.3
1086.2,12.9
1082.5,17.3
1085.1,14.5
1089.2,19.2
1088.8,17.5
1085.9,24.8
1090.3,27.3
1099.0,19.5
1106.7,20.2
1110.2,14.7
1113.3,17.1
1114.1,18.0
1122.5,18.5
1125.6,12.1
1125.2,16.8
1129.9,20.6
1139.6,15.5
1135.7,15.9
1137.7,12.0
1138.4,13.1
1134.3,15.2
1133.5,13.7
1127.1,15.8
1123.6,13.4
1120.4,15.9
1123.4,19.2
1128.6,18.2
1133.9,16.5
1138.0,18.1
1140.7,13.8
1147.4,9.3
1146.6,7.6
1145.0,5.7
1136.6,8.6
1131.9,4.7
1124.1,7.1
1125.3,12.4
1123.8,11.2
1127.5,9.0
1130.0,9.1
1130.9,11.2
1135.7,11.7
1138.8,10.7
1137.3,8.3
1138.0,9.3
1138.5,9.5
1133.8,11.3
1131.9,12.5
1132.8,14.1
1138.1,14.4
1140.2,13.7
1138.1,11.5
1145.6,14.8
1143.4,15.4
1134.9,12.1
1134.8,11.6
1133.5,11.2
1129.9,15.8
1130.4,20.1
1131.7,14.2
1125.9,17.4
1126.2,17.5
1125.9,19.9
1120.0,24.3
1117.4,24.9
1123.3,28.1
1124.3,20.6
1121.3,29.1
1124.8,27.9
1127.7,27.4
1125.6,25.5
1124.6,27.6
1126.1,23.2
1125.3,20.1
1121.2,23.0
1122.6,19.5
1124.4,19.2
1119.9,18.3
1122.0,17.6
1120.5,14.9
1116.0,13.5
1116.7,13.3
1114.2,13.6
1101.3,11.2
1099.7,12.7
1092.6,15.4
1084.8,16.4
1083.4,19.0
1087.7,24.4
1083.5,24.7
1082.9,28.7
1078.2,27.1
1084.9,28.3
1087.5,26.0
1091.1,25.3
1098.1,21.9
1098.2,25.1
1091.3,24.1
1093.8,21.6
1092.0,20.2
1098.7,18.1
1103.1,21.9
1106.6,22.9
1103.9,22.8
1102.4,26.7
1102.4,24.9
1109.0,24.8
1112.6,30.3
1110.0,25.7
1110.4,31.4
1115.4,34.6
1112.2,33.9
1109.1,38.5
1113.2,36.3
1110.1,40.7
1108.7,39.2
1111.1,42.7
1110.8,42.3
1118.2,41.1
1122.8,40.0
1125.4,43.1
1122.3,43.7
1121.2,45.5
1115.3,50.6
1117.2,48.1
1111.2,47.8
1106.9,50.4
1100.3,47.0
1100.3,42.2
1101.0,39.6
1092.9,40.5
1093.4,36.3
1091.9,39.3
1089.0,36.6
1081.4,36.7
1083.2,40.9
1077.1,43.6
1079.2,45.5
1071.4,48.6
1068.3,52.5
1066.1,59.8
1072.7,59.9
1070.4,59.3
1071.7,60.6
1067.9,64.9
1060.3,70.6
1059.1,67.6
1055.0,72.4
1041.7,75.6
1044.3,76.3
1044.1,85.1
1044.0,83.5
1045.1,85.9
1060.7,83.2
1067.7,81.8
1075.8,85.1
1073.3,84.0
1077.6,88.4
1069.8,88.5
1067.8,90.1
1066.2,88.8
1067.0,90.7
1059.6,89.2
1058.0,89.7
1061.6,94.0
1056.2,95.5
1056.6,95.4
1056.3,100.1
1056.1,109.3
1060.0,109.7
1059.7,117.3
1064.0,116.6
1071.6,118.8
1076.2,120.4
1074.2,122.9
1069.5,125.6
1077.6,128.9
1074.4,136.2
1072.1,135.6
1071.5,136.0
1068.6,138.4
1067.9,138.5
1071.8,138.8
1071.0,139.4
1066.6,141.8
1080.6,140.6
1072.8,137.3
1071.3,141.1
1069.8,147.7
1063.7,148.7
1060.8,151.8
1060.2,154.1
1057.3,158.2
1059.2,156.9
1061.3,159.0
1052.9,156.8
1054.4,160.1
1052.3,161.4
1049.7,163.1
1046.0,173.6
1047.8,170.0
1039.0,172.6
1034.3,172.1
1032.8,175.7
1032.8,178.2
1033.5,181.0
1039.3,182.6
1046.4,180.2
1043.0,186.7
1040.2,191.0
1040.1,197.7
1042.3,196.4
1040.6,201.3
1037.1,204.8
1039.8,207.2
1050.1,209.2
1056.6,204.6
1057.1,211.0
1058.2,215.0
1060.9,216.6
1062.1,216.1
1070.9,216.1
1073.4,217.5
1083.3,220.9
1092.9,219.9
1094.7,220.2
1096.5,219.7
1096.3,230.4
1103.4,226.8
1114.1,230.3
1116.6,235.2
1121.1,234.8
1126.3,232.0
1121.5,235.6
1126.4,237.7
1128.1,239.2
1128.3,238.6
1127.2,236.0
1125.8,239.1
1122.7,242.0
1117.7,242.2
1115.1,241.5
1115.3,239.4
1109.8,240.5
1103.2,245.1
1101.0,242.8
1096.7,242.1
1086.8,245.2
1084.5,245.1
1080.1,249.4
1080.0,247.3
1074.7,255.0
1071.9,260.9
1075.5,256.3
1066.9,255.8
1058.2,251.8
1049.4,256.1
1049.9,253.1
1052.8,253.2
1051.4,251.7
1046.7,245.5
1049.2,246.3
1050.9,245.2
1046.7,244.8
1050.7,245.0
1047.6,243.9
1047.5,249.0
1050.8,246.3
1061.2,247.4
1063.3,246.3
1067.7,248.3
1066.2,253.5
1077.7,255.5
1088.0,256.6
1083.1,251.4
1086.2,256.0
1082.0,256.5
1088.7,258.7
1091.4,257.4
1094.0,260.3
1099.7,262.2
1097.5,265.8
1104.2,265.6
1106.2,269.6
1105.8,266.5
1104.8,269.1
1116.3,270.0
1122.1,271.7
1114.0,268.3
1107.2,270.5
1098.5,270.3
1095.0,272.1
1095.3,276.5
1094.7,273.0
1096.8,272.5
1096.7,272.8
1093.9,274.9
1093.2,274.4
1092.5,273.4
1088.3,276.3
1093.8,272.6
1093.3,273.0
1093.2,267.2
1083.5,265.1
1080.7,265.1
1073.7,266.6
1074.3,267.2
1064.2,267.4
1064.8,268.1
1059.6,270.0
1064.0,270.1
1059.5,272.5
1055.5,275.3
1051.5,277.4
1053.8,277.9
1053.9,278.4
1058.5,276.1
1058.4,276.1
1058.9,274.2
1060.5,274.4
1054.0,277.7
1054.0,278.9
1054.5,278.3
1056.7,279.0
1062.2,276.3
1063.9,278.0
1065.5,279.5
1066.4,274.3
1071.4,271.2
1074.9,273.0
1074.9,272.2
1078.8,272.5
1077.9,272.8
1069.4,274.0
1063.8,277.1
1074.6,275.7
1080.0,273.7
1087.0,274.7
1092.6,275.3
1091.9,275.3
1086.2,276.7
1088.1,274.1
1086.9,274.9
1082.7,278.4
1072.6,280.5
1070.3,279.7
1062.1,280.8
1070.5,281.9
1067.8,282.6
1066.2,283.6
1068.1,287.6
1073.0,283.9
1063.9,280.0
1055.1,282.1
1063.4,288.3
1056.7,284.6
1051.5,285.2
1054.9,285.2
1057.7,285.9
1059.9,283.5
1054.4,285.1
1063.4,285.7
1066.0,290.0
1068.2,290.1
1062.4,294.3
1064.6,293.1
1063.9,296.7
1070.7,293.7
1077.5,294.1
1072.7,293.1
1065.6,295.0
1066.0,296.8
1063.9,295.4
1055.7,295.0
1060.1,291.9
1061.0,293.1
1064.3,292.2
1058.8,294.3
1059.4,293.3
1054.5,293.1
1049.5,293.9
1039.8,294.0
1043.7,296.5
1033.5,296.1
1032.8,294.7
1036.5,294.6
1032.2,295.3
1021.4,295.4
1010.4,289.9
1007.6,287.2
1006.2,284.9
996.1,283.3
1004.3,280.6
1002.9,278.8
1005.1,279.2
1003.7,280.2
1006.6,281.3
1008.5,281.8
1009.3,279.6
1006.6,279.3
1000.1,275.2
1003.8,275.4
1006.4,271.5
1011.8,270.2
1019.9,266.9
1029.5,264.2
1036.5,260.5
1038.3,260.8
1040.9,259.3
1036.6,256.0
1035.0,257.6
1034.4,257.8
1036.3,254.0
1042.2,256.3
1057.5,253.5
1054.1,249.1
1055.7,251.6
1052.8,248.6
1050.4,247.6
1048.1,249.5
1049.8,247.7
1042.9,244.3
1036.4,244.3
1034.3,241.4
1029.2,241.1
1026.2,242.1
1032.6,242.5
1037.7,240.2
1038.2,238.8
1040.8,237.6
1037.7,236.0
1038.8,233.4
1054.4,229.1
1055.2,228.4
1064.2,224.0
1067.0,223.4
1063.6,224.1
1053.3,221.0
1056.5,218.5
1052.9,214.8
1047.1,213.2
1041.6,213.0
1037.8,211.6
1041.0,212.5
1031.6,210.4
1036.2,208.5
1031.7,207.0
1035.0,206.3
1029.9,202.3
1028.9,202.3
1036.2,200.0
1039.5,196.0
1040.5,194.1
1042.3,192.6
1048.3,189.4
1051.7,184.0
1050.7,179.5
1058.3,177.6
1059.7,175.3
1060.1,172.4
1073.1,166.7
1075.7,164.6
1078.9,162.8
1083.7,159.6
1090.8,158.2
1082.9,151.8
1087.6,149.1
1088.7,144.9
1089.9,142.3
1093.5,139.5
1099.4,132.7
1101.6,126.0
1100.7,121.5
1103.1,120.9
1105.1,118.6
1103.3,116.0
1097.1,110.5
1090.2,105.5
1086.8,100.8
1074.8,97.6
1079.6,94.8
1076.9,91.8
1082.2,89.0
1082.2,87.5
1090.3,81.0
1077.8,75.5
1066.2,73.4
1069.3,67.7
1078.0,64.3
1070.1,63.0
1077.6,58.7
1076.9,54.2
1080.2,46.8
1080.6,41.6
1089.6,39.1
1088.2,36.0
1107.9,30.3
1114.7,27.7
1124.9,20.5
1133.1,13.4
1128.6,4.3
1118.8,1.2
1113.4,0.7
1100.2,2.6
1097.0,4.1
1088.9,4.0
1093.5,3.1
1094.2,1.9
1093.0,1.1
1087.0,2.1
1089.0,1.4
1071.3,1.8
1058.7,1.0
1055.4,1.2
1061.0,2.8
1057.1,1.1
1066.7,1.9
1079.9,1.3
1074.2,1.9
1066.8,1.8
1055.1,1.4
1046.4,0.6
1045.9,0.5
1042.8,1.7
1047.2,1.3
1045.0,3.0
1038.8,1.7
1038.3,1.7
1044.3,1.6
1043.5,3.1
1049.7,3.8
1061.2,2.7
1063.6,3.6
1048.9,2.7
1053.0,2.0
1060.1,3.0
1055.0,1.7
1054.1,2.3
1061.7,2.1
1058.6,2.6
1054.9,2.9
1045.0,2.1
1048.2,2.5
1047.6,1.5
1045.0,3.2
1043.7,2.2
1042.9,3.3
1042.1,1.3
1032.0,2.5
1041.3,1.9
1032.8,2.6
1038.5,3.5
1039.4,2.0
1043.3,2.4
1048.1,2.8
1060.4,4.4
1066.9,3.1
1068.4,2.6
1071.0,2.9
1077.7,1.8
1087.4,2.4
1088.2,3.3
1090.9,2.8
1109.4,1.1
1118.6,1.2
1111.5,1.8
1126.9,2.6
1138.0,1.3
1136.6,2.2
1129.0,0.9
1122.4,1.8
1115.9,1.8
1109.1,1.2
1105.6,3.3
1115.0,1.2
1111.1,1.1
1108.7,2.2
1102.4,2.1
1094.9,0.9
1085.2,0.8
1076.5,2.0
1072.2,0.7
1073.7,1.4
1068.3,1.7
1070.8,1.5
1075.7,1.5
1086.0,1.9
1081.7,3.6
1077.8,1.2
1067.1,2.4
1061.1,0.1
1053.3,1.6
1055.5,1.7
1055.9,1.3
1057.7,1.7
1071.1,1.8
1063.4,3.4
1067.5,1.8
1072.7,1.3
1082.4,2.3
1094.1,1.6
1096.0,4.2
1101.5,2.1
1107.9,0.6
1105.8,1.2
1096.5,2.3
1102.4,1.1
1106.3,1.9
1102.3,2.3
1100.5,0.9
1104.5,2.1
1108.3,2.1
1101.3,0.4
1099.1,2.4
1096.0,2.0
1089.0,2.3
1086.9,2.5
1087.2,0.7
1077.4,2.2
1077.5,0.2
1072.6,1.6
1059.9,1.4
1051.1,1.4
1046.2,1.6
1036.7,1.6
1043.5,1.8
1034.9,1.9
1041.4,2.1
1038.2,1.1
1046.5,1.4
1046.1,0.9
1047.8,1.8
1052.7,1.6
1050.6,1.6
1056.0,2.0
1061.1,1.7
1075.1,0.7
1078.0,0.8
1082.9,1.8
1096.0,3.1
1099.8,0.9
1101.0,2.3
1108.9,1.8
1097.8,1.9
1090.1,1.5
1094.3,1.9
1099.8,1.2
1089.1,1.1
1092.6,1.2
1093.6,1.6
1097.8,0.9
1094.8,0.7
1097.5,2.7
1102.5,1.6
1103.2,0.9
1098.6,1.3
1099.6,3.0
1098.3,1.3
1103.5,1.1
1094.1,0.1
1087.6,1.6
1078.9,1.3
1089.0,1.7
1082.3,1.2
1085.6,1.5
1084.4,1.4
1090.8,2.2
1093.3,1.3
1099.0,0.8
1088.2,1.8
1084.9,1.6
1085.6,1.8
1077.2,0.9
1078.9,1.2
1080.0,0.7
1080.2,1.9
1091.7,1.5
1095.9,2.7
1101.0,2.1
1114.8,1.3
1115.9,1.0
1107.4,0.9
1106.2,0.5
1108.6,1.6
1097.7,1.3
1097.1,2.0
1102.2,2.9
1101.5,1.0
1098.6,1.0
1092.8,0.4
1080.6,1.4
1072.5,1.9
1071.9,0.5
1069.4,1.1
1067.9,1.8
1061.1,3.3
1063.2,1.8
1063.1,1.0
1059.3,0.6
1057.8,2.7
1068.0,1.4
1075.9,1.4
1089.6,1.8
1094.8,0.4
1093.0,2.9
1089.1,1.3
1081.3,0.6
1071.9,1.4
1076.2,1.8
1084.3,1.7
1082.7,1.2
1082.5,1.2
1094.0,1.3
1097.3,1.2
1097.6,0.8
1099.3,0.8
1095.1,1.5
1087.9,1.7
1078.0,1.2
1069.5,3.0
1084.6,1.0
1083.6,1.4
1074.5,1.1
1074.0,2.9
1082.5,0.6
1077.7,2.8
1081.6,1.3
1097.8,1.3
1100.0,1.7
1098.3,1.0
1099.4,1.5
1105.5,2.0
1100.1,1.7
1103.0,0.9
1108.4,1.7
1098.4,2.4
1084.0,1.3
1079.4,1.8
1063.7,1.0
1057.6,1.7
1060.2,2.4
1073.7,1.1
1074.8,2.0
1081.8,0.9
1093.7,1.6
1105.2,0.9
1108.2,1.0
1104.4,1.8
1106.7,1.5
1102.9,1.2
1098.5,1.3
1090.6,1.2
1093.1,1.3
1083.9,1.0
1079.5,1.4
1085.2,1.3
1087.2,2.0
1092.8,0.7
1096.4,1.8
1094.6,2.4
1100.2,1.7
1094.4,1.4
1094.6,1.6
1098.3,1.6
1100.7,0.8
1095.0,0.4
1091.8,1.5
1087.3,1.1
1092.6,0.4
1096.1,1.2
1087.6,0.7
1094.9,0.7
1095.6,0.8
1101.8,1.9
1101.8,2.2
1124.8,2.1
1116.3,1.7
1119.6,0.9
1110.3,0.7
1102.4,2.0
1093.5,0.6
1091.4,0.4
1088.9,1.1
1073.9,2.5
1075.9,0.3
1077.5,0.9
1086.2,0.9
1087.3,2.1
1089.3,0.7
1080.8,0.6
1083.1,0.7
1083.5,2.2
1086.6,1.1
1085.3,0.5
1092.5,1.5
1092.0,0.7
1098.4,0.4
1093.7,1.0
1096.3,1.0
1096.1,1.0
1100.4,0.5
1105.8,1.1
1110.2,1.3
1107.0,2.0
1102.8,2.5
1110.3,1.1
1106.0,0.7
1100.3,0.8
1102.3,2.5
1109.9,1.1
1116.5,1.0
1124.4,1.0
1131.7,0.9
1127.1,0.2
1132.2,0.6
1127.6,0.8
1128.2,1.3
1129.7,2.5
1136.5,1.2
1123.6,1.2
1123.0,1.1
1119.3,1.7
1106.7,0.7
1099.2,1.6
1097.6,1.2
1081.2,0.7
1070.4,1.0
1078.0,1.1
1084.8,1.2
1089.7,1.9
1099.5,0.9
1111.4,1.4
1124.3,0.1
1127.2,1.2
1119.2,0.6
1112.3,2.5
1111.2,0.7
1105.0,1.6
1105.9,1.1
1107.4,0.9
1115.6,0.9
1118.1,0.9
1125.1,2.5
1135.2,1.7
1135.1,1.1
1126.9,0.7
1117.5,1.2
1110.3,1.9
1098.8,1.0
1101.7,1.2
1107.0,1.4
1121.2,1.4
1122.3,0.1
1124.5,0.7
1118.5,1.9
1113.9,0.4
1106.7,0.8
1112.4,0.8
1117.4,1.7
1123.4,0.2
1133.8,0.4
1143.0,0.5
1130.6,1.7
1135.5,0.5
1128.5,0.1
1125.8,1.4
1117.7,0.3
1112.6,0.5
1108.0,1.2
1115.4,0.4
1118.9,1.3
1119.9,1.2
1127.2,0.9
1118.2,2.1
1121.5,0.7
1123.5,1.6
1115.0,1.2
1116.0,0.7
1113.6,0.8
1101.4,1.4
1101.2,0.9
1104.1,0.8
1099.8,1.2
1105.9,0.7
1113.8,1.1
1119.9,1.9
1135.5,1.8
1136.0,0.9
1140.5,0.7
1146.9,1.4
1155.0,1.0
1144.6,0.7
1152.8,0.7
1140.6,0.4
1132.4,1.5
1123.3,0.7
1130.3,1.8
1137.2,0.6
1139.8,0.7
1148.1,0.3
1158.8,0.9
1157.8,0.6
1163.9,1.3
1151.7,0.6
1150.7,1.3
1139.5,1.2
1131.7,0.4
1127.9,0.7
1136.1,1.0
1132.7,1.1
1127.0,0.7
1116.0,1.3
1107.5,0.7
1091.0,0.3
1089.2,1.1
1086.3,0.7
1084.5,1.4
1074.7,1.5
1075.5,1.3
1083.5,1.3
1081.0,1.3
1085.9,1.6
1090.6,0.3
1090.9,2.6
1089.5,0.8
1097.9,1.5
1111.1,0.5
1122.5,1.0
1133.1,0.7
1130.5,1.2
1126.2,2.0
1127.1,1.1
1128.7,0.8
1136.0,1.2
1138.7,0.5
1120.7,1.4
1115.6,0.6
1117.4,1.4
1108.4,1.5
1108.0,0.8
1117.5,0.8
1120.6,0.6
1123.8,0.2
1120.6,0.7
1130.2,2.1
1125.6,0.3
1128.1,0.5
1129.4,1.9
1137.9,0.7
1123.3,1.5
1117.9,0.8
1103.3,1.2
1101.9,1.9
1099.2,1.1
1094.8,0.9
1085.8,1.1
1074.3,1.6
1082.9,1.6
1086.3,1.1
1084.5,0.9
1078.3,1.2
1089.6,0.8
1084.8,1.5
1090.9,1.1
1094.5,1.0
1100.4,1.5
1104.7,0.2
1100.3,0.6
1094.5,0.4
1110.8,1.0
1121.8,1.3
1119.9,0.7
1134.2,1.8
0.0,0.0

Breed,Forage

0.00,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,44.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,50.7,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,56.9,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,65.2,0.7,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,72.2,1.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,77.9,1.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,83.6,2.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,86.2,2.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,90.1,2.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,97.6,3.0,1.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,104.7,3.6,1.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,114.4,4.2,1.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,128.3,5.0,1.9,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,138.1,6.2,2.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
