Ants,Larva,Food
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,87.7,4.5,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,94.2,4.6,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,99.6,4.9,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,7.6,103.5,4.9,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,7.4,107.2,5.2,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,8.3,111.2,5.3,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,9.1,114.2,5.2,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,9.6,118.5,5.7,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,10.0,122.4,6.1,7.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,11.1,126.5,6.7,8.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,11.8,130.1,7.2,9.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,12.1,135.8,7.8,10.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,12.4,139.8,8.8,10.6,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,13.2,144.6,9.7,11.3,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,14.6,151.9,10.4,10.9,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,15.4,156.6,11.5,10.5,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,15.7,163.1,12.1,10.8,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,16.2,168.3,13.0,11.6,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,16.7,173.2,13.4,12.8,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,17.6,177.9,13.8,14.2,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,18.1,184.0,14.3,15.4,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,18.4,189.2,15.5,16.5,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,18.8,193.0,15.4,18.4,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,19.9,202.3,16.5,19.4,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,20.9,207.4,16.9,19.9,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,22.3,213.9,18.0,21.8,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,23.0,220.6,19.0,22.8,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,23.7,225.5,19.6,24.7,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,24.5,229.9,20.0,25.7,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,26.0,235.9,20.6,27.7,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,28.1,241.0,21.5,30.0,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.3,29.5,243.9,22.2,31.8,0.7,0.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.4,31.8,250.4,24.3,32.2,0.7,0.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.5,33.1,258.5,25.6,33.9,0.7,0.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.3,35.0,263.8,27.0,35.5,0.9,0.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.3,38.0,266.9,27.9,38.5,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,40.3,272.0,29.1,39.8,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,43.3,273.1,30.8,42.0,1.3,0.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.5,44.4,279.3,32.8,42.4,1.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,47.1,286.0,35.4,43.8,1.6,0.7,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.4,47.7,293.4,36.7,46.4,1.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.4,48.6,301.9,39.1,48.9,1.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.8,49.6,308.8,40.6,50.6,1.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.6,50.6,314.4,42.2,52.2,2.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.7,51.7,323.2,43.1,52.8,2.3,1.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.7,53.5,330.8,44.3,54.6,2.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.0,56.0,338.1,46.6,55.1,2.6,1.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.5,56.0,347.1,47.0,59.1,2.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.9,57.4,354.8,48.8,61.9,2.6,1.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,59.5,360.9,50.0,63.1,2.7,1.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,62.7,370.2,53.0,64.5,2.8,1.3,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.1,3.5,63.8,377.0,55.2,66.5,3.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.1,3.6,67.9,386.7,58.1,67.3,3.2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.9,3.7,70.7,394.2,60.0,70.0,3.6,1.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.9,3.9,72.8,398.9,61.7,73.7,3.7,1.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.2,4.2,73.4,409.7,62.9,75.5,3.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.4,4.5,74.2,417.6,65.9,79.7,3.7,1.8,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.5,4.9,73.5,424.8,68.4,82.4,3.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.6,5.2,74.9,435.0,71.1,82.9,3.8,2.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.6,5.6,75.9,447.3,73.4,85.0,3.8,2.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.6,5.9,78.8,455.7,75.2,86.9,4.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.6,6.5,81.2,465.8,77.4,88.9,4.3,2.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.8,6.5,85.5,468.6,78.5,90.8,4.3,2.8,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.8,6.6,87.4,477.3,81.6,92.8,4.4,2.8,0.0,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.5,6.9,90.2,482.5,82.9,96.1,4.5,2.8,0.0,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.5,6.9,91.5,486.3,82.7,98.2,4.8,2.8,0.1,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.5,6.7,95.4,493.6,85.3,99.5,5.4,2.7,0.1,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.8,6.6,98.9,504.1,88.4,100.6,5.4,2.6,0.1,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.8,6.6,102.4,510.9,91.1,101.9,6.0,2.7,0.1,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.7,7.4,104.9,523.5,95.4,103.9,6.6,2.6,0.1,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.9,7.3,106.2,532.0,94.9,107.9,6.8,2.3,0.1,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,108.0,541.8,98.4,110.7,6.9,2.5,0.1,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2.2,8.8,110.1,550.8,100.8,112.0,7.4,2.9,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2.3,9.7,112.7,558.5,103.1,113.5,7.4,3.1,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2.3,10.4,114.2,568.4,102.9,115.3,7.7,3.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2.6,10.9,115.8,570.6,104.6,116.8,7.6,3.7,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2.9,11.4,117.7,581.0,107.4,119.8,7.9,3.9,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2.7,11.6,117.4,595.0,108.8,121.1,8.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,2.7,11.7,118.9,605.0,112.5,123.6,9.1,4.6,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,2.4,11.7,121.1,616.0,113.1,126.3,9.8,4.7,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,2.4,12.3,121.1,623.2,115.2,128.0,10.2,5.0,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,2.6,13.2,123.2,632.6,116.4,129.4,10.3,5.5,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.3,2.6,13.5,125.4,644.7,118.1,131.6,10.8,5.4,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.3,2.8,14.0,125.8,653.5,119.2,131.6,11.3,5.5,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.3,3.1,15.0,127.2,664.7,120.5,132.8,11.6,5.5,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.3,3.1,15.4,129.6,669.5,119.3,133.0,11.5,5.4,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.1,2.6,15.6,131.6,672.8,121.4,132.5,11.8,5.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.1,2.6,15.4,130.8,677.3,121.1,133.7,11.7,5.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.2,2.5,15.9,129.9,670.9,122.2,132.4,12.1,5.3,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.2,2.8,15.8,130.8,672.9,122.0,130.0,11.5,5.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.3,3.0,16.1,131.5,666.3,122.9,127.9,11.6,5.3,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.3,2.8,15.6,132.0,661.2,123.0,128.1,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.3,3.0,15.6,132.0,661.1,120.4,128.1,11.6,6.3,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.3,3.0,15.8,132.4,654.8,119.8,127.9,11.9,6.7,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.3,3.2,16.2,132.3,647.0,118.8,128.3,12.1,6.3,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.3,3.2,15.9,132.1,641.7,119.5,129.0,11.6,6.1,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.3,3.2,15.5,130.9,642.2,118.7,129.1,11.6,5.7,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.3,3.2,14.9,131.4,639.5,119.5,128.0,12.0,5.7,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.3,3.3,14.2,132.1,636.5,120.0,127.2,12.3,5.3,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.3,3.0,15.2,131.5,637.7,121.3,125.6,12.3,4.8,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.3,2.6,15.0,133.1,636.1,120.1,125.2,12.1,4.9,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.3,2.6,15.3,136.1,638.7,120.4,125.3,12.4,4.3,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.3,2.8,15.6,137.4,640.7,119.2,124.5,12.1,4.7,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.4,2.6,15.5,137.2,639.1,120.0,124.7,12.6,4.8,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.3,2.5,15.6,139.9,638.8,121.6,124.4,13.0,4.7,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.3,2.8,16.5,141.2,640.8,122.9,124.4,13.2,4.9,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.3,3.2,17.0,140.1,640.0,123.0,124.6,14.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.3,3.3,16.4,139.1,636.3,123.6,124.9,13.8,5.2,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,0.3,3.3,16.6,137.8,628.3,124.1,125.0,13.9,5.1,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,0.3,3.1,15.8,136.5,617.9,124.2,124.5,14.4,5.5,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,0.3,2.7,15.5,135.5,610.0,121.9,122.7,14.5,5.7,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.5,0.2,2.8,15.2,132.5,602.9,120.2,124.9,15.0,5.3,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.7,0.2,3.1,15.3,131.0,594.8,116.9,124.6,15.6,5.4,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.7,0.2,3.3,15.1,129.9,584.9,113.6,122.6,15.8,5.6,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.8,0.2,3.3,14.8,128.8,572.9,110.1,121.2,16.2,5.6,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.8,0.3,3.4,14.6,126.6,567.2,109.1,120.8,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.8,0.3,3.4,14.5,124.1,560.7,107.9,118.5,15.6,4.7,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.8,0.3,3.3,14.8,121.4,547.9,108.5,117.3,15.4,5.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.9,0.3,3.2,14.6,117.1,545.2,110.6,116.1,15.4,5.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.9,0.3,3.5,15.3,119.3,541.0,111.0,117.5,16.0,5.5,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.9,0.3,3.4,16.2,119.4,537.1,111.6,117.3,15.9,5.8,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.0,0.4,3.6,16.5,117.9,537.7,113.6,117.3,16.4,5.7,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.1,0.4,3.7,16.1,119.2,532.5,114.0,117.0,16.5,5.6,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.2,0.3,4.0,15.9,121.6,527.9,114.8,116.3,16.0,5.6,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.1,0.3,4.1,15.9,120.7,524.4,115.3,116.4,16.2,5.9,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.0,0.3,4.0,16.2,121.5,520.8,116.4,117.5,16.6,6.0,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.0,0.4,4.1,16.1,122.8,519.7,116.5,116.3,16.6,6.7,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.1,0.5,4.5,16.5,122.5,518.3,117.3,119.0,17.3,7.0,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.9,0.6,4.7,17.9,123.4,514.6,118.4,120.7,17.7,7.5,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.9,0.9,4.6,18.0,124.4,506.6,117.0,119.8,17.2,7.5,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.9,0.9,5.1,18.1,123.7,499.4,117.0,119.0,16.9,7.4,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.1,0.9,5.2,17.3,122.0,497.1,119.3,119.3,16.8,7.8,0.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.1,0.9,5.6,17.5,121.7,492.1,120.4,119.3,17.1,7.7,0.4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.0,0.9,5.5,18.2,123.8,490.4,118.9,121.5,16.2,7.8,0.5,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.0,0.8,6.0,19.2,122.8,489.1,120.4,123.5,16.8,8.1,0.5,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.0,0.8,6.8,19.1,123.4,481.6,119.4,123.1,16.6,8.2,0.5,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.1,0.8,6.8,18.8,124.8,476.5,118.3,121.9,16.7,7.7,0.6,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.3,0.7,7.1,18.4,124.8,474.0,118.3,120.4,16.4,7.6,0.6,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.3,0.7,7.1,18.9,125.6,471.8,119.9,119.5,16.3,8.0,0.6,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.4,0.7,7.4,18.9,125.9,471.2,122.0,118.6,17.2,8.2,0.6,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.3,0.8,7.3,18.8,126.6,466.1,124.3,120.3,17.3,8.4,0.6,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.7,1.0,8.0,17.8,125.2,458.8,125.4,119.9,17.4,8.6,0.6,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.9,0.8,8.4,17.2,124.2,452.1,127.2,120.1,18.3,8.8,0.6,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,2.3,0.7,8.2,16.9,126.2,446.2,130.0,122.2,19.1,8.8,0.6,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,2.5,0.7,7.9,17.1,124.1,442.4,129.3,121.8,19.3,9.3,0.6,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,2.5,0.7,8.3,17.8,126.2,440.6,127.4,122.6,19.5,9.1,0.6,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,2.4,0.8,8.1,17.4,126.3,438.8,125.0,123.6,19.2,9.4,0.6,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,2.1,0.9,8.9,16.9,126.7,435.5,123.8,125.0,19.1,9.0,0.6,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,2.2,0.7,8.4,17.2,126.5,428.6,123.9,125.3,19.0,9.2,0.5,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,2.1,0.9,8.7,17.0,126.2,426.9,124.6,125.6,18.6,9.6,0.6,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,2.0,0.9,8.9,17.4,128.5,425.9,125.3,126.6,18.9,9.9,0.5,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.9,0.9,8.9,17.9,132.1,425.8,128.5,128.0,19.0,9.9,0.6,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.6,0.8,9.6,17.0,133.6,424.8,127.9,130.2,19.3,10.0,0.5,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.6,1.0,9.8,16.9,135.2,424.1,128.7,131.3,19.6,9.8,0.4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.2,0.9,9.6,17.2,135.6,422.5,128.8,132.4,21.4,9.4,0.5,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.1,0.9,9.9,17.1,131.9,421.5,128.6,135.3,21.8,9.9,0.5,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.0,0.8,10.9,17.2,132.2,420.1,129.4,139.4,22.0,10.4,0.7,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.8,0.9,11.0,17.3,132.2,423.3,129.6,140.1,21.2,11.3,0.8,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.1,1.0,11.1,18.1,133.3,424.7,130.1,143.5,20.7,11.8,0.8,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.9,1.2,11.5,18.8,131.2,419.0,130.8,145.3,20.1,12.1,0.8,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.7,1.2,11.5,18.3,130.4,415.3,128.4,146.3,20.3,12.1,0.9,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.6,1.3,11.7,17.8,130.8,409.5,127.4,143.3,20.2,11.8,1.0,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.5,1.3,11.8,17.8,130.1,406.2,127.0,145.1,21.0,11.7,1.1,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,1.3,12.2,17.0,131.1,402.5,127.5,144.5,21.0,11.8,1.3,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,1.3,12.2,17.6,131.5,403.6,126.0,145.3,21.2,11.8,1.5,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,1.1,12.1,17.8,131.9,394.2,123.9,143.8,22.0,12.4,1.6,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,1.2,12.4,18.0,131.4,385.9,124.5,143.4,22.4,12.7,1.6,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,1.1,12.4,18.0,129.9,379.8,124.9,146.1,22.6,13.0,1.7,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.2,12.3,18.4,131.7,379.1,125.2,146.3,22.5,13.1,1.8,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.2,11.8,19.1,132.7,380.4,125.7,147.9,21.8,12.6,2.0,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.3,12.0,18.2,132.7,379.4,125.8,145.0,21.0,11.8,2.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.4,12.1,19.0,132.6,376.9,128.2,144.6,20.8,12.3,1.9,0.0,0.0,0.0,0.0,0.0,
