Ants,Larva,Food
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,10.1,107.0,11.7,10.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,10.2,106.3,12.0,10.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,9.6,103.7,12.2,9.8,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,10.2,104.1,12.0,9.8,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1,10.3,102.3,11.5,10.6,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1,10.9,102.0,11.8,10.6,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1,11.8,100.4,11.7,11.2,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.1,11.8,101.4,11.7,11.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,11.6,100.1,11.6,10.7,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.1,10.7,98.4,12.1,10.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.1,11.4,98.9,12.4,9.5,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,11.2,98.3,12.1,9.6,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,11.1,98.1,12.3,9.5,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,11.4,98.7,12.2,10.1,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.1,11.4,98.8,12.1,10.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.1,11.1,100.0,12.1,10.2,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.1,11.2,101.2,12.2,10.2,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.1,10.9,101.5,12.1,10.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.1,11.0,102.7,12.5,9.7,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.1,11.1,103.0,13.0,9.5,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.1,11.2,103.9,13.4,9.3,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.1,10.8,104.5,13.6,9.4,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.1,11.3,105.6,13.5,9.5,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.1,10.6,107.6,14.0,9.4,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.1,10.8,108.4,14.1,9.4,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,10.9,107.5,13.7,9.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,11.2,105.8,13.5,9.7,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,10.9,106.0,13.2,9.7,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,11.1,103.8,13.5,9.9,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,11.9,102.9,13.2,9.5,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,11.8,102.0,13.3,10.1,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,12.0,101.6,13.8,11.3,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,12.2,101.4,13.8,11.5,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,12.1,99.0,14.3,11.7,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,11.9,98.5,14.3,12.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,11.8,100.1,14.5,13.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.8,12.2,100.5,14.4,12.2,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,13.0,99.1,14.3,11.9,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.8,13.0,100.5,14.8,11.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.9,0.8,12.7,99.6,15.1,12.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.9,0.9,12.8,99.1,14.3,12.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.9,0.8,13.9,98.8,13.8,12.7,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.9,0.8,13.4,98.0,14.2,12.3,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.9,0.7,13.4,99.3,14.5,12.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.7,13.7,99.9,14.6,12.7,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.6,13.3,101.8,14.9,13.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,1.2,0.6,13.7,99.8,14.2,12.3,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.5,13.7,97.6,14.3,12.2,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,1.1,0.4,14.5,95.2,14.8,11.6,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,1.1,0.4,15.1,96.3,15.4,11.8,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,1.2,0.4,14.8,96.7,15.5,12.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.4,1.3,0.5,14.1,95.6,15.8,12.6,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.4,1.4,0.5,14.0,95.3,16.1,12.5,1.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.3,1.4,0.5,14.4,94.5,16.3,13.8,1.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.4,1.4,0.6,14.4,94.1,16.7,14.0,1.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.4,1.3,0.6,14.7,93.3,16.6,13.7,1.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.3,1.2,0.7,14.9,93.1,18.0,13.2,1.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,1.3,0.7,15.1,91.4,17.7,13.5,1.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,1.2,0.8,14.7,92.4,16.9,13.4,1.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,1.1,0.8,14.1,93.5,17.8,13.3,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,1.1,0.7,13.9,92.9,18.4,13.6,1.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.7,14.1,94.0,19.5,13.1,1.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.7,14.2,93.0,19.6,13.2,1.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,0.9,0.7,14.3,93.6,20.1,13.4,1.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,0.9,0.7,14.2,94.6,19.7,13.4,1.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,0.9,0.9,14.8,93.6,21.1,13.7,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,0.8,1.0,15.0,94.5,20.8,13.7,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,0.8,1.1,14.9,92.9,20.6,13.9,1.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.2,15.1,92.3,21.7,14.5,1.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.8,1.3,16.0,91.3,22.5,15.0,1.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.6,1.3,15.9,91.6,22.4,15.3,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.5,1.3,16.0,92.8,22.7,14.9,2.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.4,1.5,15.1,93.5,21.8,15.0,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.4,1.5,15.1,92.0,22.6,15.9,2.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.4,1.6,14.9,92.2,21.9,15.4,2.6,0.7,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.5,15.5,92.4,22.4,15.5,2.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,16.1,92.3,22.3,15.8,2.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.7,16.0,92.1,21.5,16.5,2.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.8,15.8,93.1,21.6,16.3,2.7,0.8,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.1,15.9,92.5,21.6,16.1,2.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.1,16.4,92.4,21.5,16.6,2.8,0.7,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.9,17.2,93.5,20.6,16.6,2.8,0.7,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.0,18.2,93.2,20.5,16.7,2.8,0.7,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.9,18.3,92.7,21.4,16.3,3.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,18.1,92.9,22.0,16.2,3.4,0.7,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,17.5,92.5,22.7,16.0,3.4,0.7,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,17.6,90.6,22.7,16.1,3.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.8,18.5,90.2,22.7,15.8,3.6,0.7,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.7,17.5,89.0,22.8,15.7,3.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,17.5,89.5,23.2,15.8,3.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.8,18.7,88.0,22.7,15.7,3.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.9,18.6,87.9,22.5,15.4,3.7,0.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.1,18.7,87.4,22.7,15.1,3.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.1,18.0,85.3,22.9,16.1,3.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.9,18.1,86.0,22.6,16.4,3.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.9,18.6,87.2,23.3,17.3,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.1,19.1,84.0,23.8,17.5,2.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.3,19.0,83.0,23.3,17.8,2.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.2,18.6,82.9,23.2,17.7,2.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.1,19.3,83.8,24.6,18.3,2.8,0.7,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.2,20.1,84.9,26.1,18.4,2.8,0.7,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.1,20.1,85.3,25.7,18.0,2.8,0.7,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.2,20.0,85.0,25.9,17.6,2.6,0.7,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,19.8,84.5,24.9,17.4,2.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.2,20.1,84.9,25.1,17.2,2.7,0.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.2,20.1,85.7,25.7,17.3,2.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.1,19.3,85.2,25.8,17.6,3.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.9,20.2,84.4,26.7,18.5,3.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.4,1.7,20.7,83.2,27.6,18.1,3.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.5,1.7,21.3,81.7,27.9,18.1,3.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.6,2.0,21.8,82.5,27.8,18.9,3.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.6,2.2,20.7,81.2,28.0,18.3,3.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,0.6,2.3,22.3,80.2,28.7,18.1,4.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,0.5,2.5,22.2,79.1,29.2,18.2,4.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,0.4,2.5,22.4,78.4,29.4,17.9,4.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,0.4,2.7,22.5,78.4,29.9,17.8,4.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.4,0.3,2.8,22.6,79.0,30.1,18.1,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.4,0.4,3.2,22.7,78.5,30.2,18.2,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.4,0.6,3.5,22.9,78.8,31.2,18.2,3.9,0.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.5,0.6,3.9,22.6,79.9,30.7,18.0,3.7,0.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.6,0.7,4.0,22.7,78.6,31.1,17.7,3.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.6,0.8,3.9,22.4,79.4,30.5,17.8,3.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.5,0.8,3.9,21.5,77.5,30.8,18.0,3.5,0.7,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.4,0.9,4.0,21.5,76.2,30.4,17.6,3.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,1.0,4.3,20.3,76.4,29.2,16.9,3.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,1.0,4.1,19.6,78.0,29.1,17.0,3.5,0.9,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,1.3,3.9,18.9,79.4,29.7,16.8,3.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,1.5,4.3,19.4,79.5,29.5,16.7,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,1.5,4.2,19.1,80.2,28.8,17.3,4.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,1.5,4.4,18.4,79.9,28.3,17.0,4.2,1.3,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,1.5,4.2,18.2,79.6,29.1,17.2,4.6,1.3,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,1.6,4.0,18.5,78.9,28.8,17.7,4.5,1.3,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,1.5,3.9,17.7,78.9,28.3,17.8,4.9,1.2,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,1.4,3.9,17.0,79.9,28.4,17.9,5.3,1.1,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,1.5,4.0,16.4,79.1,27.4,17.7,6.2,1.4,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,1.5,4.1,16.5,78.4,27.5,17.1,6.9,1.5,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,1.5,4.2,16.5,77.1,27.6,17.1,7.2,1.3,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,1.6,4.3,16.1,77.4,27.7,16.8,7.4,1.3,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,1.7,4.6,15.8,78.1,27.9,17.5,8.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,1.6,4.5,15.3,77.0,27.4,17.2,7.9,1.3,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,1.6,4.8,15.3,79.0,27.9,17.5,7.6,1.2,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,1.7,4.9,15.3,79.5,27.6,16.9,8.0,1.3,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,1.8,4.6,15.0,78.6,26.4,16.3,7.2,1.4,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,1.9,4.4,15.0,79.1,26.1,16.1,7.3,1.2,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,2.0,4.5,15.8,78.6,26.5,15.8,7.3,1.3,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,2.0,4.5,15.4,79.1,26.4,15.4,7.4,1.3,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2.1,4.4,14.9,80.9,26.5,15.2,7.9,1.3,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2.3,4.5,15.2,81.6,26.7,15.1,8.1,1.3,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2.4,4.0,16.2,81.5,26.4,14.5,7.8,1.3,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2.4,4.1,16.5,81.7,26.5,14.3,8.1,1.3,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2.6,4.2,16.7,80.8,26.5,14.4,8.4,1.3,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2.8,4.2,16.7,81.3,26.2,14.4,8.3,1.6,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,3.4,4.4,16.9,81.1,26.3,14.5,8.8,1.6,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,3.4,4.0,16.6,81.4,26.3,15.4,8.8,1.7,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.9,16.8,81.4,27.5,14.8,8.2,1.7,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.6,17.3,80.0,27.6,15.2,8.6,1.7,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,3.4,3.7,17.3,80.2,27.9,15.1,8.5,1.7,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,3.4,3.8,17.4,80.1,28.1,15.7,8.4,1.9,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,3.1,4.1,17.1,81.3,29.2,14.8,8.0,1.9,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,3.1,4.0,16.3,81.1,29.6,15.6,8.4,1.8,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,3.5,4.6,15.8,80.1,29.7,16.4,8.1,1.8,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,3.3,4.6,15.5,80.4,28.5,16.4,7.5,1.7,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,3.2,4.4,15.1,79.9,27.8,15.9,7.3,1.8,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,3.3,4.4,14.9,79.3,27.4,17.0,7.2,1.9,0.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,3.4,4.5,14.9,78.1,27.6,16.3,7.1,2.1,0.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,3.1,4.9,14.6,78.7,27.8,16.6,7.3,2.1,0.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,3.0,5.3,15.1,80.3,28.2,17.2,7.3,2.4,0.5,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,2.7,5.3,15.1,80.7,29.5,17.3,7.0,2.4,0.6,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,2.7,5.2,14.4,82.4,29.2,17.1,7.2,2.5,0.5,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,2.7,5.4,14.5,82.7,29.6,17.0,7.5,2.5,0.4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,3.0,5.5,14.6,82.6,29.2,17.2,6.9,2.3,0.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,3.1,5.7,14.4,80.6,29.0,17.8,7.1,2.4,0.3,0.0,0.0,0.0,0.0,0.0,
