Ants,Larva,Food
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,7.2,10.1,15.5,13.4,10.3,2.5,2.2,0.4,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,6.6,10.3,15.5,13.6,10.5,2.7,2.2,0.5,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,6.4,10.1,14.9,13.4,10.7,2.9,2.3,0.5,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,6.5,10.2,14.9,13.9,11.1,2.7,2.2,0.5,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.9,9.7,15.6,13.3,10.7,2.8,2.2,0.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,5.6,9.4,14.9,12.8,10.8,3.0,2.2,0.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.4,9.3,14.4,12.9,10.8,3.3,2.2,0.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,5.2,9.0,14.0,13.0,10.9,3.2,2.0,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,4.8,8.6,14.2,11.9,11.1,3.0,2.0,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,4.5,8.4,13.6,11.5,11.0,3.3,2.1,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.8,8.4,13.5,11.2,10.8,3.2,2.1,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.2,8.2,13.5,11.5,10.8,2.9,2.2,0.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.8,7.8,14.1,11.2,10.6,2.9,2.1,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.6,7.5,13.9,11.7,10.3,2.9,2.1,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.4,7.5,13.8,12.3,9.8,3.1,2.1,0.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.6,7.3,13.4,12.6,10.1,3.1,1.9,0.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.4,6.6,13.4,12.9,10.4,3.1,1.6,0.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.7,6.2,13.2,12.6,9.8,2.9,1.7,0.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.7,6.2,13.3,12.5,10.3,2.8,1.8,0.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.8,5.7,13.2,12.4,10.3,2.6,1.8,0.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.4,5.4,13.6,12.4,10.2,2.6,2.1,0.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.4,5.4,14.0,12.7,10.0,2.6,2.1,0.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.4,5.1,14.2,12.2,10.4,2.6,2.0,0.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.4,4.9,14.9,11.7,10.4,2.7,1.9,0.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.6,4.7,14.3,11.4,10.1,2.8,1.9,0.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.5,4.4,14.4,10.7,9.6,3.0,1.8,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.5,4.4,14.5,11.2,9.9,2.8,1.6,0.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.6,4.4,14.6,10.8,9.6,2.9,1.5,0.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.1,4.6,14.1,10.6,10.0,2.6,1.6,0.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.0,4.6,14.6,10.0,9.8,2.2,1.7,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.9,4.5,14.6,9.7,10.4,2.1,1.6,0.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.9,4.4,14.0,9.8,9.9,1.8,1.7,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.9,4.3,14.6,9.7,9.8,1.9,1.8,0.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.7,4.1,14.3,9.4,10.4,1.8,1.9,0.6,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.8,4.2,13.9,9.9,10.8,1.8,1.8,0.6,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.7,3.7,13.9,9.3,10.9,1.8,1.4,0.6,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.5,3.9,14.3,9.3,10.9,1.5,1.5,0.6,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.6,3.7,13.9,8.8,11.0,1.4,1.6,0.6,0.0,0.1,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.6,3.4,13.6,8.8,10.8,1.4,1.6,0.9,0.0,0.1,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.6,3.4,13.3,8.5,10.4,1.4,1.5,0.7,0.0,0.1,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.5,3.5,13.6,8.3,10.6,1.6,1.4,0.9,0.0,0.1,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.5,3.6,12.9,8.3,10.5,1.6,1.3,0.9,0.0,0.1,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.5,3.6,12.4,8.1,10.9,1.6,1.2,0.9,0.0,0.1,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.5,3.7,12.4,7.7,10.8,1.5,0.9,0.8,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.4,3.8,12.0,7.6,10.0,1.4,0.8,0.8,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.6,3.7,11.9,7.2,9.9,1.4,0.8,0.9,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.5,3.7,12.3,6.7,9.9,1.3,1.0,0.9,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.5,3.6,12.1,6.3,9.7,1.2,1.0,1.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.2,3.8,11.2,6.6,9.4,1.2,1.0,1.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.1,3.3,11.4,6.0,8.9,1.2,1.0,1.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.3,3.0,11.5,5.7,8.8,1.1,1.1,1.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.5,2.7,11.7,6.4,9.1,1.1,1.0,1.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.4,2.5,11.2,6.4,9.0,1.2,0.9,1.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.4,2.5,11.2,6.0,8.6,1.1,0.9,1.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.5,2.7,11.3,6.6,8.7,1.1,0.9,1.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.6,2.6,11.5,6.6,8.2,1.1,1.0,1.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.7,2.7,11.4,6.2,8.1,1.4,1.1,1.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.8,2.7,11.2,6.6,7.8,1.6,1.0,1.4,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.6,11.3,7.2,7.4,1.6,1.1,1.6,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.3,11.1,7.3,7.6,1.6,1.1,1.4,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.0,10.6,7.6,7.6,1.6,1.3,1.4,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.9,10.9,7.7,7.3,1.5,1.4,1.5,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.9,10.6,7.3,7.1,1.6,1.4,1.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.8,10.5,7.3,6.3,1.6,1.4,1.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.6,10.5,7.0,6.9,1.5,1.3,1.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.5,10.3,7.1,6.7,1.5,1.3,1.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.4,10.1,7.7,6.6,1.2,1.3,1.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.3,9.8,7.4,6.3,1.1,1.4,1.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.9,7.0,6.5,1.0,1.5,1.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.9,10.0,6.9,6.6,1.0,1.5,1.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.9,10.1,7.0,6.7,0.8,1.6,1.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.8,9.7,7.5,6.5,0.8,1.5,1.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.7,9.6,7.4,6.5,0.8,1.5,1.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.6,9.2,8.3,6.4,0.8,1.5,1.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.6,9.5,8.7,6.6,0.8,1.6,1.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.7,9.2,8.9,6.8,0.7,1.6,1.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,9.1,9.0,6.6,0.6,1.5,0.7,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,9.0,8.8,6.4,0.4,1.5,0.6,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5,9.6,8.9,6.0,0.5,1.8,0.7,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5,9.4,8.7,6.0,0.7,1.8,0.8,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.4,9.2,8.5,5.7,0.8,1.8,0.8,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.4,8.9,8.6,5.5,0.8,1.8,0.8,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,8.5,8.4,4.9,0.9,1.8,0.8,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.4,8.4,8.8,4.6,0.8,1.8,0.6,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.6,7.9,9.0,4.6,0.8,1.7,0.6,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5,7.7,8.4,4.2,0.7,1.9,0.6,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.5,7.3,8.4,4.4,0.5,1.7,0.6,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,7.0,7.9,4.4,0.5,2.0,0.6,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,7.0,8.0,4.4,0.6,1.9,0.6,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,6.9,7.9,4.1,0.6,2.0,0.7,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,7.0,7.6,4.2,0.7,2.0,0.7,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,6.5,7.6,4.0,0.7,2.0,0.7,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,6.1,7.2,4.1,0.6,1.9,0.7,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,6.1,6.9,3.8,0.8,2.1,0.6,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,5.6,6.8,3.5,1.0,2.0,0.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.2,5.7,7.0,3.4,1.2,2.0,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.1,5.8,7.3,3.3,1.2,2.1,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,6.0,7.3,3.5,1.3,2.2,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,5.5,7.5,3.0,1.3,2.1,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,5.8,7.7,3.4,1.4,1.9,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,5.5,7.0,3.4,1.6,2.2,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,5.5,7.0,3.4,1.6,1.9,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,5.5,6.5,3.3,1.6,1.8,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.2,5.3,6.6,3.5,1.5,2.1,0.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.2,5.3,6.6,3.6,1.4,2.2,0.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.2,5.3,6.3,3.3,1.4,2.4,0.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.2,5.4,6.0,3.3,1.1,2.5,0.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,5.5,5.8,3.3,1.1,2.4,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.3,5.1,5.6,3.3,1.1,2.5,0.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.3,5.3,5.1,3.2,1.0,2.3,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.3,4.9,5.3,3.2,1.1,2.3,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,5.0,4.6,3.0,1.1,2.1,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,5.1,4.6,2.9,1.1,2.2,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.3,5.0,4.4,2.9,1.1,2.7,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.3,5.1,4.3,2.8,1.1,2.9,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.3,5.2,4.3,2.8,1.1,3.1,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.3,4.9,4.4,2.8,0.8,2.9,0.4,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.5,4.8,4.3,2.7,0.8,2.8,0.5,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5,4.7,4.2,2.8,0.8,2.8,0.5,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,4.8,4.2,2.7,0.8,2.7,0.5,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,4.8,4.1,2.7,0.8,2.6,0.5,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,4.9,4.2,2.5,1.0,2.7,0.5,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5,4.5,4.2,2.4,0.9,2.5,0.5,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5,4.4,4.2,2.4,1.0,2.5,0.4,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.5,4.3,4.2,2.2,1.0,2.4,0.4,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.5,4.1,4.2,2.5,1.1,2.4,0.4,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,4.2,4.1,2.5,1.0,2.3,0.4,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.3,3.9,4.1,2.3,0.9,2.2,0.3,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.3,3.6,4.0,2.1,0.9,2.0,0.2,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,3.3,4.0,2.0,0.7,2.3,0.4,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,3.2,3.9,2.1,0.7,2.5,0.5,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.3,2.9,3.8,1.5,0.7,2.4,0.5,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,2.9,3.8,1.7,0.7,2.4,0.5,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.6,2.9,3.8,1.7,0.7,2.3,0.5,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,2.9,3.9,1.8,0.6,2.1,0.4,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.6,2.8,3.8,1.9,0.6,2.3,0.4,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,2.9,3.8,1.6,0.5,2.0,0.6,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.6,2.9,3.9,1.4,0.7,2.1,0.6,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.6,2.7,3.6,1.5,0.6,2.2,0.6,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.6,2.7,3.2,1.4,0.6,2.2,0.6,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.6,3.0,2.7,1.4,0.6,2.4,0.6,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.5,2.9,2.4,1.4,0.6,2.5,0.6,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.5,2.9,2.4,1.3,0.6,2.3,0.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.5,2.6,2.2,1.3,0.5,2.5,0.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.5,2.7,2.2,1.2,0.5,2.6,0.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.5,2.7,2.0,1.1,0.5,2.6,0.3,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.5,2.6,1.9,1.0,0.5,2.5,0.3,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.5,2.6,2.1,0.7,0.5,2.4,0.3,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,2.5,1.8,0.7,0.4,2.4,0.3,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.5,2.6,1.8,0.8,0.4,2.4,0.2,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.5,2.6,2.0,0.9,0.4,2.3,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.5,2.5,1.9,1.0,0.4,2.4,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.5,2.3,1.8,1.0,0.4,2.7,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.5,2.3,1.9,0.9,0.5,2.5,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.5,2.4,1.7,0.8,0.6,2.5,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.5,2.4,1.5,0.8,0.6,2.4,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.4,2.5,1.4,0.5,0.6,2.3,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.4,2.6,1.5,0.4,0.6,2.2,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.4,2.9,1.4,0.4,0.7,2.3,0.2,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.5,2.9,1.3,0.3,0.7,2.6,0.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.4,2.5,1.5,0.3,0.6,2.4,0.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.4,2.4,1.5,0.3,0.6,2.1,0.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.4,2.2,1.6,0.3,0.6,2.1,0.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.4,1.9,1.4,0.3,0.6,2.0,0.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.4,1.8,1.3,0.4,0.5,2.0,0.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.4,1.8,1.1,0.6,0.5,1.7,0.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4,1.8,1.1,0.5,0.4,1.6,0.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.4,1.7,1.2,0.5,0.4,1.7,0.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.3,1.7,1.1,0.5,0.2,1.7,0.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.3,1.7,1.1,0.5,0.2,1.6,0.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.3,1.8,1.0,0.4,0.2,1.5,0.3,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.2,1.7,1.0,0.3,0.2,1.5,0.3,0.0,0.0,
